NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
85517	-1	66812	DIA_SLD_6174_DALE_AUFTRAG_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Auftrag_Info_15_12"")"	SUBTITLE	Да, конечно.	Tak, oczywiście.
85518	-1	66812	DIA_SLD_6174_DALE_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Auftrag_Info_11_13"")"	SUBTITLE	Так что? Встретимся перед стойкой?	Tak więc? Âńňđĺňčěń˙ ďĺđĺä ńňîéęîé?
85519	3050	227658	DIA_SLD_6174_DALE_AUFTRAG_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Забудь про это.	Çŕáóäü ďđî ýňî.
85520	3050	227659	DIA_SLD_6174_DALE_AUFTRAG_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Согласен.	Zgadzam się.
85521	-1	66813	DIA_SLD_6174_DALE_AUFTRAG_NEIN	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Auftrag_Nein_15_01"")"	SUBTITLE	Забудь об этом.	Nic z tego.
85522	-1	66813	DIA_SLD_6174_DALE_AUFTRAG_NEIN	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Auftrag_Nein_11_02"")"	SUBTITLE	Я не ослышался?	ß íĺ îńëűřŕëń˙?
85523	-1	66813	DIA_SLD_6174_DALE_AUFTRAG_NEIN	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Auftrag_Nein_11_03"")"	SUBTITLE	В таком случае ты не получишь лом.	Â ňŕęîě ńëó÷ŕĺ ňű íĺ ďîëó÷čřü ëîě.
85524	3050	227663	DIA_SLD_6174_DALE_AUFTRAG_NEIN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Теперь я должен сказать бандиту, что я не нашел лом.	Ňĺďĺđü ˙ äîëćĺí ńęŕçŕňü áŕíäčňó, ÷ňî ˙ íĺ íŕřĺë ëîě.
85525	-1	66814	DIA_SLD_6174_DALE_AUFTRAG_OK	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Auftrag_Ok_15_01"")"	SUBTITLE	Согласен.	Zgadzam się.
85526	-1	66814	DIA_SLD_6174_DALE_AUFTRAG_OK	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Auftrag_Ok_11_02"")"	SUBTITLE	Хорошо, тогда до скорого.	Őîđîřî, ňîăäŕ äî ńęîđîăî.
85527	3050	227667	DIA_SLD_6174_DALE_AUFTRAG_OK	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я получу лом, только если я выиграю пари у Дейла, но я точно не продержусь. Вероятно, мне нужно найти того, кто мог бы помочь мне.	ß ďîëó÷ó ëîě, ňîëüęî ĺńëč ˙ âűčăđŕţ ďŕđč ó Äĺéëŕ, íî ˙ ňî÷íî íĺ ďđîäĺđćóńü. Âĺđî˙ňíî, ěíĺ íóćíî íŕéňč ňîăî, ęňî ěîă áű ďîěî÷ü ěíĺ.
85528	-1	66817	DIA_SLD_6174_DALE_ENDLICHDA_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Endlichda_Info_11_01"")"	SUBTITLE	А вот и ты.	Proszę bardzo.
85529	-1	66817	DIA_SLD_6174_DALE_ENDLICHDA_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Endlichda_Info_11_02"")"	SUBTITLE	Теперь ты должен заказать немного пива и мы сможем начать.	Ňĺďĺđü ňű äîëćĺí çŕęŕçŕňü íĺěíîăî ďčâŕ č ěű ńěîćĺě íŕ÷ŕňü.
85530	-1	66817	DIA_SLD_6174_DALE_ENDLICHDA_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Endlichda_Info_15_03"")"	SUBTITLE	Я должен платить за пиво?	ß äîëćĺí ďëŕňčňü çŕ ďčâî?
85531	-1	66817	DIA_SLD_6174_DALE_ENDLICHDA_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Endlichda_Info_11_04"")"	SUBTITLE	Конечно.	Jasne, chętnie.
85532	-1	66817	DIA_SLD_6174_DALE_ENDLICHDA_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Endlichda_Info_11_05"")"	SUBTITLE	(иронично) Выигрыш покроет твои расходы.	(čđîíč÷íî) Âűčăđűř ďîęđîĺň ňâîč đŕńőîäű.
85533	-1	66817	DIA_SLD_6174_DALE_ENDLICHDA_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Endlichda_Info_11_06"")"	SUBTITLE	Я думаю, 20 бутылок будет достаточно.	ß äóěŕţ, 20 áóňűëîę áóäĺň äîńňŕňî÷íî.
85534	3050	227678	DIA_SLD_6174_DALE_ENDLICHDA_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Теперь я должен оплатить пиво. Мне нужно принести 20 бутылок пива.	Ňĺďĺđü ˙ äîëćĺí îďëŕňčňü ďčâî. Ěíĺ íóćíî ďđčíĺńňč 20 áóňűëîę ďčâŕ.
85535	3050	227684	DIA_SLD_6174_DALE_HABEBIER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я купил пиво.	ß ęóďčë ďčâî.
85536	-1	66822	DIA_SLD_6174_DALE_HABEBIER_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Habebier_Info_15_01"")"	SUBTITLE	Я купил пиво.	ß ęóďčë ďčâî.
85537	-1	66822	DIA_SLD_6174_DALE_HABEBIER_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Habebier_Info_11_02"")"	SUBTITLE	Хорошо, давай сюда.	Őîđîřî, äŕâŕé ńţäŕ.
85538	-1	66822	DIA_SLD_6174_DALE_HABEBIER_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Habebier_Info_11_03"")"	SUBTITLE	И так, мы можем начать.	Č ňŕę, ěű ěîćĺě íŕ÷ŕňü.
85539	-1	66822	DIA_SLD_6174_DALE_HABEBIER_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Habebier_Info_11_04"")"	SUBTITLE	Ты готов?	Jesteś gotowy?
85540	3050	227689	DIA_SLD_6174_DALE_HABEBIER_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Да.	Tak.
85541	-1	66823	DIA_SLD_6174_DALE_HABEBIER_OK	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Habebier_Ok_15_01"")"	SUBTITLE	Да.	Tak.
85542	-1	66823	DIA_SLD_6174_DALE_HABEBIER_OK	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Habebier_Ok_11_02"")"	SUBTITLE	Тогда начинай.	Ňîăäŕ íŕ÷číŕé.
85543	-1	66823	DIA_SLD_6174_DALE_HABEBIER_OK	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Habebier_Ok_11_03"")"	SUBTITLE	Эх... Хорошее пиво.	Ýő... Őîđîřĺĺ ďčâî.
85544	-1	66823	DIA_SLD_6174_DALE_HABEBIER_OK	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Habebier_Ok_11_04"")"	SUBTITLE	А еще можешь?	Ŕ ĺůĺ ěîćĺřü?
85545	-1	66823	DIA_SLD_6174_DALE_HABEBIER_OK	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Habebier_Ok_15_05"")"	SUBTITLE	Ты не должен так напиваться.	Ňű íĺ äîëćĺí ňŕę íŕďčâŕňüń˙.
85546	3050	227695	DIA_SLD_6174_DALE_HUNGER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Хочешь чего-нибудь поесть или выпить?	Őî÷ĺřü ÷ĺăî-íčáóäü ďîĺńňü čëč âűďčňü?
85547	-1	66826	DIA_SLD_6174_DALE_HUNGER_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Info_15_01"")"	SUBTITLE	Хочешь чего-нибудь поесть или выпить?	Őî÷ĺřü ÷ĺăî-íčáóäü ďîĺńňü čëč âűďčňü?
85548	-1	66826	DIA_SLD_6174_DALE_HUNGER_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Info_11_02"")"	SUBTITLE	Что?	Co?
85549	-1	66826	DIA_SLD_6174_DALE_HUNGER_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Info_11_03"")"	SUBTITLE	Ты предлагаешь мне что-то?	Ňű ďđĺäëŕăŕĺřü ěíĺ ÷ňî-ňî?
85550	-1	66826	DIA_SLD_6174_DALE_HUNGER_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Info_11_04"")"	SUBTITLE	После того, как я одурачил тебя?	Ďîńëĺ ňîăî, ęŕę ˙ îäóđŕ÷čë ňĺá˙?
85551	-1	66826	DIA_SLD_6174_DALE_HUNGER_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Info_11_05"")"	SUBTITLE	Я не знаю, что ты там задумал.	ß íĺ çíŕţ, ÷ňî ňű ňŕě çŕäóěŕë.
85552	3050	227701	DIA_SLD_6174_DALE_HUNGER_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Нет так нет.	Íĺň ňŕę íĺň.
85553	3050	227702	DIA_SLD_6174_DALE_HUNGER_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я хочу поблагодарить тебя.	ß őî÷ó ďîáëŕăîäŕđčňü ňĺá˙.
85554	3050	227703	DIA_SLD_6174_DALE_HUNGER_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Возьми, иначе я начищу тебе морду.	Âîçüěč, číŕ÷ĺ ˙ íŕ÷čůó ňĺáĺ ěîđäó.
85555	-1	66827	DIA_SLD_6174_DALE_HUNGER_DANK	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Dank_15_01"")"	SUBTITLE	Я хочу поблагодарить тебя.	ß őî÷ó ďîáëŕăîäŕđčňü ňĺá˙.
85556	-1	66827	DIA_SLD_6174_DALE_HUNGER_DANK	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Dank_11_02"")"	SUBTITLE	За что?	Za co?!
85557	-1	66827	DIA_SLD_6174_DALE_HUNGER_DANK	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Dank_15_03"")"	SUBTITLE	Благодаря тебе я буду впредь осторожнее с людьми.	Áëŕăîäŕđ˙ ňĺáĺ ˙ áóäó âďđĺäü îńňîđîćíĺĺ ń ëţäüěč.
85558	-1	66827	DIA_SLD_6174_DALE_HUNGER_DANK	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Dank_11_04"")"	SUBTITLE	Рад за тебя.	Đŕä çŕ ňĺá˙.
85559	-1	66828	DIA_SLD_6174_DALE_HUNGER_FRESSE	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Fresse_15_01"")"	SUBTITLE	Возьми, иначе я начищу тебе морду.	Âîçüěč, číŕ÷ĺ ˙ íŕ÷čůó ňĺáĺ ěîđäó.
85560	-1	66828	DIA_SLD_6174_DALE_HUNGER_FRESSE	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Fresse_11_02"")"	SUBTITLE	Это ты зря.	Ýňî ňű çđ˙.
85561	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_01"")"	SUBTITLE	Нет так нет.	Íĺň ňŕę íĺň.
85562	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Nicht_11_02"")"	SUBTITLE	Хотя.. что там у тебя?	Őîň˙.. ÷ňî ňŕě ó ňĺá˙?
85563	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_03"")"	SUBTITLE	Я принес бутылку воды.	ß ďđčíĺń áóňűëęó âîäű.
85564	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_04"")"	SUBTITLE	Я принес пива.	ß ďđčíĺń ďčâŕ.
85565	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_05"")"	SUBTITLE	Я принес бутылку вина.	ß ďđčíĺń áóňűëęó âčíŕ.
85566	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_06"")"	SUBTITLE	Я принес бутылку можжевеловой водки.	ß ďđčíĺń áóňűëęó ěîććĺâĺëîâîé âîäęč.
85567	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_07"")"	SUBTITLE	Я принес яблоко.	ß ďđčíĺń ˙áëîęî.
85568	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_08"")"	SUBTITLE	Я принес гроздь винограда.	ß ďđčíĺń ăđîçäü âčíîăđŕäŕ.
85569	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_09"")"	SUBTITLE	Я принес лесные ягоды.	ß ďđčíĺń ëĺńíűĺ ˙ăîäű.
85570	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_10"")"	SUBTITLE	Я принес сочную ветчину.	ß ďđčíĺń ńî÷íóţ âĺň÷číó.
85571	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_11"")"	SUBTITLE	Я принес поджаренное мясо.	ß ďđčíĺń ďîäćŕđĺííîĺ ě˙ńî.
85572	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_12"")"	SUBTITLE	Я принес колбасу.	ß ďđčíĺń ęîëáŕńó.
85573	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_13"")"	SUBTITLE	Я принес поджаренный кусок мяса.	ß ďđčíĺń ďîäćŕđĺííűé ęóńîę ě˙ńŕ.
85574	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_14"")"	SUBTITLE	Я принес кусок сыра.	ß ďđčíĺń ęóńîę ńűđŕ.
85575	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_15"")"	SUBTITLE	Я принес кусок хлеба.	ß ďđčíĺń ęóńîę őëĺáŕ.
85576	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_16"")"	SUBTITLE	Я принес рыбу.	ß ďđčíĺń đűáó.
85577	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Nicht_15_17"")"	SUBTITLE	Ничего ...	Íč÷ĺăî ...
85578	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Nicht_11_18"")"	SUBTITLE	Хочешь меня одурачить?	Őî÷ĺřü ěĺí˙ îäóđŕ÷čňü?
85579	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Nicht_11_19"")"	SUBTITLE	Хм... Мне нужно поесть или попить чего-нибудь.	Hmm... Ěíĺ íóćíî ďîĺńňü čëč ďîďčňü ÷ĺăî-íčáóäü.
85580	3050	227729	DIA_SLD_6174_DALE_HUNGER_NICHT	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Дейл похоже смекнул в чем дело. Он не захотел брать ничего, во всяком случае от меня. Я могу забыть об этом.	Äĺéë ďîőîćĺ ńěĺęíóë â ÷ĺě äĺëî. Îí íĺ çŕőîňĺë áđŕňü íč÷ĺăî, âî âń˙ęîě ńëó÷ŕĺ îň ěĺí˙. ß ěîăó çŕáűňü îá ýňîě.
85581	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Nicht_11_20"")"	SUBTITLE	Хорошо, давай сюда.	Őîđîřî, äŕâŕé ńţäŕ.
85582	-1	66829	DIA_SLD_6174_DALE_HUNGER_NICHT	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Nicht_11_21"")"	SUBTITLE	Я уже давно не пробовал ничего подобного.	ß óćĺ äŕâíî íĺ ďđîáîâŕë íč÷ĺăî ďîäîáíîăî.
85583	3050	227732	DIA_SLD_6174_DALE_HUNGER_NICHT	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я испытал напиток на Дейле. Выпив напиток, Дейл сразу же упал. Он мертв.	ß čńďűňŕë íŕďčňîę íŕ Äĺéëĺ. Âűďčâ íŕďčňîę, Äĺéë ńđŕçó ćĺ óďŕë. On nie żyje!
85584	-1	66830	B_SLD_6174_DALE_HUNGER_FRIEDEN	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Frieden_15_01"")"	SUBTITLE	Предлагаю мир.	Ďđĺäëŕăŕţ ěčđ.
85585	-1	66830	B_SLD_6174_DALE_HUNGER_FRIEDEN	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_Hunger_Frieden_15_02"")"	SUBTITLE	Нам еще предстоит сотрудничать.	Íŕě ĺůĺ ďđĺäńňîčň ńîňđóäíč÷ŕňü.
85586	-1	66830	B_SLD_6174_DALE_HUNGER_FRIEDEN	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Frieden_11_03"")"	SUBTITLE	Забудь об этом.	Nic z tego.
85587	-1	66830	B_SLD_6174_DALE_HUNGER_FRIEDEN	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Hunger_Frieden_11_04"")"	SUBTITLE	Я знаю такой сорт людей.	ß çíŕţ ňŕęîé ńîđň ëţäĺé.
85588	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_01"")"	SUBTITLE	Я получил удовольствие.	ß ďîëó÷čë óäîâîëüńňâčĺ.
85589	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_02"")"	SUBTITLE	Прекрасно, что ты оплатил счет.	Ďđĺęđŕńíî, ÷ňî ňű îďëŕňčë ń÷ĺň.
85590	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_03"")"	SUBTITLE	Но лом ты не получишь.	Íî ëîě ňű íĺ ďîëó÷čřü.
85591	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(OTHER,SELF,""SLD_6019_Dale_NachDaleWettkampf_15_04"")"	SUBTITLE	Что, прости?	×ňî, ďđîńňč?
85592	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_05"")"	SUBTITLE	Ты правильно расслышал.	Ňű ďđŕâčëüíî đŕńńëűřŕë.
85593	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_06"")"	SUBTITLE	(громко смеется) У меня нет никакого лома.	(ăđîěęî ńěĺĺňń˙) Ó ěĺí˙ íĺň íčęŕęîăî ëîěŕ.
85594	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_07"")"	SUBTITLE	Нельзя же быть таким недотепой.	Íĺëüç˙ ćĺ áűňü ňŕęčě íĺäîňĺďîé.
85595	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_08"")"	SUBTITLE	А теперь прости.	Ŕ ňĺďĺđü ďđîńňč.
85596	-1	66831	B_NACHDALEWETTKAMPF	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_NachDaleWettkampf_11_09"")"	SUBTITLE	У меня много дел.	Ó ěĺí˙ ěíîăî äĺë.
85597	3050	227746	B_NACHDALEWETTKAMPF	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Дейл дурачил меня все время. У него нет лома. Теперь я должен сказать бандиту, что я ничего не нашел.	Äĺéë äóđŕ÷čë ěĺí˙ âńĺ âđĺě˙. Ó íĺăî íĺň ëîěŕ. Ňĺďĺđü ˙ äîëćĺí ńęŕçŕňü áŕíäčňó, ÷ňî ˙ íč÷ĺăî íĺ íŕřĺë.
85598	-1	66834	DIA_SLD_6174_DALE_HEROVERLOREN_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Heroverloren_Info_11_01"")"	SUBTITLE	Уже все?	Óćĺ âńĺ?
85599	-1	66834	DIA_SLD_6174_DALE_HEROVERLOREN_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Heroverloren_Info_11_02"")"	SUBTITLE	Жалкое зрелище.	Ćŕëęîĺ çđĺëčůĺ.
85600	-1	66834	DIA_SLD_6174_DALE_HEROVERLOREN_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Heroverloren_Info_11_03"")"	SUBTITLE	Я знал, что выиграю.	ß çíŕë, ÷ňî âűčăđŕţ.
85601	-1	66834	DIA_SLD_6174_DALE_HEROVERLOREN_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Heroverloren_Info_11_04"")"	SUBTITLE	Я заберу с собой оставшееся пиво, будет жаль, если оно пропадет.	ß çŕáĺđó ń ńîáîé îńňŕâřĺĺń˙ ďčâî, áóäĺň ćŕëü, ĺńëč îíî ďđîďŕäĺň.
85602	3050	227752	DIA_SLD_6174_DALE_HEROVERLOREN_INFO	PRINT.PAR0	PRINT.PAR0	Дейл забирает себе оставшееся пиво	Äĺéë çŕáčđŕĺň ńĺáĺ îńňŕâřĺĺń˙ ďčâî
85603	3050	227753	DIA_SLD_6174_DALE_HEROVERLOREN_INFO	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я проиграл пари. Но как Дейл меня обдурил, так и не понял.	ß ďđîčăđŕë ďŕđč. Íî ęŕę Äĺéë ěĺí˙ îáäóđčë, ňŕę č íĺ ďîí˙ë.
85604	-1	66838	DIA_SLD_6174_DALE_HEROGEWONNEN_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Herogewonnen_Info_11_01"")"	SUBTITLE	Да, я, пожалуй, недооценил тебя.	Äŕ, ˙, ďîćŕëóé, íĺäîîöĺíčë ňĺá˙.
85605	-1	66838	DIA_SLD_6174_DALE_HEROGEWONNEN_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Herogewonnen_Info_11_02"")"	SUBTITLE	Никогда бы не подумал, что ты выдержишь.	Íčęîăäŕ áű íĺ ďîäóěŕë, ÷ňî ňű âűäĺđćčřü.
85606	-1	66838	DIA_SLD_6174_DALE_HEROGEWONNEN_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6019_Dale_Herogewonnen_Info_11_03"")"	SUBTITLE	Чтож, как бы то ни было.	×ňîć, ęŕę áű ňî íč áűëî.
85607	3050	227757	DIA_SLD_6174_DALE_HEROGEWONNEN_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я выиграл пари. Подготовка - ключ к успеху.	ß âűčăđŕë ďŕđč. Ďîäăîňîâęŕ - ęëţ÷ ę óńďĺőó.
85608	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(SELF,OTHER,""SLD_6020_Everaldo_Erwillinsdorf_Info_05_00"")"	SUBTITLE	Ну, хорошо, но, прежде всего, он должен пройти испытание.	Íó, őîđîřî, íî, ďđĺćäĺ âńĺăî, îí äîëćĺí ďđîéňč čńďűňŕíčĺ.
85609	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(SELF,OTHER,""SLD_6020_Everaldo_Erwillinsdorf_Info_05_01"")"	SUBTITLE	Нам здесь не нужны слабаки.	Íŕě çäĺńü íĺ íóćíű ńëŕáŕęč.
85610	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(OTHER,SELF,""SLD_6020_Everaldo_Erwillinsdorf_Info_15_02"")"	SUBTITLE	Что он должен сделать?	×ňî îí äîëćĺí ńäĺëŕňü?
85611	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(SELF,OTHER,""SLD_6020_Everaldo_Erwillinsdorf_Info_05_03"")"	SUBTITLE	Он должен принести мне яйца бегунка.	Îí äîëćĺí ďđčíĺńňč ěíĺ ˙éöŕ áĺăóíęŕ.
85612	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(OTHER,SELF,""SLD_6020_Everaldo_Erwillinsdorf_Info_15_04"")"	SUBTITLE	Ты шутишь?	To chyba jakiś żart?!
85613	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(OTHER,SELF,""SLD_6020_Everaldo_Erwillinsdorf_Info_15_05"")"	SUBTITLE	Это же не особо сильные монстры, но...	Ýňî ćĺ íĺ îńîáî ńčëüíűĺ ěîíńňđű, íî...
85614	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(SELF,OTHER,""SLD_6020_Everaldo_Erwillinsdorf_Info_05_06"")"	SUBTITLE	(смеясь) Конечно, не особо. Но это быстрые особи.	(ńěĺ˙ńü) Ęîíĺ÷íî, íĺ îńîáî. Íî ýňî áűńňđűĺ îńîáč.
85615	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(SELF,OTHER,""SLD_6020_Everaldo_Erwillinsdorf_Info_05_07"")"	SUBTITLE	Охотник насчитал как минимум 7 голов в стае на пляжах у реки. Значит, пусть твой знакомый принесет мне семь яиц.	Îőîňíčę íŕń÷čňŕë ęŕę ěčíčěóě 7 ăîëîâ â ńňŕĺ íŕ ďë˙ćŕő ó đĺęč. Çíŕ÷čň, ďóńňü ňâîé çíŕęîěűé ďđčíĺńĺň ěíĺ ńĺěü ˙čö.
85616	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(OTHER,SELF,""SLD_6020_Everaldo_Erwillinsdorf_Info_15_06"")"	SUBTITLE	Я не думаю, что он справится в одиночку.	ß íĺ äóěŕţ, ÷ňî îí ńďđŕâčňń˙ â îäčíî÷ęó.
85617	-1	66842	B_ERWILLINSDORF	"AI_OUTPUT(SELF,OTHER,""SLD_6020_Everaldo_Erwillinsdorf_Info_05_08"")"	SUBTITLE	Ты можешь ему помочь.	Ňű ěîćĺřü ĺěó ďîěî÷ü.
