NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
108751	-1	77086	DIA_BAU_6157_VICO_POLL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_poll_07_02"")"	SUBTITLE	На улице в кузнице то, что в процессе.	Íŕ óëčöĺ â ęóçíčöĺ ňî, ÷ňî â ďđîöĺńńĺ.
108752	-1	77086	DIA_BAU_6157_VICO_POLL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_poll_07_03"")"	SUBTITLE	Затем я бочки перетаскиваю в дом к себе. Отсюда оно и пропало.	Çŕňĺě ˙ áî÷ęč ďĺđĺňŕńęčâŕţ â äîě ę ńĺáĺ. Îňńţäŕ îíî č ďđîďŕëî.
108753	-1	77086	DIA_BAU_6157_VICO_POLL_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_vlk_6002_vico_poll_15_02"")"	SUBTITLE	Что именно пропало?	×ňî čěĺííî ďđîďŕëî?
108754	-1	77086	DIA_BAU_6157_VICO_POLL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_poll_07_04"")"	SUBTITLE	Трудно сказать. Я это все упаковываю в ящики или связки, либо же Вальдемар сразу забирает часть оружия для наемников.	Ňđóäíî ńęŕçŕňü. ß ýňî âńĺ óďŕęîâűâŕţ â ˙ůčęč čëč ńâ˙çęč, ëčáî ćĺ Âŕëüäĺěŕđ ńđŕçó çŕáčđŕĺň ÷ŕńňü îđóćč˙ äë˙ íŕĺěíčęîâ.
108755	-1	77086	DIA_BAU_6157_VICO_POLL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_poll_07_05"")"	SUBTITLE	Хотя странно, что еще украли кухонный нож, который Фекла заказывала.	Őîň˙ ńňđŕííî, ÷ňî ĺůĺ óęđŕëč ęóőîííűé íîć, ęîňîđűé Ôĺęëŕ çŕęŕçűâŕëŕ.
108756	3264	252239	DIA_BAU_6157_VICO_POLL_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Опрос Вико завершен.	Îďđîń Âčęî çŕâĺđřĺí.
108757	3264	252240	DIA_BAU_6157_VICO_ABOUTARMOR	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Посмотри на эти доспехи.	Ďîńěîňđč íŕ ýňč äîńďĺőč.
108758	-1	77089	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_vlk_6002_vico_AboutARMOR_15_00"")"	SUBTITLE	Посмотри на эти доспехи.	Ďîńěîňđč íŕ ýňč äîńďĺőč.
108759	-1	77089	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_AboutARMOR_07_01"")"	SUBTITLE	(удивленно) Эй, это же...	(óäčâëĺííî) Ýé, ýňî ćĺ...
108760	-1	77089	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_vlk_6002_vico_AboutARMOR_15_01"")"	SUBTITLE	Тихо! Эти доспехи я нашел у бандитов.	Ňčőî! Ýňč äîńďĺőč ˙ íŕřĺë ó áŕíäčňîâ.
108761	-1	77089	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_AboutARMOR_07_02"")"	SUBTITLE	Фух (облегченно), я уж было подумал... Что касается доспехов, хмм...	Ôóő (îáëĺă÷ĺííî), ˙ óć áűëî ďîäóěŕë... ×ňî ęŕńŕĺňń˙ äîńďĺőîâ, őěě...
108762	-1	77089	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_AboutARMOR_07_03"")"	SUBTITLE	Странно. Эти крепления сделаны неправильно, и подложки нет.. Погоди, это даже не сталь.	Ńňđŕííî. Ýňč ęđĺďëĺíč˙ ńäĺëŕíű íĺďđŕâčëüíî, č ďîäëîćęč íĺň.. Ďîăîäč, ýňî äŕćĺ íĺ ńňŕëü.
108763	-1	77089	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_vlk_6002_vico_AboutARMOR_07_04"")"	SUBTITLE	Это никакие не доспехи паладина. Это подделка. Но внешнее сходство с настоящими сильное.	Ýňî íčęŕęčĺ íĺ äîńďĺőč ďŕëŕäčíŕ. Ýňî ďîääĺëęŕ. Íî âíĺříĺĺ ńőîäńňâî ń íŕńňî˙ůčěč ńčëüíîĺ.
108764	-1	77089	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_vlk_6002_vico_AboutARMOR_15_02"")"	SUBTITLE	Спасибо за помощь. Доспехи я заберу.	Dziękuję za pomoc. Äîńďĺőč ˙ çŕáĺđó.
108765	3264	252248	DIA_BAU_6157_VICO_ABOUTARMOR_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Доспехи - подделка. Это важная информация.	Pancerz - ďîääĺëęŕ. Ýňî âŕćíŕ˙ číôîđěŕöč˙.
108766	3264	252249	DIA_VICO_ABOUTMATERIAL	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Тебе не встречался материал для сплава, который крепче стали?	Czy kiedykolwiek natknąłeś się na stop, który jest mocniejszy niż stal?
108767	-1	77092	DIA_VICO_ABOUTMATERIAL_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VICO_AboutMaterial_15_00"")"	SUBTITLE	Тебе не встречался материал для сплава, который крепче стали?	Czy kiedykolwiek natknąłeś się na stop, który jest mocniejszy niż stal?
108768	-1	77092	DIA_VICO_ABOUTMATERIAL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VICO_AboutMaterial_07_01"")"	SUBTITLE	Это Анхейм тебя послал.	Ýňî Ŕíőĺéě ňĺá˙ ďîńëŕë.
108769	-1	77092	DIA_VICO_ABOUTMATERIAL_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VICO_AboutMaterial_15_01"")"	SUBTITLE	Откуда ты знаешь?	Skąd o tym wiesz?
108770	-1	77092	DIA_VICO_ABOUTMATERIAL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VICO_AboutMaterial_07_02"")"	SUBTITLE	Да мы с ним спорили когда-то о том, что такой сплав должен быть.	Äŕ ěű ń íčě ńďîđčëč ęîăäŕ-ňî î ňîě, ÷ňî ňŕęîé ńďëŕâ äîëćĺí áűňü.
108771	-1	77092	DIA_VICO_ABOUTMATERIAL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VICO_AboutMaterial_07_03"")"	SUBTITLE	Но так и не придумали, чем легировать сталь.	Íî ňŕę č íĺ ďđčäóěŕëč, ÷ĺě ëĺăčđîâŕňü ńňŕëü.
108772	3264	252255	DIA_VICO_ABOUTMATERIAL_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кузнец Вико не знает нужного материала, но сообщил, что спорил с Анхеймом по этому вопросу.	Ęóçíĺö Âčęî íĺ çíŕĺň íóćíîăî ěŕňĺđčŕëŕ, íî ńîîáůčë, ÷ňî ńďîđčë ń Ŕíőĺéěîě ďî ýňîěó âîďđîńó.
108773	3265	252256	DIA_BAU_6158_ANNET_WASSERHOLEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Мне нужен чай.	Ěíĺ íóćĺí ÷ŕé.
108774	-1	77098	DIA_BAU_6158_ANNET_WASSERHOLEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Wasserholen_Info_15_00"")"	SUBTITLE	Мне нужен чай.	Ěíĺ íóćĺí ÷ŕé.
108775	-1	77098	DIA_BAU_6158_ANNET_WASSERHOLEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Wasserholen_Info_17_01"")"	SUBTITLE	Ты помогаешь работникам в поле?	Ňű ďîěîăŕĺřü đŕáîňíčęŕě â ďîëĺ?
108776	-1	77098	DIA_BAU_6158_ANNET_WASSERHOLEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Wasserholen_Info_15_01"")"	SUBTITLE	Да.	Niech zdechnę, jeśli nie mówię prawdy!
108777	-1	77098	DIA_BAU_6158_ANNET_WASSERHOLEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Wasserholen_Info_17_02"")"	SUBTITLE	Наверное, тебя отправил Грегор. Я расхваливала его жене эффект чая.	Íŕâĺđíîĺ, ňĺá˙ îňďđŕâčë Ăđĺăîđ. ß đŕńőâŕëčâŕëŕ ĺăî ćĺíĺ ýôôĺęň ÷ŕ˙.
108778	-1	77098	DIA_BAU_6158_ANNET_WASSERHOLEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Wasserholen_Info_17_03"")"	SUBTITLE	Но мне не хватает одной порции, чтобы записать рецепт.	Íî ěíĺ íĺ őâŕňŕĺň îäíîé ďîđöčč, ÷ňîáű çŕďčńŕňü đĺöĺďň.
108779	3265	252262	DIA_BAU_6158_ANNET_WASSERHOLEN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Анна еще не сделала рецепт для чая.	Ŕííŕ ĺůĺ íĺ ńäĺëŕëŕ đĺöĺďň äë˙ ÷ŕ˙.
108780	3265	252263	DIA_BAU_6158_ANNET_NEWRECIPE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Как твой рецепт чая?	Ęŕę ňâîé đĺöĺďň ÷ŕ˙?
108781	-1	77101	DIA_BAU_6158_ANNET_NEWRECIPE_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_newrecipe_Info_15_00"")"	SUBTITLE	Как твой рецепт чая?	Ęŕę ňâîé đĺöĺďň ÷ŕ˙?
108782	-1	77101	DIA_BAU_6158_ANNET_NEWRECIPE_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_newrecipe_Info_17_01"")"	SUBTITLE	Отлично! Мне не понравился вкус предыдущего, и я смогла его улучшить.	Doskonale! Ěíĺ íĺ ďîíđŕâčëń˙ âęóń ďđĺäűäóůĺăî, č ˙ ńěîăëŕ ĺăî óëó÷řčňü.
108783	-1	77101	DIA_BAU_6158_ANNET_NEWRECIPE_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_newrecipe_Info_17_02"")"	SUBTITLE	Магу Кайо новый вкус понравился, и он внес рецепт в свою книгу.	Ěŕăó Ęŕéî íîâűé âęóń ďîíđŕâčëń˙, č îí âíĺń đĺöĺďň â ńâîţ ęíčăó.
108784	-1	77101	DIA_BAU_6158_ANNET_NEWRECIPE_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_newrecipe_Info_15_01"")"	SUBTITLE	Я думал, ты мне дашь нужное количество порций, чтобы я отнес их на поле.	ß äóěŕë, ňű ěíĺ äŕřü íóćíîĺ ęîëč÷ĺńňâî ďîđöčé, ÷ňîáű ˙ îňíĺń čő íŕ ďîëĺ.
108785	-1	77101	DIA_BAU_6158_ANNET_NEWRECIPE_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_newrecipe_Info_17_03"")"	SUBTITLE	Извини, я потратила все запасы. Прочитай рецепт и приготовь сам, порций 6-7 должно хватить.	Čçâčíč, ˙ ďîňđŕňčëŕ âńĺ çŕďŕńű. Ďđî÷čňŕé đĺöĺďň č ďđčăîňîâü ńŕě, ďîđöčé 6-7 äîëćíî őâŕňčňü.
108786	3265	252269	DIA_BAU_6158_ANNET_NEWRECIPE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Анна улучшила вкус чая, но потратила все сырье. Мне нужно прочитать рецепт в доме Кайо, потом приготовить 7 порций чая самому. И только потом я смогу раздать по одному кувшинчику каждому работающему крестьянину.	Ŕííŕ óëó÷řčëŕ âęóń ÷ŕ˙, íî ďîňđŕňčëŕ âńĺ ńűđüĺ. Ěíĺ íóćíî ďđî÷čňŕňü đĺöĺďň â äîěĺ Ęŕéî, ďîňîě ďđčăîňîâčňü 7 ďîđöčé ÷ŕ˙ ńŕěîěó. Č ňîëüęî ďîňîě ˙ ńěîăó đŕçäŕňü ďî îäíîěó ęóâřčí÷čęó ęŕćäîěó đŕáîňŕţůĺěó ęđĺńňü˙íčíó.
108787	3265	252270	DIA_BAU_6158_ANNET_HELFEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Тебе помочь?	Pomóc ci?
108788	-1	77104	DIA_BAU_6158_ANNET_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Helfen_Info_15_01"")"	SUBTITLE	Тебе помочь?	Mogę ci pomóc?
108789	-1	77104	DIA_BAU_6158_ANNET_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Helfen_Info_16_02"")"	SUBTITLE	Чем?	Dlaczego?
108790	-1	77104	DIA_BAU_6158_ANNET_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Helfen_Info_15_03"")"	SUBTITLE	Без разницы, я охотно помогу тебе.	Áĺç đŕçíčöű, ˙ îőîňíî ďîěîăó ňĺáĺ.
108791	-1	77104	DIA_BAU_6158_ANNET_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Helfen_Info_16_04"")"	SUBTITLE	Кое-что есть.	Ęîĺ-÷ňî ĺńňü.
108792	-1	77104	DIA_BAU_6158_ANNET_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Helfen_Info_16_05"")"	SUBTITLE	Мне нравится поджаренная ветчина с чашкой чая из водяники.	Ěíĺ íđŕâčňń˙ ďîäćŕđĺííŕ˙ âĺň÷číŕ ń ÷ŕřęîé ÷ŕ˙ čç âîä˙íčęč.
108793	-1	77104	DIA_BAU_6158_ANNET_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Helfen_Info_16_09"")"	SUBTITLE	Я знаю, что требую много, но, вероятно, ты как-нибудь раздобудешь это.	ß çíŕţ, ÷ňî ňđĺáóţ ěíîăî, íî, âĺđî˙ňíî, ňű ęŕę-íčáóäü đŕçäîáóäĺřü ýňî.
108794	-1	77104	DIA_BAU_6158_ANNET_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Helfen_Info_15_10"")"	SUBTITLE	Я достану тебе продукты.	ß äîńňŕíó ňĺáĺ ďđîäóęňű.
108795	3265	252278	DIA_BAU_6158_ANNET_HELFEN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Анна хочет совместить ветчину и чай из водяники. Если я найду что-нибудь из этого, надо будет принести ей.	Ŕííŕ őî÷ĺň ńîâěĺńňčňü âĺň÷číó č ÷ŕé čç âîä˙íčęč. Ĺńëč ˙ íŕéäó ÷ňî-íčáóäü čç ýňîăî, íŕäî áóäĺň ďđčíĺńňč ĺé.
108796	3265	252279	DIA_BAU_6158_ANNET_SCHINKEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вот твоя еда.	Hej, twoje żarcie.
108797	-1	77107	DIA_BAU_6158_ANNET_SCHINKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Schinken_Info_15_01"")"	SUBTITLE	Вот твоя еда.	Hej, twoje żarcie.
108798	-1	77107	DIA_BAU_6158_ANNET_SCHINKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Schinken_Info_16_02"")"	SUBTITLE	Я и не надеялась.	ß č íĺ íŕäĺ˙ëŕńü.
108799	-1	77107	DIA_BAU_6158_ANNET_SCHINKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Schinken_Info_16_03"")"	SUBTITLE	Где ты это достал?	Ăäĺ ňű ýňî äîńňŕë?
108800	-1	77107	DIA_BAU_6158_ANNET_SCHINKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Schinken_Info_15_04"")"	SUBTITLE	Я купил ...	ß ęóďčë ...
108801	-1	77107	DIA_BAU_6158_ANNET_SCHINKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Schinken_Info_16_05"")"	SUBTITLE	Надеюсь, что это было не слишком дорого.	Íŕäĺţńü, ÷ňî ýňî áűëî íĺ ńëčřęîě äîđîăî.
108802	-1	77107	DIA_BAU_6158_ANNET_SCHINKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Schinken_Info_15_06"")"	SUBTITLE	Да нет, не переживай.	Äŕ íĺň, íĺ ďĺđĺćčâŕé.
108803	-1	77107	DIA_BAU_6158_ANNET_SCHINKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Schinken_Info_16_07"")"	SUBTITLE	Спасибо еще раз.	Jeszcze raz dziękuję.
108804	3265	252287	DIA_BAU_6158_ANNET_SCHINKEN_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Анна получила ветчину и чай.	Ŕííŕ ďîëó÷čëŕ âĺň÷číó č ÷ŕé.
108805	3265	252288	DIA_BAU_6158_ANNET_PERMANENT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Как идет работа?	Jak idzie praca?
108806	-1	77110	DIA_BAU_6158_ANNET_PERMANENT_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6003_Anne_Permanent_Info_15_01"")"	SUBTITLE	Как идет работа?	Jak idą prace w polu?
108807	-1	77110	DIA_BAU_6158_ANNET_PERMANENT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Permanent_Info_16_02"")"	SUBTITLE	Если мы не поторопимся, лендлорд убьет нас.	Ĺńëč ěű íĺ ďîňîđîďčěń˙, ëĺíäëîđä óáüĺň íŕń.
108808	-1	77110	DIA_BAU_6158_ANNET_PERMANENT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6003_Anne_Permanent_Info_16_03"")"	SUBTITLE	Теперь ему нужно вино.	Ňĺďĺđü ĺěó íóćíî âčíî.
108809	3266	252292	DIA_BAU_6160_HORKHE_HALLO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Могу я помочь?	Ěîăó ˙ ďîěî÷ü?
108810	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Hallo_Info_15_01"")"	SUBTITLE	Могу я помочь?	Ěîăó ˙ ďîěî÷ü?
108811	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Hallo_Info_02_02"")"	SUBTITLE	В поле?	Â ďîëĺ?
108812	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Hallo_Info_02_03"")"	SUBTITLE	С этим я справлюсь один.	Ń ýňčě ˙ ńďđŕâëţńü îäčí.
108813	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Hallo_Info_02_04"")"	SUBTITLE	Ты мог бы помочь мне с Аннет.	Ňű ěîă áű ďîěî÷ü ěíĺ ń Ŕííĺň.
108814	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Hallo_Info_02_05"")"	SUBTITLE	Я всегда волнуюсь, когда говорю с ней.	ß âńĺăäŕ âîëíóţńü, ęîăäŕ ăîâîđţ ń íĺé.
108815	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Hallo_Info_15_06"")"	SUBTITLE	Здесь ты должен действовать один.	Çäĺńü ňű äîëćĺí äĺéńňâîâŕňü îäčí.
108816	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Hallo_Info_02_06"")"	SUBTITLE	Ну, хоть как-то помоги!	Íó, őîňü ęŕę-ňî ďîěîăč!
108817	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Hallo_Info_15_07"")"	SUBTITLE	Угости ее этим пивом. Оно пользуется популярностью у женщин в Хоринисе.	Óăîńňč ĺĺ ýňčě ďčâîě. Îíî ďîëüçóĺňń˙ ďîďóë˙đíîńňüţ ó ćĺíůčí â Őîđčíčńĺ.
108818	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Hallo_Info_02_07"")"	SUBTITLE	А мне-то как обрести уверенность?	Ŕ ěíĺ-ňî ęŕę îáđĺńňč óâĺđĺííîńňü?
108819	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Hallo_Info_15_08"")"	SUBTITLE	Тебе - ликер.	Ňĺáĺ - ëčęĺđ.
108820	-1	77116	DIA_BAU_6160_HORKHE_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Hallo_Info_15_09"")"	SUBTITLE	Выпей кружечку пива - и станешь смелее.	Âűďĺé ęđóćĺ÷ęó ďčâŕ - č ńňŕíĺřü ńěĺëĺĺ.
108821	3266	252304	DIA_BAU_6160_HORKHE_LAUFEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Занят?	Zajęty?
108822	-1	77119	DIA_BAU_6160_HORKHE_LAUFEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Laufen_Info_15_01"")"	SUBTITLE	Занят?	Zajęty?
108823	-1	77119	DIA_BAU_6160_HORKHE_LAUFEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Laufen_Info_02_02"")"	SUBTITLE	Мы хорошо работаем.	Ěű őîđîřî đŕáîňŕĺě.
108824	-1	77119	DIA_BAU_6160_HORKHE_LAUFEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Laufen_Info_02_03"")"	SUBTITLE	Скоро лендлорд сможет увидеть новый урожай.	Ńęîđî ëĺíäëîđä ńěîćĺň óâčäĺňü íîâűé óđîćŕé.
108825	-1	77119	DIA_BAU_6160_HORKHE_LAUFEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Laufen_Info_02_04"")"	SUBTITLE	Я надеюсь, что тогда и нам кое-что перепадет.	ß íŕäĺţńü, ÷ňî ňîăäŕ č íŕě ęîĺ-÷ňî ďĺđĺďŕäĺň.
108826	3266	252309	DIA_BAU_6160_HORKHE_WASSER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я принес чай для тебя.	ß ďđčíĺń ÷ŕé äë˙ ňĺá˙.
108827	-1	77122	DIA_BAU_6160_HORKHE_WASSER_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Wasser_Info_15_01"")"	SUBTITLE	Я принес чай для тебя.	ß ďđčíĺń ÷ŕé äë˙ ňĺá˙.
108828	-1	77122	DIA_BAU_6160_HORKHE_WASSER_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Wasser_Info_02_02"")"	SUBTITLE	Спасибо, сегодня довольно жарко.	Ńďŕńčáî, ńĺăîäí˙ äîâîëüíî ćŕđęî.
108829	-1	77122	DIA_BAU_6160_HORKHE_WASSER_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Wasser_Info_15_02"")"	SUBTITLE	Тогда не спеши. Пусть охладится.	Ňîăäŕ íĺ ńďĺřč. Ďóńňü îőëŕäčňń˙.
108830	3266	252313	DIA_BAU_6160_HORKHE_WEIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я принес вино для тебя.	ß ďđčíĺń âčíî äë˙ ňĺá˙.
108831	-1	77125	DIA_BAU_6160_HORKHE_WEIN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6005_Raoul_Wein_Info_15_01"")"	SUBTITLE	Я принес вино для тебя.	ß ďđčíĺń âčíî äë˙ ňĺá˙.
108832	-1	77125	DIA_BAU_6160_HORKHE_WEIN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6005_Raoul_Wein_Info_02_02"")"	SUBTITLE	Я охотно возьму его.	ß îőîňíî âîçüěó ĺăî.
108833	3267	252316	DIA_BAU_6167_TAREK_ARBEIT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	У тебя есть для меня работа?	Masz dla mnie jakieś zlecenie?
108834	-1	77131	DIA_BAU_6167_TAREK_ARBEIT_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6012_Tarek_Arbeit_Info_15_01"")"	SUBTITLE	У тебя есть для меня работа?	Masz dla mnie jakieś zlecenie?
108835	-1	77131	DIA_BAU_6167_TAREK_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6012_Tarek_Arbeit_Info_10_02"")"	SUBTITLE	Я думал, ты работаешь на Грегора.	ß äóěŕë, ňű đŕáîňŕĺřü íŕ Ăđĺăîđŕ.
108836	-1	77131	DIA_BAU_6167_TAREK_ARBEIT_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6012_Tarek_Arbeit_Info_15_03"")"	SUBTITLE	Не только.	Íĺ ňîëüęî.
108837	-1	77131	DIA_BAU_6167_TAREK_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6012_Tarek_Arbeit_Info_10_04"")"	SUBTITLE	Ты мог бы мне и парням принести пить.	Ňű ěîă áű ěíĺ č ďŕđí˙ě ďđčíĺńňč ďčňü.
108838	-1	77131	DIA_BAU_6167_TAREK_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6012_Tarek_Arbeit_Info_10_05"")"	SUBTITLE	Однако, не какую-нибудь воду, а что-нибудь приличное.	Îäíŕęî, íĺ ęŕęóţ-íčáóäü âîäó, ŕ ÷ňî-íčáóäü ďđčëč÷íîĺ.
108839	-1	77131	DIA_BAU_6167_TAREK_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6012_Tarek_Arbeit_Info_10_06"")"	SUBTITLE	Вино было бы в самый раз.	Âčíî áűëî áű â ńŕěűé đŕç.
108840	-1	77131	DIA_BAU_6167_TAREK_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6012_Tarek_Arbeit_Info_10_07"")"	SUBTITLE	Я отдал бы многое за бутылку вина.	ß îňäŕë áű ěíîăîĺ çŕ áóňűëęó âčíŕ.
108841	3267	252324	DIA_BAU_6167_TAREK_ARBEIT_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Тарек охотно выпил бы бутылку вина. Если я смогу найти больше вина, то нужно будет отнести его другим.	Ňŕđĺę îőîňíî âűďčë áű áóňűëęó âčíŕ. Ĺńëč ˙ ńěîăó íŕéňč áîëüřĺ âčíŕ, ňî íóćíî áóäĺň îňíĺńňč ĺăî äđóăčě.
108842	3267	252325	DIA_BAU_6167_TAREK_WEIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Где я могу взять вино?	Ăäĺ ˙ ěîăó âç˙ňü âčíî?
108843	-1	77134	DIA_BAU_6167_TAREK_WEIN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6012_Tarek_Wein_Info_15_01"")"	SUBTITLE	Где я могу взять вино?	Ăäĺ ˙ ěîăó âç˙ňü âčíî?
