NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
17651	-1	23677	DIA_OSGBAU_16_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_OSGBAU_16_PEOPLE_01_01"")"	SUBTITLE	Это ферма Дамьена виноградаря. Здесь он принимает все решения.	To jest farma Damiana, farmera winorośli. To tutaj podejmuje on wszystkie swoje decyzje.
17652	-1	23677	DIA_OSGBAU_16_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_OSGBAU_16_PEOPLE_01_02"")"	SUBTITLE	Это ферма Берта. Здесь он принимает все решения.	To jest farma Berta. To tutaj podejmuje on wszystkie decyzje.
17653	-1	23677	DIA_OSGBAU_16_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_OSGBAU_16_PEOPLE_01_03"")"	SUBTITLE	Как и везде. Кто сильнее, тот и главнее.	Tak jak wszędzie indziej. Kto jest silniejszy, ten rządzi.
17654	286	108053	DIA_OSGBAU_16_LOCATION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	А что здесь есть интересного?	Co jest ciekawego w tym miejscu?
17655	-1	23680	DIA_OSGBAU_16_LOCATION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_1_LOCATION_15_00"")"	SUBTITLE	А что здесь есть интересного?	Co jest ciekawego w tym miejscu?
17656	-1	23680	DIA_OSGBAU_16_LOCATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_OSGBAU_16_LOCATION_01_01"")"	SUBTITLE	Здесь только поля, фермы и горы.	Są tu tylko pola, farmy i góry.
17657	-1	23680	DIA_OSGBAU_16_LOCATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_OSGBAU_16_LOCATION_01_02"")"	SUBTITLE	Наверху - город Учар. Внизу - шахта с осужденными на отработку.	Powyżej znajduje się miasto Uchar. Na dole - kopalnia ze skazańcami.
17658	286	108057	DIA_OSGBAU_16_STANDARD	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что новенького?	Co nowego?
17659	-1	23683	DIA_OSGBAU_16_STANDARD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_1_STANDARD_15_00"")"	SUBTITLE	Что новенького?	Co nowego?
17660	-1	23683	DIA_OSGBAU_16_STANDARD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_OSGBAU_16_STANDARD_01_01"")"	SUBTITLE	Дождь, солнце, ночь, день, урожай. Вот и все новости на ферме.	Deszcz, słońce, noc, dzień, żniwa. To wszystkie wiadomości z farmy.
17802	297	108206	DIA_SECRISL_PAL_PEOPLE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто командует здесь?	Kto tu rządzi?
17803	-1	23837	DIA_SECRISL_PAL_PEOPLE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIsl_PAL_PEOPLE_15_00"")"	SUBTITLE	Кто командует здесь?	Kto tu dowodzi?
17804	-1	23837	DIA_SECRISL_PAL_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_PAL_PEOPLE_04_01"")"	SUBTITLE	Лорд Бонвиан - командующий всеми войсками на этом острове. Он занимает дом лендлорда, пока мы расквартированы здесь.	Ëîđä Áîíâčŕí - ęîěŕíäóţůčé âńĺěč âîéńęŕěč íŕ ýňîě îńňđîâĺ. Îí çŕíčěŕĺň äîě ëĺíäëîđäŕ, ďîęŕ ěű đŕńęâŕđňčđîâŕíű çäĺńü.
17805	-1	23837	DIA_SECRISL_PAL_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_PAL_PEOPLE_04_02"")"	SUBTITLE	Но он очень занят. Жди, пока он сам тебя вызовет, если потребуется.	Íî îí î÷ĺíü çŕí˙ň. Ćäč, ďîęŕ îí ńŕě ňĺá˙ âűçîâĺň, ĺńëč ďîňđĺáóĺňń˙.
17806	297	108210	DIA_SECRISL_PAL_LOCATION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что вы, паладины, делаете здесь, на Этлу?	×ňî âű, ďŕëŕäčíű, äĺëŕĺňĺ çäĺńü, íŕ Ýňëó?
17807	-1	23840	DIA_SECRISL_PAL_LOCATION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIsl_PAL_LOCATION_15_00"")"	SUBTITLE	Что вы, паладины, делаете здесь, Этлу?	×ňî âű, ďŕëŕäčíű, äĺëŕĺňĺ çäĺńü, Ýňëó?
17808	-1	23840	DIA_SECRISL_PAL_LOCATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_PAL_LOCATION_04_01"")"	SUBTITLE	Я не уполномочен сообщать тебе это.	Nie wolno mi na ten temat rozmawiać.
17809	297	108213	DIA_SECRISLPAL_WHATSTHEFT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о кражах вооружения?	×ňî ňű çíŕĺřü î ęđŕćŕő âîîđóćĺíč˙?
17810	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsTHEFT_15_01"")"	SUBTITLE	Что ты знаешь о кражах вооружения?	×ňî ňű çíŕĺřü î ęđŕćŕő âîîđóćĺíč˙?
17811	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsTHEFT_01_01"")"	SUBTITLE	Ничего не могу сказать. Оружие пропало одновременно с нашим прибытием.	Íč÷ĺăî íĺ ěîăó ńęŕçŕňü. Îđóćčĺ ďđîďŕëî îäíîâđĺěĺííî ń íŕřčě ďđčáűňčĺě.
17812	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsTHEFT_15_02"")"	SUBTITLE	Может были какие-то слухи или догадки?	Ěîćĺň áűëč ęŕęčĺ-ňî ńëóőč čëč äîăŕäęč?
17813	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsTHEFT_01_02"")"	SUBTITLE	Скорее всего, шалит кто-то из местных.	Ńęîđĺĺ âńĺăî, řŕëčň ęňî-ňî čç ěĺńňíűő.
17814	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsTHEFT_01_03"")"	SUBTITLE	Паладинам нет смысла делать запасы.	Ďŕëŕäčíŕě íĺň ńěűńëŕ äĺëŕňü çŕďŕńű.
17815	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsTHEFT_01_04"")"	SUBTITLE	Мы сегодня на Этлу, завтра в Азгане или в Хоринисе. Как прикажет командир.	Ěű ńĺăîäí˙ íŕ Ýňëó, çŕâňđŕ â Ŕçăŕíĺ čëč â Őîđčíčńĺ. Ęŕę ďđčęŕćĺň ęîěŕíäčđ.
17816	297	108220	DIA_SECRISLPAL_WHATSFOODWASTE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о порче продовольствия?	×ňî ňű çíŕĺřü î ďîđ÷ĺ ďđîäîâîëüńňâč˙?
17817	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsFoodWaste_15_01"")"	SUBTITLE	Что ты знаешь о порче продовольствия?	×ňî ňű çíŕĺřü î ďîđ÷ĺ ďđîäîâîëüńňâč˙?
17818	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsFoodWaste_01_01"")"	SUBTITLE	Оно испорчено? Надеюсь, не все.	Îíî čńďîđ÷ĺíî? Íŕäĺţńü, íĺ âńĺ.
17819	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsFoodWaste_01_02"")"	SUBTITLE	Однажды корабль попал в море и соленая вода подтопила бочонки с едой.	Îäíŕćäű ęîđŕáëü ďîďŕë â ěîđĺ č ńîëĺíŕ˙ âîäŕ ďîäňîďčëŕ áî÷îíęč ń ĺäîé.
17820	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsFoodWaste_01_03"")"	SUBTITLE	Как вспомню - так вздрогну: есть соленое воняющее мясо и пару ложек крупы. Хорошо хоть горячей водой маги обеспечили.	Ęŕę âńďîěíţ - ňŕę âçäđîăíó: ĺńňü ńîëĺíîĺ âîí˙ţůĺĺ ě˙ńî č ďŕđó ëîćĺę ęđóďű. Őîđîřî őîňü ăîđ˙÷ĺé âîäîé ěŕăč îáĺńďĺ÷čëč.
17821	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsFoodWaste_15_02"")"	SUBTITLE	Я спрашиваю о запасах в деревне.	ß ńďđŕřčâŕţ î çŕďŕńŕő â äĺđĺâíĺ.
17822	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsFoodWaste_01_04"")"	SUBTITLE	Тогда я ничего не знаю. Мы особо не вникаем, кто тут чем заведует, кроме Вальдемара.	Ňîăäŕ ˙ íč÷ĺăî íĺ çíŕţ. Ěű îńîáî íĺ âíčęŕĺě, ęňî ňóň ÷ĺě çŕâĺäóĺň, ęđîěĺ Âŕëüäĺěŕđŕ.
17823	297	108227	DIA_SECRISLPAL_WHATSTREACHERY	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Ňű ÷ňî-íčáóäü ńëűřŕë î ďđĺäŕňĺëüńňâĺ â đ˙äŕő đűöŕđĺé?
17824	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsTreachery_15_01"")"	SUBTITLE	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Ňű ÷ňî-íčáóäü ńëűřŕë î ďđĺäŕňĺëüńňâĺ â đ˙äŕő đűöŕđĺé?
17825	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsTreachery_01_01"")"	SUBTITLE	(замявшись) Мм, я не имею права разглашать данную информацию.	(çŕě˙âřčńü) Ěě, ˙ íĺ čěĺţ ďđŕâŕ đŕçăëŕřŕňü äŕííóţ číôîđěŕöčţ.
17826	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsTreachery_15_02"")"	SUBTITLE	Значит, оно все-таки было.	Çíŕ÷čň, îíî âńĺ-ňŕęč áűëî.
17827	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsTreachery_01_02"")"	SUBTITLE	Большинство из нас верны Инносу. А о меньшинстве заботятся церковные службы.	Áîëüřčíńňâî čç íŕń âĺđíű Čííîńó. Ŕ î ěĺíüřčíńňâĺ çŕáîň˙ňń˙ öĺđęîâíűĺ ńëóćáű.
17828	297	108232	DIA_SECRISLPAL_WHATSMURDER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Происходили ли недавно убийства на острове?	Ďđîčńőîäčëč ëč íĺäŕâíî óáčéńňâŕ íŕ îńňđîâĺ?
17829	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsMURDER_15_01"")"	SUBTITLE	Происходили ли недавно убийства на острове?	Ďđîčńőîäčëč ëč íĺäŕâíî óáčéńňâŕ íŕ îńňđîâĺ?
17830	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsMURDER_01_01"")"	SUBTITLE	(замявшись) Мм, я не имею права разглашать данную информацию.	(çŕě˙âřčńü) Ěě, ˙ íĺ čěĺţ ďđŕâŕ đŕçăëŕřŕňü äŕííóţ číôîđěŕöčţ.
17831	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslPAL_WhatsMURDER_15_02"")"	SUBTITLE	А намекнуть можешь?	Ŕ íŕěĺęíóňü ěîćĺřü?
17832	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslPAL_WhatsMURDER_01_02"")"	SUBTITLE	(тихо) Но когда мы прибыли сюда, нас было в два раза больше...	(ňčőî) Íî ęîăäŕ ěű ďđčáűëč ńţäŕ, íŕń áűëî â äâŕ đŕçŕ áîëüřĺ...
17833	297	108237	B_ASSIGNAMBIENTINFOS_SECRISLPAL	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Опрос паладинов завершен.	Îďđîń ďŕëŕäčíîâ çŕâĺđřĺí.
17898	300	108302	DIA_SECRISL_SLD_PEOPLE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто заправляет здесь?	Kto tu rządzi?
17899	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIsl_SLD_PEOPLE_15_00"")"	SUBTITLE	Кто заправляет здесь?	Kto tu rządzi?
17900	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_SLD_PEOPLE_06_01"")"	SUBTITLE	Эта деревня принадлежит Вальдемару, если ты это имеешь в виду.	Ýňŕ äĺđĺâí˙ ďđčíŕäëĺćčň Âŕëüäĺěŕđó, ĺńëč ňű ýňî čěĺĺřü â âčäó.
17901	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_SLD_PEOPLE_06_02"")"	SUBTITLE	Но нами командует Коста.	Íî íŕěč ęîěŕíäóĺň Ęîńňŕ.
17902	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_SLD_PEOPLE_06_03"")"	SUBTITLE	Запомни его имя. Если у тебя возникнут проблемы здесь, он, пожалуй, единственный, кто может решить их.	Çŕďîěíč ĺăî čě˙. Ĺńëč ó ňĺá˙ âîçíčęíóň ďđîáëĺěű çäĺńü, îí, ďîćŕëóé, ĺäčíńňâĺííűé, ęňî ěîćĺň đĺřčňü čő.
17903	300	108307	DIA_SECRISL_SLD_LOCATION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вы охраняете лендлорда?	Âű îőđŕí˙ĺňĺ ëĺíäëîđäŕ?
17904	-1	23894	DIA_SECRISL_SLD_LOCATION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIsl_SLD_LOCATION_15_00"")"	SUBTITLE	Вы охраняете лендлорда?	Âű îőđŕí˙ĺňĺ ëĺíäëîđäŕ?
17905	-1	23894	DIA_SECRISL_SLD_LOCATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_SLD_LOCATION_06_01"")"	SUBTITLE	Мы охраняем не только лендлорда, но и всю эту общину.	Ěű îőđŕí˙ĺě íĺ ňîëüęî ëĺíäëîđäŕ, íî č âńţ ýňó îáůčíó.
17906	-1	23894	DIA_SECRISL_SLD_LOCATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIsl_SLD_LOCATION_06_02"")"	SUBTITLE	Вальдемар хочет, чтобы мы жестко пресекали любые беспорядки. Так что постарайся вести себя как положено.	Âŕëüäĺěŕđ őî÷ĺň, ÷ňîáű ěű ćĺńňęî ďđĺńĺęŕëč ëţáűĺ áĺńďîđ˙äęč. Ňŕę ÷ňî ďîńňŕđŕéń˙ âĺńňč ńĺá˙ ęŕę ďîëîćĺíî.
17907	300	108311	DIA_SECRISLSLD_WHATSTHEFT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о кражах вооружения?	×ňî ňű çíŕĺřü î ęđŕćŕő âîîđóćĺíč˙?
17908	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslSLD_WhatsTHEFT_15_01"")"	SUBTITLE	Что ты знаешь о кражах вооружения?	×ňî ňű çíŕĺřü î ęđŕćŕő âîîđóćĺíč˙?
17909	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsTHEFT_01_01"")"	SUBTITLE	О, извини. Вальдемар запретил нам трепаться на эту тему.	Î, čçâčíč. Âŕëüäĺěŕđ çŕďđĺňčë íŕě ňđĺďŕňüń˙ íŕ ýňó ňĺěó.
17910	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslSLD_WhatsTHEFT_15_02"")"	SUBTITLE	Может были какие-то слухи или догадки?	Ěîćĺň áűëč ęŕęčĺ-ňî ńëóőč čëč äîăŕäęč?
17911	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsTHEFT_01_02"")"	SUBTITLE	Скорее всего, шалит кто-то из местных. Или паладины устроили провокацию.	Ńęîđĺĺ âńĺăî, řŕëčň ęňî-ňî čç ěĺńňíűő. Čëč ďŕëŕäčíű óńňđîčëč ďđîâîęŕöčţ.
17912	300	108316	DIA_SECRISLSLD_WHATSFOODWASTE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о порче продовольствия?	×ňî ňű çíŕĺřü î ďîđ÷ĺ ďđîäîâîëüńňâč˙?
17913	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslSLD_WhatsFoodWaste_15_01"")"	SUBTITLE	Что ты знаешь о порче продовольствия?	×ňî ňű çíŕĺřü î ďîđ÷ĺ ďđîäîâîëüńňâč˙?
17914	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsFoodWaste_01_01"")"	SUBTITLE	Оно находится на кухне, рядом со спальней, так что вряд ли его испортили ночью.	Îíî íŕőîäčňń˙ íŕ ęóőíĺ, đ˙äîě ńî ńďŕëüíĺé, ňŕę ÷ňî âđ˙ä ëč ĺăî čńďîđňčëč íî÷üţ.
17915	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsFoodWaste_01_02"")"	SUBTITLE	Раньше у нас с паладинами были пересменки, но чтобы уменьшить круг подозреваемых, сейчас запасы в общинном доме охраняем только мы, а за трактиром следят только паладины.	Đŕíüřĺ ó íŕń ń ďŕëŕäčíŕěč áűëč ďĺđĺńěĺíęč, íî ÷ňîáű óěĺíüřčňü ęđóă ďîäîçđĺâŕĺěűő, ńĺé÷ŕń çŕďŕńű â îáůčííîě äîěĺ îőđŕí˙ĺě ňîëüęî ěű, ŕ çŕ ňđŕęňčđîě ńëĺä˙ň ňîëüęî ďŕëŕäčíű.
17916	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsFoodWaste_01_03"")"	SUBTITLE	Да и вообще, бочки испорчены снизу, наверняка это сделали крысы.	Äŕ č âîîáůĺ, áî÷ęč čńďîđ÷ĺíű ńíčçó, íŕâĺđí˙ęŕ ýňî ńäĺëŕëč ęđűńű.
17917	300	108321	DIA_SECRISLSLD_WHATSTREACHERY	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Ňű ÷ňî-íčáóäü ńëűřŕë î ďđĺäŕňĺëüńňâĺ â đ˙äŕő đűöŕđĺé?
17918	-1	23903	DIA_SECRISLSLD_WHATSTREACHERY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslSLD_WhatsTreachery_15_01"")"	SUBTITLE	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Ňű ÷ňî-íčáóäü ńëűřŕë î ďđĺäŕňĺëüńňâĺ â đ˙äŕő đűöŕđĺé?
17919	-1	23903	DIA_SECRISLSLD_WHATSTREACHERY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsTreachery_01_01"")"	SUBTITLE	Не удивился бы. Ты думаешь, эти парни сильно отличаются от нас? Хах.	Íĺ óäčâčëń˙ áű. Ňű äóěŕĺřü, ýňč ďŕđíč ńčëüíî îňëč÷ŕţňń˙ îň íŕń? Őŕő.
17920	-1	23903	DIA_SECRISLSLD_WHATSTREACHERY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsTreachery_01_02"")"	SUBTITLE	Разве что только ходят молиться этому Инносу каждый день.	Đŕçâĺ ÷ňî ňîëüęî őîä˙ň ěîëčňüń˙ ýňîěó Čííîńó ęŕćäűé äĺíü.
17921	300	108325	DIA_SECRISLSLD_WHATSMURDER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Происходили ли недавно убийства на острове?	Ďđîčńőîäčëč ëč íĺäŕâíî óáčéńňâŕ íŕ îńňđîâĺ?
17922	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslSLD_WhatsMURDER_15_01"")"	SUBTITLE	Происходили ли недавно убийства на острове?	Ďđîčńőîäčëč ëč íĺäŕâíî óáčéńňâŕ íŕ îńňđîâĺ?
17923	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsMURDER_01_01"")"	SUBTITLE	Опасная тема для размышлений...	Îďŕńíŕ˙ ňĺěŕ äë˙ đŕçěűřëĺíčé...
17924	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SecrIslSLD_WhatsMURDER_15_02"")"	SUBTITLE	А намекнуть можешь?	Ŕ íŕěĺęíóňü ěîćĺřü?
17925	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SecrIslSLD_WhatsMURDER_01_02"")"	SUBTITLE	(тихо) Могу лишь сказать, что прибывших паладинов было побольше, чем сейчас, хех.	(ňčőî) Ěîăó ëčřü ńęŕçŕňü, ÷ňî ďđčáűâřčő ďŕëŕäčíîâ áűëî ďîáîëüřĺ, ÷ĺě ńĺé÷ŕń, őĺő.
17926	300	108330	B_ASSIGNAMBIENTINFOS_SECRISLSLD	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Опрос наемников завершен.	Îďđîń íŕĺěíčęîâ çŕâĺđřĺí.
18249	331	108811	C_CANNPCCOLLIDEWITHSPELL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Урон снижен наполовину для боссов!	Óđîí ńíčćĺí íŕďîëîâčíó äë˙ áîńńîâ!
18342	398	109066	SPELL_LOGIC_WATERWALL	PRINT.PAR0	PRINT.PAR0	Душа отсутствует	Äóřŕ îňńóňńňâóĺň
18343	398	109067	SPELL_LOGIC_WATERWALL	PRINT.PAR0	PRINT.PAR0	Душа слишком мала	Äóřŕ ńëčřęîě ěŕëŕ
18344	398	109068	SPELL_LOGIC_WATERWALL	PRINT.PAR0	PRINT.PAR0	Душа уже отмечена божеством	Äóřŕ óćĺ îňěĺ÷ĺíŕ áîćĺńňâîě
18346	429	109148	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание жизнью минус	Íŕęŕçŕíčĺ ćčçíüţ ěčíóń 
18347	429	109149	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание жизнью минус	Íŕęŕçŕíčĺ ćčçíüţ ěčíóń 
18348	429	109150	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых орков жизнь минус	Íŕęŕçŕíčĺ çŕ óáčňűő îđęîâ ćčçíü ěčíóń 
18349	429	109151	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых слабаков жизнь минус	Íŕęŕçŕíčĺ çŕ óáčňűő ńëŕáŕęîâ ćčçíü ěčíóń 
18350	429	109152	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Иннос вступился за героя, подняв жизнь на	Čííîń âńňóďčëń˙ çŕ ăĺđî˙, ďîäí˙â ćčçíü íŕ 
18351	429	109153	B_DRAGONKILLCOUNTER	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Иннос вступился за героя, вернув жизнь до 1000	Čííîń âńňóďčëń˙ çŕ ăĺđî˙, âĺđíóâ ćčçíü äî 1000
18352	429	109154	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых орков жизнь минус	Íŕęŕçŕíčĺ çŕ óáčňűő îđęîâ ćčçíü ěčíóń 
18353	429	109155	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых слабаков жизнь минус	Íŕęŕçŕíčĺ çŕ óáčňűő ńëŕáŕęîâ ćčçíü ěčíóń 
18354	429	109156	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Иннос вступился за героя, подняв жизнь на	Čííîń âńňóďčëń˙ çŕ ăĺđî˙, ďîäí˙â ćčçíü íŕ 
18355	429	109157	B_DRAGONKILLCOUNTER	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Иннос вступился за героя, вернув жизнь до 1200	Čííîń âńňóďčëń˙ çŕ ăĺđî˙, âĺđíóâ ćčçíü äî 1200
18375	434	109284	C_CANUSEBROKENWHEEL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Тебе же сказали: завтра отремонтируют...	Ňĺáĺ ćĺ ńęŕçŕëč: çŕâňđŕ îňđĺěîíňčđóţň...
18376	434	109285	C_CANUSEBROKENWHEEL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Бонус торопышки!	Áîíóń ňîđîďűřęč!
18377	434	109286	C_CANUSEBROKENWHEEL	CONCATSTRINGS.PAR1	LOG_ADDENTRY.PAR1	Бонус торопышки. В Дальней долине.	Áîíóń ňîđîďűřęč. Â Äŕëüíĺé äîëčíĺ.
18381	434	109303	EVT_SCRIPT_SEPARATOR_GATE	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Наведаюсь туда позже...	Odwiedzę go później...
18386	435	109321	EVT_GLIFF_PLUNDER	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я забрал у пьяного Глифа все золото.	ß çŕáđŕë ó ďü˙íîăî Ăëčôŕ âńĺ çîëîňî.
18387	435	109325	EVT_ASSASIN_KILLS_MIRKO_FUNC	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я видел покушение на Мирко!	ß âčäĺë ďîęóřĺíčĺ íŕ Ěčđęî!
