NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
70795	-1	60207	DIA_CLARENCE_WATERORTO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_WaterOrto_13_06"")"	SUBTITLE	Ах, восхитительно!	Ŕő, âîńőčňčňĺëüíî!
70796	-1	60207	DIA_CLARENCE_WATERORTO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_WaterOrto_13_07"")"	SUBTITLE	Еще раз, большое спасибо.	Ĺůĺ đŕç, áîëüřîĺ ńďŕńčáî.
70797	-1	60207	DIA_CLARENCE_WATERORTO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_WaterOrto_13_08"")"	SUBTITLE	Я отблагодарю тебя когда-нибудь за это.	ß îňáëŕăîäŕđţ ňĺá˙ ęîăäŕ-íčáóäü çŕ ýňî.
70798	-1	60210	DIA_CLARENCE_TEMPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_13_00"")"	SUBTITLE	Красивый храм, жаль только, что о нем забыл весь мир.	Ęđŕńčâűé őđŕě, ćŕëü ňîëüęî, ÷ňî î íĺě çŕáűë âĺńü ěčđ.
70799	-1	60210	DIA_CLARENCE_TEMPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_13_01"")"	SUBTITLE	Думаю, это единственное место, которое было не уничтожено.	Äóěŕţ, ýňî ĺäčíńňâĺííîĺ ěĺńňî, ęîňîđîĺ áűëî íĺ óíč÷ňîćĺíî.
70800	-1	60210	DIA_CLARENCE_TEMPLE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_13_02"")"	SUBTITLE	Трудно в это поверить.	Ňđóäíî â ýňî ďîâĺđčňü.
70801	2888	211941	DIA_CLARENCE_TEMPLE_INFO1	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Расскажешь мне что-нибудь об этом храме?	Đŕńńęŕćĺřü ěíĺ ÷ňî-íčáóäü îá ýňîě őđŕěĺ?
70802	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Temple_Info1_13_00"")"	SUBTITLE	Расскажешь мне что-нибудь об этом храме?	Đŕńńęŕćĺřü ěíĺ ÷ňî-íčáóäü îá ýňîě őđŕěĺ?
70803	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_01"")"	SUBTITLE	Конечно! Слушай внимательно.	Pewnie! Słuchaj uważnie.
70804	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_02"")"	SUBTITLE	Еще во времена расцвета этого места, этого храма, о нем заботился некий круг Земли.	Ĺůĺ âî âđĺěĺíŕ đŕńöâĺňŕ ýňîăî ěĺńňŕ, ýňîăî őđŕěŕ, î íĺě çŕáîňčëń˙ íĺęčé ęđóă Çĺěëč.
70805	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_03"")"	SUBTITLE	В этой части долины это был единственный храм, к которому ходили люди из замка.	Â ýňîé ÷ŕńňč äîëčíű ýňî áűë ĺäčíńňâĺííűé őđŕě, ę ęîňîđîěó őîäčëč ëţäč čç çŕěęŕ.
70806	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_04"")"	SUBTITLE	Из здешних записей следует, что за несколько недель до нападения орков эту часть долины постигло сильное землетрясение.	Čç çäĺříčő çŕďčńĺé ńëĺäóĺň, ÷ňî çŕ íĺńęîëüęî íĺäĺëü äî íŕďŕäĺíč˙ îđęîâ ýňó ÷ŕńňü äîëčíű ďîńňčăëî ńčëüíîĺ çĺěëĺňđ˙ńĺíčĺ.
70807	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_05"")"	SUBTITLE	Это нанесло большой ущерб.	Ýňî íŕíĺńëî áîëüřîé óůĺđá.
70808	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_06"")"	SUBTITLE	Именно из-за этого завалило местный перевал, соединяющий Хоринис с этой долиной.	Čěĺííî čç-çŕ ýňîăî çŕâŕëčëî ěĺńňíűé ďĺđĺâŕë, ńîĺäčí˙ţůčé Őîđčíčń ń ýňîé äîëčíîé.
70809	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_07"")"	SUBTITLE	К сожалению, я не смог найти больше информации.	Ę ńîćŕëĺíčţ, ˙ íĺ ńěîă íŕéňč áîëüřĺ číôîđěŕöčč.
70810	-1	60213	DIA_CLARENCE_TEMPLE_INFO1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Temple_Info1_13_08"")"	SUBTITLE	Это все.	To wszystko.
70811	2888	211951	DIA_CLARENCE_INFORMATIONMIS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Меня прислал Эрвин.	Ěĺí˙ ďđčńëŕë Ýđâčí.
70812	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InformationMIS_13_00"")"	SUBTITLE	Меня прислал Эрвин.	Ěĺí˙ ďđčńëŕë Ýđâčí.
70813	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InformationMIS_13_01"")"	SUBTITLE	Он хочет знать, что тебе удалось выяснить об этом месте.	Îí őî÷ĺň çíŕňü, ÷ňî ňĺáĺ óäŕëîńü âű˙ńíčňü îá ýňîě ěĺńňĺ.
70814	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InformationMIS_13_02"")"	SUBTITLE	Должен признать, мне было трудно достать какие-либо сведения об этом месте.	Äîëćĺí ďđčçíŕňü, ěíĺ áűëî ňđóäíî äîńňŕňü ęŕęčĺ-ëčáî ńâĺäĺíč˙ îá ýňîě ěĺńňĺ.
70815	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InformationMIS_13_03"")"	SUBTITLE	Я нашел здесь только 3 книги.	ß íŕřĺë çäĺńü ňîëüęî 3 ęíčăč.
70816	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InformationMIS_13_04"")"	SUBTITLE	Видимо, у магов было свое место, где они хранили свои рукописи.	Âčäčěî, ó ěŕăîâ áűëî ńâîĺ ěĺńňî, ăäĺ îíč őđŕíčëč ńâîč đóęîďčńč.
70817	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InformationMIS_13_05"")"	SUBTITLE	Интересно, где они сейчас могут находиться.	Číňĺđĺńíî, ăäĺ îíč ńĺé÷ŕń ěîăóň íŕőîäčňüń˙.
70818	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InformationMIS_13_06"")"	SUBTITLE	Что касается моего рапорта, он готов.	×ňî ęŕńŕĺňń˙ ěîĺăî đŕďîđňŕ, îí ăîňîâ.
70819	-1	60216	DIA_CLARENCE_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InformationMIS_13_07"")"	SUBTITLE	Передай его Эрвину.	Ďĺđĺäŕé ĺăî Ýđâčíó.
70820	2888	211960	DIA_CLARENCE_INFORMATIONMIS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кларенс передал мне свой рапорт.	Ęëŕđĺíń ďĺđĺäŕë ěíĺ ńâîé đŕďîđň.
70821	2888	211961	DIA_CLARENCE_SPECIALPOTION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Мне нужна твоя помощь.	Przydałaby mi się twoja pomoc...
70822	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_SpecialPotion_13_00"")"	SUBTITLE	Мне нужна твоя помощь.	Potrzebuję twojej pomocy.
70823	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_SpecialPotion_13_01"")"	SUBTITLE	В чем дело?	Coś nie tak???
70824	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_SpecialPotion_13_02"")"	SUBTITLE	Один исследователь тяжело ранен, ему нужно лекарство.	Îäčí čńńëĺäîâŕňĺëü ň˙ćĺëî đŕíĺí, ĺěó íóćíî ëĺęŕđńňâî.
70825	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_SpecialPotion_13_03"")"	SUBTITLE	Он говорил, что в храме я могу найти для него рецепт.	Îí ăîâîđčë, ÷ňî â őđŕěĺ ˙ ěîăó íŕéňč äë˙ íĺăî đĺöĺďň.
70826	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_SpecialPotion_13_04"")"	SUBTITLE	Ты случайно не натыкался на него?	Ňű ńëó÷ŕéíî íĺ íŕňűęŕëń˙ íŕ íĺăî?
70827	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_SpecialPotion_13_05"")"	SUBTITLE	Простое целебное зелье не помогло?	Ďđîńňîĺ öĺëĺáíîĺ çĺëüĺ íĺ ďîěîăëî?
70828	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_SpecialPotion_13_06"")"	SUBTITLE	Увы, нет.	Óâű, íĺň.
70829	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_SpecialPotion_13_07"")"	SUBTITLE	Раны слишком серьезные и глубокие, этот человек может истечь кровью в любой момент, если мы ему не поможем.	Đŕíű ńëčřęîě ńĺđüĺçíűĺ č ăëóáîęčĺ, ýňîň ÷ĺëîâĺę ěîćĺň čńňĺ÷ü ęđîâüţ â ëţáîé ěîěĺíň, ĺńëč ěű ĺěó íĺ ďîěîćĺě.
70830	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_SpecialPotion_13_08"")"	SUBTITLE	Хорошо, я постараюсь найти этот рецепт.	Őîđîřî, ˙ ďîńňŕđŕţńü íŕéňč ýňîň đĺöĺďň.
70831	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_SpecialPotion_13_09"")"	SUBTITLE	Но я ничего не обещаю, этот храм древний, и его хранители могли забрать с собой важные алхимические рецепты.	Íî ˙ íč÷ĺăî íĺ îáĺůŕţ, ýňîň őđŕě äđĺâíčé, č ĺăî őđŕíčňĺëč ěîăëč çŕáđŕňü ń ńîáîé âŕćíűĺ ŕëőčěč÷ĺńęčĺ đĺöĺďňű.
70832	-1	60219	DIA_CLARENCE_SPECIALPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_SpecialPotion_13_10"")"	SUBTITLE	Дай мне немного времени.	Äŕé ěíĺ íĺěíîăî âđĺěĺíč.
70833	2888	211973	DIA_CLARENCE_SPECIALPOTION_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кларенс займется поисками рецепта. Надеюсь, он найдет его вовремя.	Ęëŕđĺíń çŕéěĺňń˙ ďîčńęŕěč đĺöĺďňŕ. Íŕäĺţńü, îí íŕéäĺň ĺăî âîâđĺě˙.
70834	2888	211974	DIA_CLARENCE_DAYPOTION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Как идут поиски?	Ęŕę čäóň ďîčńęč?
70835	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_DayPotion_13_00"")"	SUBTITLE	Как идут поиски?	Ęŕę čäóň ďîčńęč?
70836	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_01"")"	SUBTITLE	Я только что их закончил.	ß ňîëüęî ÷ňî čő çŕęîí÷čë.
70837	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_02"")"	SUBTITLE	Скажу, что это было не самое приятное занятие, но мне довелось найти несколько особых рецептов.	Ńęŕćó, ÷ňî ýňî áűëî íĺ ńŕěîĺ ďđč˙ňíîĺ çŕí˙ňčĺ, íî ěíĺ äîâĺëîńü íŕéňč íĺńęîëüęî îńîáűő đĺöĺďňîâ.
70838	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_03"")"	SUBTITLE	Тебя, в частности, должен заинтересовать именно этот.	Ňĺá˙, â ÷ŕńňíîńňč, äîëćĺí çŕčíňĺđĺńîâŕňü čěĺííî ýňîň.
70839	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_04"")"	SUBTITLE	Смотри.	Sam zobacz.
70840	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_DayPotion_13_05"")"	SUBTITLE	Для чего этот рецепт?	Äë˙ ÷ĺăî ýňîň đĺöĺďň?
70841	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_06"")"	SUBTITLE	Это отвар из трав, он немного не читабелен, но я думаю, ты с этим справишься.	Ýňî îňâŕđ čç ňđŕâ, îí íĺěíîăî íĺ ÷čňŕáĺëĺí, íî ˙ äóěŕţ, ňű ń ýňčě ńďđŕâčřüń˙.
70842	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_DayPotion_13_07"")"	SUBTITLE	Большое спасибо.	Dziękuję bardzo!
70843	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_08"")"	SUBTITLE	Пожалуйста, всегда к твоим услугам.	Ďîćŕëóéńňŕ, âńĺăäŕ ę ňâîčě óńëóăŕě.
70844	2888	211984	DIA_CLARENCE_DAYPOTION_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Отлично, Кларенс нашел нужный рецепт. Теперь осталось набрать нужных ингредиентов и сварить его. Надеюсь, что еще не слишком поздно.	Îňëč÷íî, Ęëŕđĺíń íŕřĺë íóćíűé đĺöĺďň. Ňĺďĺđü îńňŕëîńü íŕáđŕňü íóćíűő číăđĺäčĺíňîâ č ńâŕđčňü ĺăî. Íŕäĺţńü, ÷ňî ĺůĺ íĺ ńëčřęîě ďîçäíî.
70845	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_09"")"	SUBTITLE	Я еще ищу его.	ß ĺůĺ čůó ĺăî.
70846	-1	60222	DIA_CLARENCE_DAYPOTION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_DayPotion_13_10"")"	SUBTITLE	Если я что-то найду, то сообщу об этом.	Ĺńëč ˙ ÷ňî-ňî íŕéäó, ňî ńîîáůó îá ýňîě.
70847	2888	211987	DIA_CLARENCE_INNOSEDGE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Мне нужна твоя помощь.	Przydałaby mi się twoja pomoc...
70848	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InnosEdge_13_00"")"	SUBTITLE	Мне нужна твоя помощь.	Potrzebuję twojej pomocy.
70849	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InnosEdge_13_01"")"	SUBTITLE	В чем именно я должен помочь тебе?	Â ÷ĺě čěĺííî ˙ äîëćĺí ďîěî÷ü ňĺáĺ?
70850	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InnosEdge_13_02"")"	SUBTITLE	Я хочу получить один клинок, который был погребен в соседнем склепе вместе с его владельцем.	ß őî÷ó ďîëó÷čňü îäčí ęëčíîę, ęîňîđűé áűë ďîăđĺáĺí â ńîńĺäíĺě ńęëĺďĺ âěĺńňĺ ń ĺăî âëŕäĺëüöĺě.
70851	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InnosEdge_13_03"")"	SUBTITLE	Мне кажется, что одинокий поход в ту сторону может оказаться пагубной идеей.	Ěíĺ ęŕćĺňń˙, ÷ňî îäčíîęčé ďîőîä â ňó ńňîđîíó ěîćĺň îęŕçŕňüń˙ ďŕăóáíîé čäĺĺé.
70852	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InnosEdge_13_04"")"	SUBTITLE	Ну так как, ты поможешь мне?	Íó ňŕę ęŕę, ňű ďîěîćĺřü ěíĺ?
70853	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InnosEdge_13_05"")"	SUBTITLE	Вот только зачем тебе этот клинок?	Âîň ňîëüęî çŕ÷ĺě ňĺáĺ ýňîň ęëčíîę?
70854	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InnosEdge_13_06"")"	SUBTITLE	Твой меч больше не устраивает тебя?	Ňâîé ěĺ÷ áîëüřĺ íĺ óńňđŕčâŕĺň ňĺá˙?
70855	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InnosEdge_13_07"")"	SUBTITLE	Допустим, у меня на него другие планы.	Äîďóńňčě, ó ěĺí˙ íŕ íĺăî äđóăčĺ ďëŕíű.
70856	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_InnosEdge_13_08"")"	SUBTITLE	Так что?	Tak więc?
70857	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InnosEdge_13_09"")"	SUBTITLE	Ладно, я могу составить тебе компанию по пути в этот склеп.	Ëŕäíî, ˙ ěîăó ńîńňŕâčňü ňĺáĺ ęîěďŕíčţ ďî ďóňč â ýňîň ńęëĺď.
70858	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InnosEdge_13_10"")"	SUBTITLE	Я и так умираю здесь от скуки, доза адреналина не должна навредить.	ß č ňŕę óěčđŕţ çäĺńü îň ńęóęč, äîçŕ ŕäđĺíŕëčíŕ íĺ äîëćíŕ íŕâđĺäčňü.
70859	-1	60225	DIA_CLARENCE_INNOSEDGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_InnosEdge_13_11"")"	SUBTITLE	Дай мне знать, когда будешь готов к походу.	Äŕé ěíĺ çíŕňü, ęîăäŕ áóäĺřü ăîňîâ ę ďîőîäó.
70860	2888	212000	DIA_CLARENCE_INNOSEDGE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кларенс согласился прогуляться со мной по дороге в склеп.	Ęëŕđĺíń ńîăëŕńčëń˙ ďđîăóë˙ňüń˙ ńî ěíîé ďî äîđîăĺ â ńęëĺď.
70861	2888	212001	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты готов?	Jesteś gotowy?
70862	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Innos_Edge_Clarence_GO_13_00"")"	SUBTITLE	Ты готов?	Jesteś gotowy?
70863	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Clarence_GO_13_01"")"	SUBTITLE	С рождения!	Ń đîćäĺíč˙!
70864	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Clarence_GO_13_02"")"	SUBTITLE	Но прежде чем мы пойдем, я должен дать тебе кое-что.	Íî ďđĺćäĺ ÷ĺě ěű ďîéäĺě, ˙ äîëćĺí äŕňü ňĺáĺ ęîĺ-÷ňî.
70865	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Clarence_GO_13_03"")"	SUBTITLE	Возьми эти доспехи, они обеспечат тебя лучшей защитой, чем на тебе.	Âîçüěč ýňč äîńďĺőč, îíč îáĺńďĺ÷ŕň ňĺá˙ ëó÷řĺé çŕůčňîé, ÷ĺě íŕ ňĺáĺ.
70866	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Clarence_GO_13_04"")"	SUBTITLE	Думаю, ты не откажешься от лучшего оружия.	Äóěŕţ, ňű íĺ îňęŕćĺřüń˙ îň ëó÷řĺăî îđóćč˙.
70867	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Clarence_GO_13_05"")"	SUBTITLE	Может быть это и не тот самый клинок, который ты хочешь заполучить, но поверь мне, лучшего в своей руке ты еще не держал.	Ěîćĺň áűňü ýňî č íĺ ňîň ńŕěűé ęëčíîę, ęîňîđűé ňű őî÷ĺřü çŕďîëó÷čňü, íî ďîâĺđü ěíĺ, ëó÷řĺăî â ńâîĺé đóęĺ ňű ĺůĺ íĺ äĺđćŕë.
70868	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Innos_Edge_Clarence_GO_13_06"")"	SUBTITLE	Спасибо большое, я уверен, что это пригодится.	Ńďŕńčáî áîëüřîĺ, ˙ óâĺđĺí, ÷ňî ýňî ďđčăîäčňń˙.
70869	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Innos_Edge_Clarence_GO_13_07"")"	SUBTITLE	Пошли, жаль терять драгоценное время.	Ďîřëč, ćŕëü ňĺđ˙ňü äđŕăîöĺííîĺ âđĺě˙.
70870	-1	60228	DIA_CLARENCE_INNOS_EDGE_CLARENCE_GO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Clarence_GO_13_08"")"	SUBTITLE	Я буду прямо за тобой.	ß áóäó ďđ˙ěî çŕ ňîáîé.
70871	-1	60231	DIA_CLARENCE_ROUTIN1_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Routin1_13_00"")"	SUBTITLE	Позволь мне подняться первым.	Ďîçâîëü ěíĺ ďîäí˙ňüń˙ ďĺđâűě.
70872	2888	212016	DIA_CLARENCE_ROUTIN1_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Половину дороги с Кларенсом мы прошли.	Ďîëîâčíó äîđîăč ń Ęëŕđĺíńîě ěű ďđîřëč.
70873	2888	212018	DIA_CLARENCE_ROUTIN2	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты готов?	Jesteś gotowy?
70874	-1	60234	DIA_CLARENCE_ROUTIN2_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Routin2_13_00"")"	SUBTITLE	Ты готов?	Jesteś gotowy?
70875	-1	60234	DIA_CLARENCE_ROUTIN2_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Routin2_13_01"")"	SUBTITLE	Пошли, жаль терять драгоценное время.	Ďîřëč, ćŕëü ňĺđ˙ňü äđŕăîöĺííîĺ âđĺě˙.
70876	2888	212023	DIA_CLARENCE_INNOS_EDGE_CRYPT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	(Обыскать могилу)	(Îáűńęŕňü ěîăčëó)
70877	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Innos_Edge_Crypt_13_00"")"	SUBTITLE	Нет! Это невозможно!	Nie!... Arghhh! Nie!... Arghhh!
70878	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Innos_Edge_Crypt_13_01"")"	SUBTITLE	Меча здесь нет, кажется, кто-то забрал его отсюда.	Ěĺ÷ŕ çäĺńü íĺň, ęŕćĺňń˙, ęňî-ňî çŕáđŕë ĺăî îňńţäŕ.
70879	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Crypt_13_03"")"	SUBTITLE	Действительно, довольно странно!	Äĺéńňâčňĺëüíî, äîâîëüíî ńňđŕííî!
70880	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Crypt_13_04"")"	SUBTITLE	Похоже, здесь кто-то недавно побывал.	Ďîőîćĺ, çäĺńü ęňî-ňî íĺäŕâíî ďîáűâŕë.
70881	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Crypt_13_05"")"	SUBTITLE	Следы обуви, они не наши.	Ńëĺäű îáóâč, îíč íĺ íŕřč.
70882	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Crypt_13_06"")"	SUBTITLE	Если эти люди все еще бродят по долине, то найти их не составит большого труда.	Ĺńëč ýňč ëţäč âńĺ ĺůĺ áđîä˙ň ďî äîëčíĺ, ňî íŕéňč čő íĺ ńîńňŕâčň áîëüřîăî ňđóäŕ.
70883	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Crypt_13_07"")"	SUBTITLE	Я уверен, что они далеко не ушли с ним.	ß óâĺđĺí, ÷ňî îíč äŕëĺęî íĺ óřëč ń íčě.
70884	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Crypt_13_08"")"	SUBTITLE	А я пока вернусь в храм.	Ŕ ˙ ďîęŕ âĺđíóńü â őđŕě.
