NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
103044	3184	246294	DIA_WAPPEN_HILGER_STECKST_JA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Хорошо, я тебя не видел.	No dobrze, nigdy się nie widzieliśmy.
103153	3187	246420	DIA_MORDRAG_ANTIDOT_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Мордрага покусал ядовитый варан. Необходимо отнести Риордиану вырванные клыки твари для изготовления противоядия. Время ограничено 72 часами.	Ěîđäđŕăŕ ďîęóńŕë ˙äîâčňűé âŕđŕí. Íĺîáőîäčěî îňíĺńňč Đčîđäčŕíó âűđâŕííűĺ ęëűęč ňâŕđč äë˙ čçăîňîâëĺíč˙ ďđîňčâî˙äč˙. Âđĺě˙ îăđŕíč÷ĺíî 72 ÷ŕńŕěč.
103925	-1	74789	DIA_EX_JAKOB_HI_MEAT	"AI_OUTPUT(SELF,OTHER,""DIA_Ex_Jakob_hi_meat_06_03"")"	SUBTITLE	Принеси не меньше 20 хороших кусков мяса падальщика или кротокрыса.	Ďđčíĺńč íĺ ěĺíüřĺ 20 őîđîřčő ęóńęîâ ě˙ńŕ ďŕäŕëüůčęŕ čëč ęđîňîęđűńŕ.
103926	3194	247243	DIA_EX_JAKOB_HI_MEAT	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Якобу на кухню нужно 20 кусков мяса падальщика или кротокрыса. Хоть это и не срочно, я все же решил помочь, а то охотники в крепости совсем обленились.	ßęîáó íŕ ęóőíţ íóćíî 20 ęóńęîâ ě˙ńŕ ďŕäŕëüůčęŕ čëč ęđîňîęđűńŕ. Őîňü ýňî č íĺ ńđî÷íî, ˙ âńĺ ćĺ đĺřčë ďîěî÷ü, ŕ ňî îőîňíčęč â ęđĺďîńňč ńîâńĺě îáëĺíčëčńü.
104333	-1	74954	DIA_EX_MIRKO_HI_NICHTDICHT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_Hi_nichtdicht_15_00"")"	SUBTITLE	Не говори ерунду.	Nie gadaj bzdur.
104334	-1	74954	DIA_EX_MIRKO_HI_NICHTDICHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_Hi_nichtdicht_03_01"")"	SUBTITLE	Нет, это правда.	Íĺň, ýňî ďđŕâäŕ.
104335	-1	74954	DIA_EX_MIRKO_HI_NICHTDICHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_Hi_nichtdicht_03_02"")"	SUBTITLE	Ладно, я пойду один.	Ëŕäíî, ˙ ďîéäó îäčí.
104336	-1	74954	DIA_EX_MIRKO_HI_NICHTDICHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_Hi_nichtdicht_03_03"")"	SUBTITLE	Надеюсь, они меня не видят.	Íŕäĺţńü, îíč ěĺí˙ íĺ âčä˙ň.
104337	-1	74954	DIA_EX_MIRKO_HI_NICHTDICHT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_Hi_nichtdicht_15_04"")"	SUBTITLE	Что за параноик...	×ňî çŕ ďŕđŕíîčę...
104338	3197	247667	DIA_EX_MIRKO_MADEIT_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я привел Мирко в его пещеру.	ß ďđčâĺë Ěčđęî â ĺăî ďĺůĺđó.
104339	-1	74957	DIA_EX_MIRKO_MADEIT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_madeit_03_00"")"	SUBTITLE	Я снова сбегу.	ß ńíîâŕ ńáĺăó.
104340	-1	74957	DIA_EX_MIRKO_MADEIT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_madeit_03_01"")"	SUBTITLE	Я должен продолжать работать как обычно, иначе они поймут.	ß äîëćĺí ďđîäîëćŕňü đŕáîňŕňü ęŕę îáű÷íî, číŕ÷ĺ îíč ďîéěóň.
104341	-1	74957	DIA_EX_MIRKO_MADEIT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_madeit_15_02"")"	SUBTITLE	То, как ты сейчас ведешь себя, уже подозрительно.	Ňî, ęŕę ňű ńĺé÷ŕń âĺäĺřü ńĺá˙, óćĺ ďîäîçđčňĺëüíî.
104342	-1	74957	DIA_EX_MIRKO_MADEIT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_madeit_15_03"")"	SUBTITLE	Даже слепой поймет, что ты параноик.	Äŕćĺ ńëĺďîé ďîéěĺň, ÷ňî ňű ďŕđŕíîčę.
104343	-1	74957	DIA_EX_MIRKO_MADEIT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_madeit_03_04"")"	SUBTITLE	Но это правда.	Íî ýňî ďđŕâäŕ.
104344	-1	74957	DIA_EX_MIRKO_MADEIT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_madeit_03_05"")"	SUBTITLE	Они за мной следят.	Îíč çŕ ěíîé ńëĺä˙ň.
104345	3197	247674	DIA_EX_MIRKO_MADEIT_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Идиот.	Čäčîň.
104346	3197	247675	DIA_EX_MIRKO_MADEIT_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Кто они?	Ęňî îíč?
104347	-1	74958	DIA_EX_MIRKO_MADEIT_WHO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_madeit_who_15_00"")"	SUBTITLE	Кто они?	Ęňî îíč?
104348	-1	74958	DIA_EX_MIRKO_MADEIT_WHO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_madeit_who_03_01"")"	SUBTITLE	Я не могу этого сказать.	Nie mogę tego powiedzieć.
104349	-1	74958	DIA_EX_MIRKO_MADEIT_WHO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_madeit_who_03_02"")"	SUBTITLE	Слишком опасно.	Ńëčřęîě îďŕńíî.
104350	-1	74959	DIA_EX_MIRKO_MADEIT_IDIOT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_madeit_idiot_15_00"")"	SUBTITLE	Идиот.	Čäčîň.
104351	3197	247680	DIA_EX_MIRKO_FRIGHTENED	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Все еще боишься?	Âńĺ ĺůĺ áîčřüń˙?
104352	-1	74962	DIA_EX_MIRKO_FRIGHTENED_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_frightened_15_00"")"	SUBTITLE	Все еще боишься?	Âńĺ ĺůĺ áîčřüń˙?
104353	-1	74962	DIA_EX_MIRKO_FRIGHTENED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_frightened_03_01"")"	SUBTITLE	Чего ты так на меня смотришь?	Dlaczego tak na mnie patrzysz?
104354	-1	74962	DIA_EX_MIRKO_FRIGHTENED_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_frightened_15_02"")"	SUBTITLE	Хочешь, я схожу к врачу?	Őî÷ĺřü, ˙ ńőîćó ę âđŕ÷ó?
104355	-1	74962	DIA_EX_MIRKO_FRIGHTENED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_frightened_03_03"")"	SUBTITLE	Думаешь ты самый умный? Иди отсюда.	Äóěŕĺřü ňű ńŕěűé óěíűé? Čäč îňńţäŕ.
104356	3197	247685	DIA_EX_MIRKO_NEWS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ну, они перестали за тобой следить?	Íó, îíč ďĺđĺńňŕëč çŕ ňîáîé ńëĺäčňü?
104357	-1	74965	DIA_EX_MIRKO_NEWS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_news_15_00"")"	SUBTITLE	Ну, они перестали за тобой следить?	Íó, îíč ďĺđĺńňŕëč çŕ ňîáîé ńëĺäčňü?
104358	-1	74965	DIA_EX_MIRKO_NEWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_news_03_01"")"	SUBTITLE	Нет. Если мне повезет, то они не найдут меня.	Nie. Ĺńëč ěíĺ ďîâĺçĺň, ňî îíč íĺ íŕéäóň ěĺí˙.
104359	-1	74965	DIA_EX_MIRKO_NEWS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Mirko_news_15_02"")"	SUBTITLE	Тебе не кажется, что все это паранойя?	Ňĺáĺ íĺ ęŕćĺňń˙, ÷ňî âńĺ ýňî ďŕđŕíîé˙?
104360	-1	74965	DIA_EX_MIRKO_NEWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Mirko_news_03_03"")"	SUBTITLE	А если так. То, что я параноик, не означает, что они не преследуют меня.	Ŕ ĺńëč ňŕę. Ňî, ÷ňî ˙ ďŕđŕíîčę, íĺ îçíŕ÷ŕĺň, ÷ňî îíč íĺ ďđĺńëĺäóţň ěĺí˙.
104361	3198	247690	DIA_EX_SENTA_WANTWEED	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Фальго прислал меня. Я пришел за болотником.	Ôŕëüăî ďđčńëŕë ěĺí˙. ß ďđčřĺë çŕ áîëîňíčęîě.
104362	-1	74971	DIA_EX_SENTA_WANTWEED_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_wantweed_15_00"")"	SUBTITLE	Фальго прислал меня. Я пришел за болотником.	Ôŕëüăî ďđčńëŕë ěĺí˙. ß ďđčřĺë çŕ áîëîňíčęîě.
104363	-1	74971	DIA_EX_SENTA_WANTWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_wantweed_10_01"")"	SUBTITLE	Ты его новый ученик?	Ňű ĺăî íîâűé ó÷ĺíčę?
104364	-1	74971	DIA_EX_SENTA_WANTWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_wantweed_10_02"")"	SUBTITLE	Любой может сказать,что его послал Фальго и забрать всю траву.	Ëţáîé ěîćĺň ńęŕçŕňü,÷ňî ĺăî ďîńëŕë Ôŕëüăî č çŕáđŕňü âńţ ňđŕâó.
104365	-1	74971	DIA_EX_SENTA_WANTWEED_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_wantweed_15_03"")"	SUBTITLE	Но меня и правда послал Фальго.	Íî ěĺí˙ č ďđŕâäŕ ďîńëŕë Ôŕëüăî.
104366	-1	74971	DIA_EX_SENTA_WANTWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_wantweed_10_04"")"	SUBTITLE	Это не имеет значение, у меня все равно ее нет.	Ýňî íĺ čěĺĺň çíŕ÷ĺíčĺ, ó ěĺí˙ âńĺ đŕâíî ĺĺ íĺň.
104367	-1	74971	DIA_EX_SENTA_WANTWEED_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_wantweed_15_05"")"	SUBTITLE	Почему?	Dlaczego?
104368	-1	74971	DIA_EX_SENTA_WANTWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_wantweed_10_06"")"	SUBTITLE	Нетус не пришел.	Íĺňóń íĺ ďđčřĺë.
104369	3198	247698	DIA_EX_SENTA_WANTWEED_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Сента проигнорировал тот факт, что я новый ученик Фальго, к тому же у него нет травы, потому что некий (Нетус не пришел).	Ńĺíňŕ ďđîčăíîđčđîâŕë ňîň ôŕęň, ÷ňî ˙ íîâűé ó÷ĺíčę Ôŕëüăî, ę ňîěó ćĺ ó íĺăî íĺň ňđŕâű, ďîňîěó ÷ňî íĺęčé (Íĺňóń íĺ ďđčřĺë).
104370	3198	247699	DIA_EX_SENTA_WHOIS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто такой Нетус?	Ęňî ňŕęîé Íĺňóń?
104371	-1	74974	DIA_EX_SENTA_WHOIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_whois_15_00"")"	SUBTITLE	Кто такой Нетус?	Ęňî ňŕęîé Íĺňóń?
104372	-1	74974	DIA_EX_SENTA_WHOIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whois_10_01"")"	SUBTITLE	Он собирает для нас болотник в лесу.	Îí ńîáčđŕĺň äë˙ íŕń áîëîňíčę â ëĺńó.
104373	-1	74974	DIA_EX_SENTA_WHOIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_whois_15_02"")"	SUBTITLE	В лесу?	Â ëĺńó?
104374	-1	74974	DIA_EX_SENTA_WHOIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_whois_15_03"")"	SUBTITLE	Я думал, что его нужно собирать на болоте.	ß äóěŕë, ÷ňî ĺăî íóćíî ńîáčđŕňü íŕ áîëîňĺ.
104375	-1	74974	DIA_EX_SENTA_WHOIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whois_10_04"")"	SUBTITLE	Конечно, но в лесу есть подходящее место возле дерева с медом.	Ęîíĺ÷íî, íî â ëĺńó ĺńňü ďîäőîä˙ůĺĺ ěĺńňî âîçëĺ äĺđĺâŕ ń ěĺäîě.
104376	-1	74974	DIA_EX_SENTA_WHOIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whois_10_05"")"	SUBTITLE	Вот там он и выращивает болотник.	Âîň ňŕě îí č âűđŕůčâŕĺň áîëîňíčę.
104377	-1	74974	DIA_EX_SENTA_WHOIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whois_10_06"")"	SUBTITLE	Но он уже должен был вернуться уже несколько дней назад.	Íî îí óćĺ äîëćĺí áűë âĺđíóňüń˙ óćĺ íĺńęîëüęî äíĺé íŕçŕä.
104378	3198	247707	DIA_EX_SENTA_DONTYOUWORRY	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Тебя это не беспокоит?	Ňĺá˙ ýňî íĺ áĺńďîęîčň?
104379	-1	74977	DIA_EX_SENTA_DONTYOUWORRY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_dontyouworry_15_00"")"	SUBTITLE	Тебя это не беспокоит?	Ňĺá˙ ýňî íĺ áĺńďîęîčň?
104380	-1	74977	DIA_EX_SENTA_DONTYOUWORRY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_dontyouworry_10_01"")"	SUBTITLE	А должно? Он часто уходил так надолго.	Ŕ äîëćíî? Îí ÷ŕńňî óőîäčë ňŕę íŕäîëăî.
104381	-1	74977	DIA_EX_SENTA_DONTYOUWORRY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_dontyouworry_10_02"")"	SUBTITLE	А в поселок приходит, только чтобы доставить траву.	Ŕ â ďîńĺëîę ďđčőîäčň, ňîëüęî ÷ňîáű äîńňŕâčňü ňđŕâó.
104382	3198	247711	DIA_EX_SENTA_ISEARCHHIM	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я попробую найти его.	ß ďîďđîáóţ íŕéňč ĺăî.
104383	-1	74980	DIA_EX_SENTA_ISEARCHHIM_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_Isearchhim_15_00"")"	SUBTITLE	Я попробую найти его.	ß ďîďđîáóţ íŕéňč ĺăî.
104384	-1	74980	DIA_EX_SENTA_ISEARCHHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_Isearchhim_10_01"")"	SUBTITLE	Делай как знаешь.	Äĺëŕé ęŕę çíŕĺřü.
104385	-1	74980	DIA_EX_SENTA_ISEARCHHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_Isearchhim_10_02"")"	SUBTITLE	И передавай ему потом, что если он скоро не придет.	Č ďĺđĺäŕâŕé ĺěó ďîňîě, ÷ňî ĺńëč îí ńęîđî íĺ ďđčäĺň.
104386	-1	74980	DIA_EX_SENTA_ISEARCHHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_Isearchhim_10_03"")"	SUBTITLE	То я буду искать себе другого поставщика.	Ňî ˙ áóäó čńęŕňü ńĺáĺ äđóăîăî ďîńňŕâůčęŕ.
104387	3198	247716	DIA_EX_SENTA_ISEARCHHIM_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я предложил Сенте найти его поставщика, чтобы наконец-то получить болотную траву.	ß ďđĺäëîćčë Ńĺíňĺ íŕéňč ĺăî ďîńňŕâůčęŕ, ÷ňîáű íŕęîíĺö-ňî ďîëó÷čňü áîëîňíóţ ňđŕâó.
104388	3198	247717	DIA_EX_SENTA_ISEARCHHIM_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Нетус, поставщик болотных трав Сенты, исчез без следа. Я согласился искать его. Говорят, что он часто бывает лесу возле дерева с медом.	Íĺňóń, ďîńňŕâůčę áîëîňíűő ňđŕâ Ńĺíňű, čń÷ĺç áĺç ńëĺäŕ. ß ńîăëŕńčëń˙ čńęŕňü ĺăî. Ăîâîđ˙ň, ÷ňî îí ÷ŕńňî áűâŕĺň ëĺńó âîçëĺ äĺđĺâŕ ń ěĺäîě.
104389	3198	247719	DIA_EX_SENTA_FOUNDHIM	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел Нетуса.	ß íŕřĺë Íĺňóńŕ.
104390	-1	74983	DIA_EX_SENTA_FOUNDHIM_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_foundhim_15_00"")"	SUBTITLE	Я нашел Нетуса.	ß íŕřĺë Íĺňóńŕ.
104391	-1	74983	DIA_EX_SENTA_FOUNDHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_foundhim_10_01"")"	SUBTITLE	И? Где он?	I? Gdzie on jest?
104392	-1	74983	DIA_EX_SENTA_FOUNDHIM_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_foundhim_15_02"")"	SUBTITLE	Он мертв. Кровавые мухи сделали свое дело.	On nie żyje. Ęđîâŕâűĺ ěóőč ńäĺëŕëč ńâîĺ äĺëî.
104393	-1	74983	DIA_EX_SENTA_FOUNDHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_foundhim_10_03"")"	SUBTITLE	Вот идиот. Кто теперь будет собирать для меня травы?	Âîň čäčîň. Ęňî ňĺďĺđü áóäĺň ńîáčđŕňü äë˙ ěĺí˙ ňđŕâű?
104394	-1	74983	DIA_EX_SENTA_FOUNDHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_foundhim_10_04"")"	SUBTITLE	Думаю стоит отправить Йена.	Äóěŕţ ńňîčň îňďđŕâčňü Éĺíŕ.
104395	-1	74983	DIA_EX_SENTA_FOUNDHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_foundhim_10_05"")"	SUBTITLE	Если конечно, звери его тоже не убьют...	Ĺńëč ęîíĺ÷íî, çâĺđč ĺăî ňîćĺ íĺ óáüţň...
104396	-1	74983	DIA_EX_SENTA_FOUNDHIM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_foundhim_10_06"")"	SUBTITLE	Скажи мне, у Нетуса была с собой трава?	Ńęŕćč ěíĺ, ó Íĺňóńŕ áűëŕ ń ńîáîé ňđŕâŕ?
104397	3198	247727	DIA_EX_SENTA_FOUNDHIM_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Нетуса сменит Йен, обработчик болотных трав Сенты.	Íĺňóńŕ ńěĺíčň Éĺí, îáđŕáîň÷čę áîëîňíűő ňđŕâ Ńĺíňű.
104398	3198	247731	DIA_EX_SENTA_FOUNDWEED	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Да, вот она.	Tak, oto ona.
104399	-1	74986	DIA_EX_SENTA_FOUNDWEED_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_foundweed_15_00"")"	SUBTITLE	Да, вот она.	Tak, oto ona.
104400	-1	74986	DIA_EX_SENTA_FOUNDWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_foundweed_10_01"")"	SUBTITLE	Отлично!	Doskonale!
104401	-1	74986	DIA_EX_SENTA_FOUNDWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_foundweed_10_02"")"	SUBTITLE	Вот, держи деньги, которые я должен был заплатить ему.	Âîň, äĺđćč äĺíüăč, ęîňîđűĺ ˙ äîëćĺí áűë çŕďëŕňčňü ĺěó.
104402	-1	74986	DIA_EX_SENTA_FOUNDWEED_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_whengetweed_15_00"")"	SUBTITLE	Когда я смогу забрать готовый товар? Фальго уже заждался.	Ęîăäŕ ˙ ńěîăó çŕáđŕňü ăîňîâűé ňîâŕđ? Ôŕëüăî óćĺ çŕćäŕëń˙.
104403	-1	74986	DIA_EX_SENTA_FOUNDWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whengetweed_10_01"")"	SUBTITLE	Приходи через три часа.	Ďđčőîäč ÷ĺđĺç ňđč ÷ŕńŕ.
104404	-1	74989	DIA_EX_SENTA_TAKEWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_takeweed_10_00"")"	SUBTITLE	Вот, держи.	Proszę bardzo!
104405	-1	74989	DIA_EX_SENTA_TAKEWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_takeweed_10_01"")"	SUBTITLE	Фальго уже заплатил.	Ôŕëüăî óćĺ çŕďëŕňčë.
104406	-1	74989	DIA_EX_SENTA_TAKEWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_takeweed_10_02"")"	SUBTITLE	Здесь немного больше за длительное ожидание.	Çäĺńü íĺěíîăî áîëüřĺ çŕ äëčňĺëüíîĺ îćčäŕíčĺ.
104407	-1	74989	DIA_EX_SENTA_TAKEWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_takeweed_10_03"")"	SUBTITLE	Кстати, у меня есть еще кое-что, очень забористое.	Ęńňŕňč, ó ěĺí˙ ĺńňü ĺůĺ ęîĺ-÷ňî, î÷ĺíü çŕáîđčńňîĺ.
104408	-1	74989	DIA_EX_SENTA_TAKEWEED_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_takeweed_10_04"")"	SUBTITLE	Если хочешь, можешь попробовать.	Ĺńëč őî÷ĺřü, ěîćĺřü ďîďđîáîâŕňü.
104409	3198	247742	DIA_EX_SENTA_TAKEWEED_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	У Сенты есть трава. Если я хочу чего-то более серьезного, то у него это найдется.	Ó Ńĺíňű ĺńňü ňđŕâŕ. Ĺńëč ˙ őî÷ó ÷ĺăî-ňî áîëĺĺ ńĺđüĺçíîăî, ňî ó íĺăî ýňî íŕéäĺňń˙.
104410	3198	247743	DIA_EX_SENTA_TAKEWEED_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Сента передал пакет травы для Фальго.	Ńĺíňŕ ďĺđĺäŕë ďŕęĺň ňđŕâű äë˙ Ôŕëüăî.
104411	3198	247744	DIA_EX_SENTA_TRADE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Покажи мне свои товары.	Pokaż mi swoje towary.
104412	-1	74992	DIA_EX_SENTA_TRADE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_trade_15_00"")"	SUBTITLE	Покажи мне свои товары.	Pokaż mi swoje towary.
104413	-1	74992	DIA_EX_SENTA_TRADE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_trade_10_01"")"	SUBTITLE	Выбирай.	To zależy od ciebie.
104414	3198	247747	DIA_EX_SENTA_WHATSTHATSTUFF	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что такое 'черный мудрец' и 'зов мечты'?	×ňî ňŕęîĺ '÷ĺđíűé ěóäđĺö' i 'i'?
104415	-1	74995	DIA_EX_SENTA_WHATSTHATSTUFF_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_whatsthatstuff_15_00"")"	SUBTITLE	Что такое 'черный мудрец' и 'зов мечты'?	×ňî ňŕęîĺ '÷ĺđíűé ěóäđĺö' i 'i'?
104416	-1	74995	DIA_EX_SENTA_WHATSTHATSTUFF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whatsthatstuff_10_01"")"	SUBTITLE	Попробуй, тебе понравится.	Ďîďđîáóé, ňĺáĺ ďîíđŕâčňń˙.
104417	-1	74995	DIA_EX_SENTA_WHATSTHATSTUFF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whatsthatstuff_10_02"")"	SUBTITLE	Они намного сильнее, чем обычные стебли.	Îíč íŕěíîăî ńčëüíĺĺ, ÷ĺě îáű÷íűĺ ńňĺáëč.
104418	-1	74995	DIA_EX_SENTA_WHATSTHATSTUFF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_whatsthatstuff_10_03"")"	SUBTITLE	Это мой секретный рецепт.	Ýňî ěîé ńĺęđĺňíűé đĺöĺďň.
104419	3198	247752	DIA_EX_SENTA_STINGS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я слышал, тебе нужны жало кровавой мухи?	ß ńëűřŕë, ňĺáĺ íóćíű ćŕëî ęđîâŕâîé ěóőč?
104420	-1	74998	DIA_EX_SENTA_STINGS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_stings_15_00"")"	SUBTITLE	Я слышал, тебе нужны жало кровавой мухи?	ß ńëűřŕë, ňĺáĺ íóćíű ćŕëî ęđîâŕâîé ěóőč?
104421	-1	74998	DIA_EX_SENTA_STINGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_stings_10_01"")"	SUBTITLE	Что? Кто тебе это сказал?	Co? A kto tak mówi?
104422	-1	74998	DIA_EX_SENTA_STINGS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_stings_15_02"")"	SUBTITLE	Йен.	Éĺí.
104423	-1	74998	DIA_EX_SENTA_STINGS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Senta_stings_15_03"")"	SUBTITLE	Он сказал, что это секретный ингредиент.	Îí ńęŕçŕë, ÷ňî ýňî ńĺęđĺňíűé číăđĺäčĺíň.
104424	-1	74998	DIA_EX_SENTA_STINGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_stings_10_04"")"	SUBTITLE	Вот идиот!	Âîň čäčîň!
104425	-1	74998	DIA_EX_SENTA_STINGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Senta_stings_10_05"")"	SUBTITLE	Это коммерческая тайна!	Ýňî ęîěěĺđ÷ĺńęŕ˙ ňŕéíŕ!
104426	3198	247759	DIA_EX_SENTA_STINGS_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Не волнуйся, я никому не скажу.	Íĺ âîëíóéń˙, ˙ íčęîěó íĺ ńęŕćó.
104427	3198	247760	DIA_EX_SENTA_STINGS_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сколько ты заплатишь мне за молчание?	Ńęîëüęî ňű çŕďëŕňčřü ěíĺ çŕ ěîë÷ŕíčĺ?
