NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
23013	573	117496	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса (обычного)	 ńűđîăî ě˙ńŕ (îáű÷íîăî)
23014	573	117497	B_PRINTINMUTTONKORB	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	пусто	pusto
23015	573	117498	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо (обычное).	Surowe mięso (Surowe mięso).
23016	573	117499	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо мясного жука.	Ě˙ńî ě˙ńíîăî ćóęŕ.
23017	573	117500	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Черепашье мясо.	×ĺđĺďŕřüĺ ě˙ńî.
23018	573	117501	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо снеппера.	Ě˙ńî ńíĺďďĺđŕ.
23019	573	117502	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кролика/зайца.	Ńűđîĺ ě˙ńî ęđîëčęŕ/çŕéöŕ.
23020	573	117503	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо крысы.	Ńűđîĺ ě˙ńî ęđűńű.
23021	573	117504	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кротокрыса/барсука.	Ńűđîĺ ě˙ńî ęđîňîęđűńŕ/áŕđńóęŕ.
23022	573	117505	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо ящера.	Ńűđîĺ ě˙ńî ˙ůĺđŕ.
23023	573	117506	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо луркера.	Ńűđîĺ ě˙ńî ëóđęĺđŕ.
23024	573	117507	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое овечье/козье мясо.	Ńűđîĺ îâĺ÷üĺ/ęîçüĺ ě˙ńî.
23025	573	117508	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо тролля.	Ńűđîĺ ě˙ńî ňđîëë˙.
23026	573	117509	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо мракориса.	Ńűđîĺ ě˙ńî ěđŕęîđčńŕ.
23027	573	117510	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кабана/свиньи.	Ńűđîĺ ě˙ńî ęŕáŕíŕ/ńâčíüč.
23028	573	117511	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо падальщика.	Ńűđîĺ ě˙ńî ďŕäŕëüůčęŕ.
23029	573	117512	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Все подряд.	Wszystkie.
23030	573	117513	PC_KORB_PACKAGE_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Шкатулка переполнена	Pudełko jest pełne
23031	573	117514	PC_KORB_PACKAGE_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Нечего паковать	Nie ma co pakować
23032	573	117515	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо (обычное)	Ńîáđŕíî ńűđîĺ ě˙ńî (Surowe mięso)
23033	573	117516	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо мясного жука	Ńîáđŕíî ě˙ńî ě˙ńíîăî ćóęŕ
23034	573	117517	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано черепашье мясо	Ńîáđŕíî ÷ĺđĺďŕřüĺ ě˙ńî
23035	573	117518	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо снеппера	Ńîáđŕíî ě˙ńî ńíĺďďĺđŕ
23036	573	117519	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кролика/зайца	Ńîáđŕíî ńűđîĺ ě˙ńî ęđîëčęŕ/çŕéöŕ
23037	573	117520	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо крысы	Ńîáđŕíî ńűđîĺ ě˙ńî ęđűńű
23038	573	117521	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кротокрыса/барсука	Ńîáđŕíî ńűđîĺ ě˙ńî ęđîňîęđűńŕ/áŕđńóęŕ
23039	573	117522	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо ящера	Ńîáđŕíî ńűđîĺ ě˙ńî ˙ůĺđŕ
23040	573	117523	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо луркера	Ńîáđŕíî ńűđîĺ ě˙ńî ëóđęĺđŕ
23041	573	117524	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано овечье/козье мясо	Ńîáđŕíî îâĺ÷üĺ/ęîçüĺ ě˙ńî
23042	573	117525	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо тролля	Ńîáđŕíî ńűđîĺ ě˙ńî ňđîëë˙
23043	573	117526	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо мракориса	Ńîáđŕíî ńűđîĺ ě˙ńî ěđŕęîđčńŕ
23044	573	117527	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кабана/свиньи	Ńîáđŕíî ńűđîĺ ě˙ńî ęŕáŕíŕ/ńâčíüč
23045	573	117528	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо падальщика	Ńîáđŕíî ńűđîĺ ě˙ńî ďŕäŕëüůčęŕ
23046	573	117529	PC_KORB_PACKAGE_MUTTONRAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо (обычное)	Ńîáđŕíî ńűđîĺ ě˙ńî (Surowe mięso)
23047	573	117530	PC_KORB_PACKAGE_MEATBUGFLESH	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо мясного жука	Ńîáđŕíî ě˙ńî ě˙ńíîăî ćóęŕ
23048	573	117531	PC_KORB_PACKAGE_SCHILDKROETERAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано черепашье мясо	Ńîáđŕíî ÷ĺđĺďŕřüĺ ě˙ńî
23049	573	117532	PC_KORB_PACKAGE_SNAPPERMEAT	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо снеппера	Ńîáđŕíî ě˙ńî ńíĺďďĺđŕ
23050	573	117533	PC_KORB_PACKAGE_RABBITRAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кролика/зайца	Ńîáđŕíî ńűđîĺ ě˙ńî ęđîëčęŕ/çŕéöŕ
23051	573	117534	PC_KORB_PACKAGE_RATMEATRAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо крысы	Ńîáđŕíî ńűđîĺ ě˙ńî ęđűńű
23052	573	117535	PC_KORB_PACKAGE_MOLERATMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кротокрыса/барсука	Ńîáđŕíî ńűđîĺ ě˙ńî ęđîňîęđűńŕ/áŕđńóęŕ
23053	573	117536	PC_KORB_PACKAGE_WARANMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо ящера	Ńîáđŕíî ńűđîĺ ě˙ńî ˙ůĺđŕ
23054	573	117537	PC_KORB_PACKAGE_LURKERMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо луркера	Ńîáđŕíî ńűđîĺ ě˙ńî ëóđęĺđŕ
23055	573	117538	PC_KORB_PACKAGE_SHEEP_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое овечье/козье мясо	Ńîáđŕíî ńűđîĺ îâĺ÷üĺ/ęîçüĺ ě˙ńî
23056	573	117539	PC_KORB_PACKAGE_TROLLMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо тролля	Ńîáđŕíî ńűđîĺ ě˙ńî ňđîëë˙
23057	573	117540	PC_KORB_PACKAGE_SHADOWMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо мракориса	Ńîáđŕíî ńűđîĺ ě˙ńî ěđŕęîđčńŕ
23058	573	117541	PC_KORB_PACKAGE_KEILER_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кабана/свиньи	Ńîáđŕíî ńűđîĺ ě˙ńî ęŕáŕíŕ/ńâčíüč
23059	573	117542	PC_KORB_PACKAGE_SCAVENGERMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо падальщика	Ńîáđŕíî ńűđîĺ ě˙ńî ďŕäŕëüůčęŕ
23060	573	117543	PC_KORB_UNPACKAGE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Распаковать разные виды мяса.	Đŕńďŕęîâŕňü đŕçíűĺ âčäű ě˙ńŕ.
23061	573	117544	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо (обычное).	Surowe mięso (Surowe mięso).
23062	573	117545	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо мясного жука.	Ě˙ńî ě˙ńíîăî ćóęŕ.
23063	573	117546	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Черепашье мясо.	×ĺđĺďŕřüĺ ě˙ńî.
23064	573	117547	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо снеппера.	Ě˙ńî ńíĺďďĺđŕ.
23065	573	117548	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кролика/зайца.	Ńűđîĺ ě˙ńî ęđîëčęŕ/çŕéöŕ.
23066	573	117549	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо крысы.	Ńűđîĺ ě˙ńî ęđűńű.
23067	573	117550	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кротокрыса/барсука.	Ńűđîĺ ě˙ńî ęđîňîęđűńŕ/áŕđńóęŕ.
23068	573	117551	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо ящера.	Ńűđîĺ ě˙ńî ˙ůĺđŕ.
23069	573	117552	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо луркера.	Ńűđîĺ ě˙ńî ëóđęĺđŕ.
23070	573	117553	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое овечье/козье мясо.	Ńűđîĺ îâĺ÷üĺ/ęîçüĺ ě˙ńî.
23071	573	117554	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо тролля.	Ńűđîĺ ě˙ńî ňđîëë˙.
23072	573	117555	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо мракориса.	Ńűđîĺ ě˙ńî ěđŕęîđčńŕ.
23073	573	117556	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кабана/свиньи.	Ńűđîĺ ě˙ńî ęŕáŕíŕ/ńâčíüč.
23074	573	117557	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо падальщика.	Ńűđîĺ ě˙ńî ďŕäŕëüůčęŕ.
23075	573	117558	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Все подряд.	Wszystkie.
23076	573	117559	PC_KORB_UNPACKAGE_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Корзинка пуста	Ęîđçčíęŕ ďóńňŕ
23077	573	117560	PC_KORB_UNPACKAGE_ALL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Разные виды мяса в инвентаре	Đŕçíűĺ âčäű ě˙ńŕ â číâĺíňŕđĺ
23084	574	117730	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать магическую руду серия 5 ударов (	Äîáűâŕňü ěŕăč÷ĺńęóţ đóäó ńĺđč˙ 5 óäŕđîâ (
23086	574	117732	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать магическую руду серия 3 удара (	Äîáűâŕňü ěŕăč÷ĺńęóţ đóäó ńĺđč˙ 3 óäŕđŕ (
23093	574	117739	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать золото серия 5 ударов (	Äîáűâŕňü çîëîňî ńĺđč˙ 5 óäŕđîâ (
23095	574	117741	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать золото серия 3 удара (	Äîáűâŕňü çîëîňî ńĺđč˙ 3 óäŕđŕ (
23104	574	117750	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать кристаллы серия 5 ударов (	Äîáűâŕňü ęđčńňŕëëű ńĺđč˙ 5 óäŕđîâ (
23106	574	117752	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать кристаллы серия 3 удара (	Äîáűâŕňü ęđčńňŕëëű ńĺđč˙ 3 óäŕđŕ (
23115	574	117761	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать серебро серия 5 ударов (	Äîáűâŕňü ńĺđĺáđî ńĺđč˙ 5 óäŕđîâ (
23117	574	117763	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать серебро серия 3 удара (	Äîáűâŕňü ńĺđĺáđî ńĺđč˙ 3 óäŕđŕ (
23126	574	117772	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать железо серия 5 ударов (	Äîáűâŕňü ćĺëĺçî ńĺđč˙ 5 óäŕđîâ (
23128	574	117774	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать железо серия 3 удара (	Äîáűâŕňü ćĺëĺçî ńĺđč˙ 3 óäŕđŕ (
23137	574	117783	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать уголь серия 5 ударов (	Äîáűâŕňü óăîëü ńĺđč˙ 5 óäŕđîâ (
23139	574	117785	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать уголь серия 3 удара (	Äîáűâŕňü óăîëü ńĺđč˙ 3 óäŕđŕ (
23148	574	117794	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать соль серия 5 ударов (	Äîáűâŕňü ńîëü ńĺđč˙ 5 óäŕđîâ (
23150	574	117796	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать соль серия 3 удара (	Äîáűâŕňü ńîëü ńĺđč˙ 3 óäŕđŕ (
23218	574	117916	PC_OPEN_SECRET_PATH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ударить по камню	Óäŕđčňü ďî ęŕěíţ
23219	574	117918	PC_OPEN_SECRET_PATH_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Судя по звуку от удара, камень плотный...	Ńóä˙ ďî çâóęó îň óäŕđŕ, ęŕěĺíü ďëîňíűé...
23220	574	117920	PC_OPEN_SECRET_PATH_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Что-то происходит.	Coś się dzieje.
23221	574	117922	PC_OPEN_SECRET_PATH_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Мне удалось разбить камень!	Ěíĺ óäŕëîńü đŕçáčňü ęŕěĺíü!
23254	575	118003	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Ничего не найдено!	Íč÷ĺăî íĺ íŕéäĺíî!
23255	575	118004	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Между книгами найден кошелек!	Ěĺćäó ęíčăŕěč íŕéäĺí ęîřĺëĺę!
23256	575	118005	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Между книгами лежали пара золотых.	Ěĺćäó ęíčăŕěč ëĺćŕëč ďŕđŕ çîëîňűő.
23257	575	118006	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Между книгами лежала россыпь золотых.	Ěĺćäó ęíčăŕěč ëĺćŕëŕ đîńńűďü çîëîňűő.
23258	575	118007	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Найдена странная книга!	Íŕéäĺíŕ ńňđŕííŕ˙ ęíčăŕ!
23259	575	118008	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Найдена странная книга!	Íŕéäĺíŕ ńňđŕííŕ˙ ęíčăŕ!
23260	575	118009	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Найдена странная книга!	Íŕéäĺíŕ ńňđŕííŕ˙ ęíčăŕ!
23261	575	118014	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Здесь ничего не осталось!	Çäĺńü íč÷ĺăî íĺ îńňŕëîńü!
23262	575	118026	BASKET_BONUS	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Найден	Íŕéäĺí 
23263	575	118071	B_REPAIR_S1	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Есть чем, но нет - что!	Ĺńňü ÷ĺě, íî íĺň - ÷ňî!
23266	576	118216	PC_HIDDENFIND_ADDON_HOUR_INFO	PRINTUP._TEXT_	PRINTSCREEN.PAR0	Наведаюсь сюда позже!	Íŕâĺäŕţńü ńţäŕ ďîçćĺ!
23269	578	118246	PC_GIVEENEMY1_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Охотник принял вызов	Łowca przyjął wyzwanie
23271	578	118252	PC_GIVEENEMY2_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Воин принял вызов	Wojownik przyjął wyzwanie
23273	578	118257	PC_GIVEENEMY3_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Рыцарь принял вызов	Rycerz przyjął wyzwanie
23275	578	118262	PC_GIVEENEMY4_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Барон принял вызов	Baron przyjął wyzwanie
23284	579	118318	PC_PRAYIDOL_UPGRATEBELIARSWEAPON_CONDITION	CONCATSTRINGS.PAR1	C_INFO.DESCRIPTION	кармы)	 ęŕđěű)
23285	579	118319	PC_PRAYIDOL_UPGRATEBELIARSWEAPON_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Одноручный	Îäíîđó÷íűé
23286	579	118320	PC_PRAYIDOL_UPGRATEBELIARSWEAPON_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Двуручный	Äâóđó÷íűé
23360	579	118495	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря в часовне на о. Этлу.	Ěĺí˙ íŕăđŕäčëč ŕěĺňčńňîâîé ďűëüţ ó ŕëňŕđ˙ â ÷ŕńîâíĺ íŕ î. Etlu.
23361	579	118496	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря Инноса в деревне на о. Этлу.	Ěĺí˙ íŕăđŕäčëč ŕěĺňčńňîâîé ďűëüţ ó ŕëňŕđ˙ Čííîńŕ â äĺđĺâíĺ íŕ î. Etlu.
23369	579	118504	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря Инноса в Лощине.	Ěĺí˙ íŕăđŕäčëč ŕěĺňčńňîâîé ďűëüţ ó ŕëňŕđ˙ Čííîńŕ â Ëîůčíĺ.
23377	579	118513	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили чистым рунным камнем у алтаря Белиара возле библиотеки зодчих Яркендара.	Ěĺí˙ íŕăđŕäčëč ÷čńňűě đóííűě ęŕěíĺě ó ŕëňŕđ˙ Áĺëčŕđŕ âîçëĺ áčáëčîňĺęč çîä÷čő ßđęĺíäŕđŕ.
23384	579	118520	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили золотым ожерельем у алтаря Белиара в Лощине.	Ěĺí˙ íŕăđŕäčëč çîëîňűě îćĺđĺëüĺě ó ŕëňŕđ˙ Áĺëčŕđŕ â Ëîůčíĺ.
23385	579	118521	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря Аданоса в Лощине.	Ěĺí˙ íŕăđŕäčëč ŕěĺňčńňîâîé ďűëüţ ó ŕëňŕđ˙ Ŕäŕíîńŕ â Ëîůčíĺ.
23391	580	118541	PC_PRAYSHRINE_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться (+2 к карме Инноса от 1 до 50 кармы)	Módl się (+2 ę ęŕđěĺ Čííîńŕ îň 1 äî 50 ęŕđěű)
23407	580	118565	PC_PRAYSHRINE_PRAY_ALTARITRU1	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне не хватило благосклонности Инноса (35) для активации руны.	Ěíĺ íĺ őâŕňčëî áëŕăîńęëîííîńňč Čííîńŕ (35) äë˙ ŕęňčâŕöčč đóíű.
23411	580	118570	PC_PRAYSHRINE_PRAY_ALTARITRU2	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне не хватило благосклонности Инноса (35) для активации руны.	Ěíĺ íĺ őâŕňčëî áëŕăîńęëîííîńňč Čííîńŕ (35) äë˙ ŕęňčâŕöčč đóíű.
23472	580	118697	ITMI_INNOSSTATUE_HOLY	C_ITEM.NAME	C_ITEM.NAME	Статуэтка Инноса	Posążek Innosa
23473	580	118705	PC_WATER_START	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Пожертвовать воду (с эссенцией магии).	Ďîćĺđňâîâŕňü âîäó (ń ýńńĺíöčĺé ěŕăčč).
23474	580	118706	PC_WATER_START_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Иннос, я приношу в жертву эту воду и возложи на нее свою милость.	Čííîń, ˙ ďđčíîřó â ćĺđňâó ýňó âîäó č âîçëîćč íŕ íĺĺ ńâîţ ěčëîńňü.
23475	-1	29657	PC_WATER_START_INFO	"AI_OUTPUT(HERO,HERO,""DIA_Hero_HolyWater_00"")"	SUBTITLE	Иннос, я приношу в жертву эту воду и возложи на нее свою милость.	Čííîń, ˙ ďđčíîřó â ćĺđňâó ýňó âîäó č âîçëîćč íŕ íĺĺ ńâîţ ěčëîńňü.
23476	580	118709	PC_WATER_START_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Сделай так, чтобы через нее твоя сила смогла изгнать силы Зла.	Ńäĺëŕé ňŕę, ÷ňîáű ÷ĺđĺç íĺĺ ňâî˙ ńčëŕ ńěîăëŕ čçăíŕňü ńčëű Çëŕ.
23477	-1	29657	PC_WATER_START_INFO	"AI_OUTPUT(HERO,HERO,""DIA_Hero_HolyWater_01"")"	SUBTITLE	Сделай так, чтобы через нее твоя сила смогла изгнать силы Зла.	Ńäĺëŕé ňŕę, ÷ňîáű ÷ĺđĺç íĺĺ ňâî˙ ńčëŕ ńěîăëŕ čçăíŕňü ńčëű Çëŕ.
23478	580	118714	PC_WATER_START_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне удалось благословить особую святую воду, усилив ее эссенцией магии.	Ěíĺ óäŕëîńü áëŕăîńëîâčňü îńîáóţ ńâ˙ňóţ âîäó, óńčëčâ ĺĺ ýńńĺíöčĺé ěŕăčč.
23479	580	118715	PC_PRAYSHRINE_HEALSHRINE_MW	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Очистить храм	Î÷čńňčňü őđŕě
23480	580	118724	PC_PRAYSHRINE_HEALSHRINE_MW_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Храм в Баронстве удалось очистить.	Őđŕě â Áŕđîíńňâĺ óäŕëîńü î÷čńňčňü.
23482	580	118727	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Пожертвовать Шкуродер Аданосу	Ďîćĺđňâîâŕňü Řęóđîäĺđ Ŕäŕíîńó
23489	580	118734	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться -1000 золотых (-5 от защиты дробящего +5 к защите режущего)	Ěîëčňüń˙ -1000 çîëîňűő (-5 îň çŕůčňű äđîá˙ůĺăî +5 ę çŕůčňĺ đĺćóůĺăî)
