NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
21164	557	115340	PC_WOOD_SHIELDS_ITSH_MAKED1_INFO	PRINT.PAR0	PRINT.PAR0	Заготовка для Тяжелого деревянного щита изготовлена!	Element ciężkiej drewnianej tarczy został wytworzony!
21165	557	115341	PC_WOOD_SHIELDS_ITSH_MAKED2_INFO	PRINT.PAR0	PRINT.PAR0	Заготовка для Железого щита изготовлена!	Element żelaznej tarczy został wytworzony!
21166	557	115342	PC_WOOD_SHIELDS_ITSH_MAKED3_INFO	PRINT.PAR0	PRINT.PAR0	Заготовка для Тяжелого железного щита изготовлена!	Element ciężkiej żelaznej tarczy został wytworzony!
21167	557	115343	PC_WOOD_SHIELDS_ITSH_MAKED4_INFO	PRINT.PAR0	PRINT.PAR0	Заготовка для Стального щита изготовлена!	Element stalowej tarczy został wytworzony!
21168	557	115344	PC_WOOD_SHIELDS_ITSH_MAKED5_INFO	PRINT.PAR0	PRINT.PAR0	Заготовка для Тяжелого стального щита изготовлена!	Element ciężkiej stalowej tarczy został wytworzony!
21169	557	115345	PC_WOOD_SHIELDS_ITSH_MAKED6_INFO	PRINT.PAR0	PRINT.PAR0	Заготовка для Кованого щита изготовлена!	Element okutej tarczy został wytworzony!
21170	557	115346	PC_WOOD_SHIELDS_ITSH_MAKED7_INFO	PRINT.PAR0	PRINT.PAR0	Заготовка для Рудного щита изготовлена!	Element magicznej tarczy został wytworzony!
21183	558	115361	PC_ARROW_COMMONARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Стрела (10шт) (10 наконечников для стрел, 10 древков для стрел)	Strzała (10 szt.) (10 grotów do strzał, 10 promieni do strzał)
21193	558	115371	PC_MAKEARROWSANDBOLTS_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Рудный болт (50шт) (50 магических наконечников для болтов, 50 древков для болтов, 5 руды)	Magiczny bełt z rudy (50 szt.) (50 magicznych grotów do bełtów, 50 promieni do bełtów, 5 bryłek rudy)
21195	558	115373	PC_MAKEARROWSANDBOLTS_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Магический болт (50шт) (50 черных наконечников для болтов, 50 древков для болтов, 5 горный хрусталь)	Magiczny bełt (50 szt.) (50 czarnych grotów do bełtów, 50 promieni do bełtów, 5 kryształów górskich)
21197	558	115375	PC_MAKEARROWSANDBOLTS_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Тяжелый болт (50шт) (50 стальных наконечников для болтов, 50 древков для болтов, 5 кремень)	Ciężki bełt (50 szt.) (50 stalowych grotów do bełtów, 50 promieni do bełtów, 5 krzemieni)
21202	558	115381	PC_BOLT_COMMONBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Болт (10шт) (10 наконечников для болтов, 10 древков для болтов)	Bełt (10 szt.) (10 grotów do bełtów, 10 promieni do bełtów)
21209	558	115388	PC_BOLT_SHARPBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Острый болт (25шт) (1 малый пакет наконечников для болтов, 25 древков для болтов, 3 угля)	Ostry bełt (25 szt.) (1 mała paczka grotów do bełtów, 25 promieni do bełtów, 3 szt. węgla)
21210	558	115389	PC_BOLT_SHARPBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Острый болт (50шт) (1 средний или 2 малых пакета наконечников для болтов, 50 древков для болтов, 5 угля)	Ostry bełt (50 szt.) (1 średnia lub 2 małe paczki grotów do bełtów, 50 promieni do bełtów, 5 szt. węgla)
21211	558	115390	PC_BOLT_SHARPBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Острый болт (75шт) (1 большой или 3 малых или малый и средний пакеты наконечников для болтов, 75 древков для болтов, 8 угля)	Ostry bełt (75 szt.) (1 duża lub 3 małe lub mała i średnia paczka grotów do bełtów, 75 promieni do bełtów, 8 szt. węgla)
21212	558	115391	PC_ARROW_ARROW10	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены стрелы +10	Wytworzono strzały +10
21226	558	115433	PC_BOLT_BOLT10	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены болты +10	Wytworzono bełty +10
21236	558	115463	PC_BOLT_MAGICBOLT50	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены магические болты +50	Wytworzono magiczne bełty +50
21238	558	115469	PC_BOLT_OREBOLT50	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены рудные болты +50	Wytworzono bełty z rudy +50
21240	558	115475	PC_BOLT_HEAVYBOLT50	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены тяжелые болты +50	Wytworzono ciężkie bełty +50
21241	558	115480	PC_WERKELN_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить/Сделать стрелы	Napraw/Wytwórz strzały
21242	558	115481	PC_WERKELN_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить/Сделать болты	Napraw/Wytwórz bełty
21243	558	115483	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить 10 стрел (требуется 3 тяжелых ветки)	Napraw 10 strzał (wymaga 3 twardych gałęzi)
21244	558	115484	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 стрел (3 крыла, 3 тяжелых ветки)	Wytwórz 10 strzał (3 skrzydła, 3 twarde gałęzie)
21245	558	115485	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 острых стрел (3 крыла, 1 клык, 3 тяжелых ветки)	Wytwórz 10 ostrych strzał (3 skrzydła, 1 kieł, 3 twarde gałęzie)
21246	558	115486	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 отравленных стрел (3 крыла, 1 жало, 3 тяжелых ветки)	Wytwórz 10 zatrutych strzał (3 skrzydła, 1 żądło, 3 twarde gałęzie)
21247	558	115487	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить все стрелы (1 тяжелая ветка на каждые 3 стрелы)	Napraw wszystkie strzały (1 twarda gałąź na każde 3 strzały)
21248	558	115489	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить 10 болтов (требуется 2 тяжелых ветки)	Napraw 10 bełtów (wymaga 2 twardych gałęzi)
21249	558	115490	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 болтов (1 крыло, 3 тяжелых ветки)	Wytwórz 10 bełtów (1 skrzydło, 3 twarde gałęzie)
21250	558	115491	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 острых болтов (1 крыло, 1 клык, 3 тяжелых ветки)	Wytwórz 10 ostrych bełtów (1 skrzydło, 1 kieł, 3 twarde gałęzie)
21251	558	115492	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить все болты (1 тяжелая ветка на каждые 5 болтов)	Napraw wszystkie bełty (1 twarda gałąź na każde 5 bełtów)
21252	558	115494	PC_WERKELN_10_PFEILE_INFO	PRINT.PAR0	PRINT.PAR0	Нет стрел для починки.	Brak strzał do naprawy.
21253	558	115495	PC_WERKELN_10_BOLT	PRINT.PAR0	PRINT.PAR0	Нет болтов для починки.	Brak bełtów do naprawy.
21254	558	115496	PC_WERKELN_10_PFEILE_BASTELN_INFO	PRINT.PAR0	PRINT.PAR0	Требуется 3 крыла и 3 тяжелых ветки!	Wymaga 3 skrzydeł i 3 twardych gałęzi!
21255	558	115497	PC_WERKELN_10_BOLT_BASTELN	PRINT.PAR0	PRINT.PAR0	Требуется 1 крыло и 3 тяжелых ветки!	Wymaga 1 skrzydła i 3 twardych gałęzi!
21256	558	115498	PC_WERKELN_10_PFEILE_BASTELN_SHARP	PRINT.PAR0	PRINT.PAR0	Требуется 3 крыла 1 клык и 3 тяжелых ветки!	Wymaga 3 skrzydeł, 1 kła i 3 twardych gałęzi!
21257	558	115499	PC_WERKELN_10_BOLT_BASTELN_SHARP	PRINT.PAR0	PRINT.PAR0	Требуется 1 крыло, 1 клык и 3 тяжелых ветки!	Wymaga 1 skrzydła, 1 kła i 3 twardych gałęzi!
21258	558	115500	PC_WERKELN_10_PFEILE_BASTELN_POISON	PRINT.PAR0	PRINT.PAR0	Требуется 3 крыла, 1 жало и 3 тяжелых ветки!	Wymaga 3 skrzydeł, 1 żądła i 3 twardych gałęzi!
21259	558	115501	PC_WERKELN_ALLE_PFEILE_INFO	PRINT.PAR0	PRINT.PAR0	Нет стрел для починки.	Brak strzał do naprawy.
21260	558	115502	PC_WERKELN_ALLE_BOLT_INFO	PRINT.PAR0	PRINT.PAR0	Нет болтов для починки.	Brak bełtów do naprawy.
21261	558	115503	DIA_SZAFKA_PANCERZ	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Создать себе доспехи	Stwórz pancerz dla siebie
21262	558	115504	DIA_SZAFKA_PANCERZ_INFO	PRINT.PAR0	PRINT.PAR0	Хммм... Какие доспехи я бы здесь создал?	Hmm... Jaki pancerz mógłbym tutaj stworzyć?
21263	558	115505	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Назад	Powrót
21264	558	115506	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из волчьих шкур	Pancerz z wilczych skór
21265	558	115507	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из кабаньей кожи (6 шкур)	Pancerz ze skóry dzika (6 skór)
21266	558	115508	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из 2 шкур кабана, 1 луркера	Pancerz z 2 skór dzika, 1 topielca
21267	558	115509	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из 4 шкур кабана, 1 луркера, 2 волка	Pancerz z 4 skór dzika, 1 topielca, 2 wilków
21268	558	115510	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из мракориса	Pancerz z cieniostwora
21269	558	115511	DIA_SZAFKA_PANCERZ_CIENIOSTWORNAJLEPSZYHEHE	PRINT.PAR0	PRINT.PAR0	Создана броня!	Pancerz został stworzony!
21270	558	115512	DIA_SZAFKA_PANCERZ_CIENIOSTWORNAJLEPSZYHEHE	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Niewystarczająca ilość skór!
21271	558	115513	DIA_SZAFKA_PANCERZ_DZIKITOPIELECIWILK	PRINT.PAR0	PRINT.PAR0	Создана броня!	Pancerz został stworzony!
21272	558	115514	DIA_SZAFKA_PANCERZ_DZIKITOPIELECIWILK	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Niewystarczająca ilość skór!
21273	558	115515	DIA_SZAFKA_PANCERZ_DZIK_TOPIELEC	PRINT.PAR0	PRINT.PAR0	Создана броня!	Pancerz został stworzony!
21274	558	115516	DIA_SZAFKA_PANCERZ_DZIK_TOPIELEC	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Niewystarczająca ilość skór!
21275	558	115517	DIA_SZAFKA_PANCERZ_DZIK	PRINT.PAR0	PRINT.PAR0	Создана броня!	Pancerz został stworzony!
21276	558	115518	DIA_SZAFKA_PANCERZ_DZIK	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Niewystarczająca ilość skór!
21277	558	115519	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Назад	Powrót
21278	558	115520	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Созданить легкие доспехи из волчьих шкур (6 шкур).	Stwórz lekki pancerz z wilczych skór (6 skór).
21279	558	115521	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Созданить средние доспехи из волчьих шкур (12 шкур).	Stwórz średni pancerz z wilczych skór (12 skór).
21280	558	115522	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Созданить тяжелые доспехи из волчьих шкур (17 шкур).	Stwórz ciężki pancerz z wilczych skór (17 skór).
21281	558	115523	DIA_SZAFKA_PANCERZ_WOLFLEKKI	PRINT.PAR0	PRINT.PAR0	Создана броня!	Pancerz został stworzony!
21282	558	115524	DIA_SZAFKA_PANCERZ_WOLFLEKKI	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Niewystarczająca ilość skór!
21283	558	115525	DIA_SZAFKA_PANCERZ_WOLFSREDNI	PRINT.PAR0	PRINT.PAR0	Создана броня!	Pancerz został stworzony!
21284	558	115526	DIA_SZAFKA_PANCERZ_WOLFSREDNI	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Niewystarczająca ilość skór!
21285	558	115527	DIA_SZAFKA_PANCERZ_WOLFCIEZKI	PRINT.PAR0	PRINT.PAR0	Создана броня!	Pancerz został stworzony!
21286	558	115528	DIA_SZAFKA_PANCERZ_WOLFCIEZKI	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Niewystarczająca ilość skór!
21413	561	115669	PC_MAKESCROLLS_FEDERN	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	20 шт /	20 szt /
21414	561	115670	PC_MAKESCROLLS_FEDERN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt.
21423	562	115682	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Кольцо золотой стали, Кольцо драгоценной руды, Кольцо темного духа, 3 золотых кольца, 1 рунный камень)	(Pierścień złotej stali, Pierścień cennej rudy, Pierścień mrocznego ducha, 3 złote pierścienie, 1 kamień runiczny)
21425	562	115684	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Кольцо избранного, Кольцо темного духа, 1 золотое кольцо, 1 рунный камень)	(Pierścień wybrańca, Pierścień mrocznego ducha, 1 złoty pierścień, 1 kamień runiczny)
21434	562	115693	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Амулет избранного, 1 Амулет зодчих, 1 золотое ожерелье, 1 рунный камень)	(Amulet wybrańca, 1 Amulet budowniczych, 1 złoty naszyjnik, 1 kamień runiczny)
21435	562	115694	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Амулет избранного, 2 Амулет зодчих, 1 золотое ожерелье, 1 рунный камень)	(Amulet wybrańca, 2 Amulet budowniczych, 1 złoty naszyjnik, 1 kamień runiczny)
21567	562	115850	PC_TRS_AM_CHOOSEN_BUILDER_01	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Улучшен Амулет избранного 1 Амулетом зодчих (трансмутация 3+ уровня).	Ulepszono Amulet wybrańca za pomocą 1 Amuletu budowniczych (transmutacja poziom 3+).
21568	562	115851	PC_TRS_AM_CHOOSEN_BUILDER_02	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Улучшен Амулет избранного 2 Амулетом зодчих (трансмутация 3+ уровня).	Ulepszono Amulet wybrańca za pomocą 2 Amuletu budowniczych (transmutacja poziom 3+).
21596	562	115881	PC_TRS_RI_CHOOSEN_DUNGEON_REWARD	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Улучшено Кольцо избранного Кольцом темного духа (трансмутация 4+ уровня).	Ulepszono Pierścień wybrańca za pomocą Pierścienia mrocznego ducha (transmutacja poziom 4+).
21624	563	115909	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Особое зелье от тяжелых ран (5 видов ингредиентов)	Specjalna mikstura na ciężkie rany (5 rodzajów składników)
21625	563	115910	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мешочек с порохом (1 селитра, 1 сера и 1 уголь)	Woreczek prochu (1 saletra, 1 siarka i 1 węgiel)
21626	563	115911	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 патронов (1 чистый пергамент, 1 мешочек с порохом и 5 стальных пуль)	5 nabojów (1 czysty pergamin, 1 woreczek prochu i 5 stalowych kul)
21627	563	115912	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Напиток против психического заболевания (2 солнечника, 1 орочий лист, 2 вороньи травы, 2 водяники, 1 лечебная трава)	Napój przeciw chorobie psychicznej (2 słoneczne ziela, 1 orkowy liść, 2 krucze ziela, 2 bażyny, 1 roślina lecznicza)
21628	563	115913	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Напиток от зуда (3 лечебная трава, 1 луговой горец, 1 Эспарцет)	Napój na świąd (3 rośliny lecznicze, 1 rdest polny, 1 sparcet)
21629	563	115914	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить...	Odbierz...
21632	563	115917	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Чай из водяники (1 водяника, 1 солнечник, 1 перец гоблинский)	Herbata z bażyny (1 bażyna, 1 słoneczne ziele, 1 goblińska papryka)
21633	563	115918	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Чайный сбор с Этлу (1 водяника, 1 горичай, 1 вороньи травы)	Mieszanka herbaciana z Etlu (1 bażyna, 1 goriczaj, 1 krucze ziele)
21657	563	115943	PC_ALCHEMY_TABAK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать черный мудрец (1 болотная трава и 1 жало кровавой мухи)	Wytwórz czarnego mędrca (1 bagienne ziele i 1 żądło krwiopijcy)
21658	563	115944	PC_ALCHEMY_TABAK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать улучшенный черный мудрец. (1 болотная трава, 1 жало кровавой мухи, 1 темный гриб)	Wytwórz ulepszonego czarnego mędrca (1 bagienne ziele, 1 żądło krwiopijcy, 1 ciemny grzyb)
21659	563	115945	PC_ALCHEMY_TABAK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать черный мудрец с большим содержанием секреции жал. (1 дополнительное жало)	Wytwórz czarnego mędrca z dużą zawartością wydzieliny z żądeł (1 dodatkowe żądło)
21678	563	115964	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить воду.	Weź wodę.
21679	563	115965	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить пиво.	Weź piwo.
21680	563	115966	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить вино.	Weź wino.
21681	563	115967	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить джин.	Weź dżin.
21682	563	115968	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить яблоко.	Weź jabłko.
21683	563	115969	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить виноград.	Weź winogrona.
21684	563	115970	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить лесные ягоды Этлу.	Weź leśne jagody z Etlu.
21685	563	115971	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить окорок.	Weź szynkę.
21686	563	115972	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить жареное мясо.	Weź pieczone mięso.
21687	563	115973	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить колбасу.	Weź kiełbasę.
21688	563	115974	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить поджаренную вырезку.	Weź pieczoną polędwicę.
21689	563	115975	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить сыр.	Weź ser.
21690	563	115976	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить хлеб.	Weź chleb.
21691	563	115977	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить сардину.	Weź sardynkę.
21692	563	115978	PC_TABAK_JOINT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
21728	563	116021	PC_TABAK_FAKE_SCHWARZERWEISER	PRINT.PAR0	PRINT.PAR0	Черный мудрец приготовлен.	Czarny mędrzec został przygotowany.
21729	563	116022	PC_TABAK_FAKE_SCHWARZERWEISER	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я попробовал создать черный мудрец, используя 1 болотная трава и 1 жало кровавой мухи. Нужно показать его Сенте.	Spróbowałem stworzyć czarnego mędrca, używając 1 bagiennego ziela i 1 żądła krwiopijcy. Muszę pokazać go Sencie.
21730	563	116024	PC_TABAK_SCHWARZERWEISER	PRINT.PAR0	PRINT.PAR0	Улучшенный черный мудрец.	Ulepszony czarny mędrzec.
21731	563	116025	PC_TABAK_SCHWARZERWEISER	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я улучшил рецепт создания черного мудреца, используя 1 болотная трава, 1 жало кровавой мухи, 1 черный гриб.	Ulepszyłem przepis na stworzenie czarnego mędrca, używając 1 bagiennego ziela, 1 żądła krwiopijcy, 1 ciemnego grzyba.
21732	563	116027	PC_TABAK_TRAUMRUF	PRINT.PAR0	PRINT.PAR0	Идеальный рецепт создан.	Idealny przepis został stworzony.
21733	563	116028	PC_TABAK_TRAUMRUF	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я создал идеальный рецепт создания черного мудреца и получил 'Зов мечты'. Мне понадобились 1 болотная трава, 2 жало кровавой мухи, 1 черный гриб.	Stworzyłem idealny przepis na stworzenie czarnego mędrca i otrzymałem 'Zew Marzeń'. Potrzebowałem 1 bagiennego ziela, 2 żądeł krwiopijcy, 1 ciemnego grzyba.
22168	564	116544	PC_JOINTMISC1_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Нет винограда!	Brak winogron!
22326	566	116741	PC_SKINRAPE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Обработать кожу (50 выносливости)	Wypraw skórę (50 wytrzymałości)
22327	566	116742	PC_SKINRAPE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Изготовить шелк из 4 паутин (25 выносливости)	Wytwórz jedwab z 4 pajęczyn (25 wytrzymałości)
22329	566	116745	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Улучшить легкий доспех мракобойца (1 шкура черного тролля, 1 шкура снежного тролля, 10 веллайисов зрелых, 10 сухожилий, 10 красных лишайников, 10 обработанных кож, 2 усиленных кожи)	Ulepsz lekki pancerz pogromcy cieniostworów (1 skóra czarnego trolla, 1 skóra trolla lodowego, 10 dojrzałych vellaisów, 10 ścięgien, 10 czerwonych porostów, 10 wyprawionych skór, 2 wzmocnione skóry)
22330	566	116746	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Улучшить тяжелый доспех зверобоя (2 шкуры тролля, 5 веллайисов зрелых, 10 кож драконьего снеппера, 10 сухожилий, 10 красных лишайников, 4 усиленных кожи, 2 клыка каракуса, 4 панциря каракуса)	Ulepsz ciężki pancerz łowcy bestii (2 skóry trolla, 5 dojrzałych vellaisów, 10 skór smoczego zębacza, 10 ścięgien, 10 czerwonych porostów, 4 wzmocnione skóry, 2 kły karakusta, 4 pancerze karakusta)
22331	566	116747	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Улучшить легкий доспех зверобоя (1 шкура тролля, 8 перьев гарпии, 10 сухожилий, 8 красных лишайников, 3 усиленных кожи, 4 клыка тролля, 2 рога мракориса, 3 кожи драконьего снеппера)	Ulepsz lekki pancerz łowcy bestii (1 skóra trolla, 8 piór harpii, 10 ścięgien, 8 czerwonych porostów, 3 wzmocnione skóry, 4 kły trolla, 2 rogi cieniostwora, 3 skóry smoczego zębacza)
22332	566	116748	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Улучшить тяжелый доспех следопыта (2 шкуры варга , 3 головы варга, 10 сухожилий, 8 красных лишайников, 5 обработанных кож, 5 кож снеппера и 1 шкура мракориса)	Ulepsz ciężki pancerz tropiciela (2 skóry warga, 3 głowy warga, 10 ścięgien, 8 czerwonych porostów, 5 wyprawionych skór, 5 skór zębacza i 1 skóra cieniostwora)
22333	566	116749	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Улучшить легкий доспех следопыта (5 шкур волков, 3 головы черных волков, 5 кож варана, 5 горных мхов, 5 красных лишайников, 10 сухожилий, 4 обработанных кожи)	Ulepsz lekki pancerz tropiciela (5 skór wilków, 3 głowy czarnych wilków, 5 skór jaszczurów, 5 mchów górskich, 5 czerwonych porostów, 10 ścięgien, 4 wyprawione skóry)
22334	566	116750	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Изготовить легкий доспех следопыта (Облегченные доспехи из кожи снеппера, 5 кож луркера, 10 красных лишайников, 3 обработанных кожи)	Wytwórz lekki pancerz tropiciela (Lekki pancerz ze skóry zębacza, 5 skór topielca, 10 czerwonych porostów, 3 wyprawione skóry)
22335	566	116751	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Изготовить легкий доспех следопыта (Усиленные охотничьи доспехи, 5 кож луркера, 10 красных лишайников, 3 обработанных кожи)	Wytwórz lekki pancerz tropiciela (Wzmocniony pancerz myśliwski, 5 skór topielca, 10 czerwonych porostów, 3 wyprawione skóry)
22337	566	116753	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Перекроить доспехи ловкача х2 (30 магической руды, 5 красных лишайников, 2 обработанных кожи)	Przerób pancerz pod zręczność x2 (30 magicznej rudy, 5 czerwonych porostów, 2 wyprawione skóry)
22338	566	116754	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Перекроить доспехи ловкача х1 (20 магической руды, 5 красных лишайников, 2 обработанных кожи)	Przerób pancerz pod zręczność x1 (20 magicznej rudy, 5 czerwonych porostów, 2 wyprawione skóry)
