NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
5354	27	12113	MOBNAME_GRAVE_09	---	---	Неизвестный солдат	Íĺčçâĺńňíűé ńîëäŕň
5387	27	12146	MOBNAME_ADDON_ORNAMENTSWITCH	---	---	Старый переключатель	Ńňŕđűé ďĺđĺęëţ÷ŕňĺëü
5407	27	12166	MOBNAME_GRAVE_INTRUSION_02	---	---	Ферхонас 112 - 190 'Никто не помнит, из какого города он родом'	Ôĺđőîíŕń 112 - 190 'Íčęňî íĺ ďîěíčň, čç ęŕęîăî ăîđîäŕ îí đîäîě'
5409	27	12168	MOBNAME_GRAVE_INTRUSION_04	---	---	Августин 402 - 463 'Убит орком.'	Ŕâăóńňčí 402 - 463 'Óáčň îđęîě.'
5414	27	12173	MOBNAME_GRAVE_INTRUSION_09	---	---	Марк 310 - 369 'Здесь могла быть ваша теща'	Ěŕđę 310 - 369 'Çäĺńü ěîăëŕ áűňü âŕřŕ ňĺůŕ'
5415	27	12174	MOBNAME_GRAVE_INTRUSION_10	---	---	Мориис 530 - 604 'Привет!'	Ěîđččń 530 - 604 'Cześć.'
5416	27	12175	MOBNAME_GRAVE_INTRUSION_11	---	---	Братья Дрейк 502 - 529, 505 - 529. 'Кто на спор выкурит больше болотника?'	Áđŕňü˙ Äđĺéę 502 - 529, 505 - 529. 'Ęňî íŕ ńďîđ âűęóđčň áîëüřĺ áîëîňíčęŕ?'
5417	27	12176	MOBNAME_GRAVE_INTRUSION_12	---	---	Альф 603 - 648 'Создать мост сложнее, чем пройти его!'	Ŕëüô 603 - 648 'Ńîçäŕňü ěîńň ńëîćíĺĺ, ÷ĺě ďđîéňč ĺăî!'
5422	27	12181	MOBNAME_GRAVE_INTRUSION_17	---	---	Шир-Абуи 254 - 303 'Не занимать! Уполз к соседке.'	Řčđ-Ŕáóč 254 - 303 'Íĺ çŕíčěŕňü! Óďîëç ę ńîńĺäęĺ.'
5425	27	12184	MOBNAME_VOS_MILTEN	---	---	Мiльтен aka Сильдерон - 'Ишел, упал, проснулся - мертв!'	Ěiëüňĺí aka Ńčëüäĺđîí - 'Čřĺë, óďŕë, ďđîńíóëń˙ - ěĺđňâ!'
5426	27	12185	MOBNAME_ENEMYSTATUE	---	---	Статуя боя	Statua bitwy
5427	27	12186	MOBNAME_WERKBANK	---	---	Верстак	Âĺđńňŕę
5428	27	12187	MOBNAME_LAGERFEUER	---	---	Костер	Ognisko
5429	27	12188	MOBNAME_SHIP	---	---	Подготовить лодку	Ďîäăîňîâčňü ëîäęó
5430	27	12189	RUIN_DISCOVERED	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Обнаружены руины!	Îáíŕđóćĺíű đóčíű!
5431	27	12190	MOBNAME_SZAFKA	---	---	Верстак	Âĺđńňŕę
5432	27	84385	TXT_TYPEGUILDS	TXT_GUILDS	TXT_GUILDS	Бродяга	Włóczęga
5433	27	84386	TXT_TYPEGUILDS	TXT_GUILDS[1]	TXT_GUILDS	Паладин	Paladyn
5434	27	84387	TXT_TYPEGUILDS	TXT_GUILDS[2]	TXT_GUILDS	Стражник Учара	Strażnik Uchar
5435	27	84388	TXT_TYPEGUILDS	TXT_GUILDS[2]	TXT_GUILDS	Ополченец	Strażnik miejski
5436	27	84389	TXT_TYPEGUILDS	TXT_GUILDS[2]	TXT_GUILDS	Ополченец	Strażnik miejski
5437	27	84390	TXT_TYPEGUILDS	TXT_GUILDS[3]	TXT_GUILDS	Горожанин	Obywatel
5438	27	84391	TXT_TYPEGUILDS	TXT_GUILDS[4]	TXT_GUILDS	Маг Огня	Mag Ognia
5439	27	84392	TXT_TYPEGUILDS	TXT_GUILDS[5]	TXT_GUILDS	Адепт Огня	Nowicjusz ognia
5440	27	84393	TXT_TYPEGUILDS	TXT_GUILDS[6]	TXT_GUILDS	ОнД	Łowca smoków
5441	27	84394	TXT_TYPEGUILDS	TXT_GUILDS[7]	TXT_GUILDS	Наемник	Najemnik
5442	27	84395	TXT_TYPEGUILDS	TXT_GUILDS[8]	TXT_GUILDS	Крестьянин	Chłop
5443	27	84396	TXT_TYPEGUILDS	TXT_GUILDS[9]	TXT_GUILDS	Бандит	Bandyta
5444	27	84397	TXT_TYPEGUILDS	TXT_GUILDS[10]	TXT_GUILDS	Охотник	Myśliwy
5445	27	84398	TXT_TYPEGUILDS	TXT_GUILDS[10]	TXT_GUILDS	Бродяга	Włóczęga
5446	27	84399	TXT_TYPEGUILDS	TXT_GUILDS[10]	TXT_GUILDS	Ловкач	Ëîâęŕ÷
5447	27	84400	TXT_TYPEGUILDS	TXT_GUILDS[10]	TXT_GUILDS	Каторжник	Skazaniec
5448	27	84401	TXT_TYPEGUILDS	TXT_GUILDS[11]	TXT_GUILDS	Ищущий	Poszukiwacz
5449	27	84402	TXT_TYPEGUILDS	TXT_GUILDS[12]	TXT_GUILDS	Сектант	Nowicjusz
5450	27	84403	TXT_TYPEGUILDS	TXT_GUILDS[12]	TXT_GUILDS	Страж	Strażnik Świątynny
5451	27	84404	TXT_TYPEGUILDS	TXT_GUILDS[12]	TXT_GUILDS	Гуру	Guru
5452	27	84405	TXT_TYPEGUILDS	TXT_GUILDS[12]	TXT_GUILDS	Сектант	Nowicjusz
5453	27	84406	TXT_TYPEGUILDS	TXT_GUILDS[13]	TXT_GUILDS	Пират	Pirat
5454	27	84407	TXT_TYPEGUILDS	TXT_GUILDS[14]	TXT_GUILDS	Адепт Воды	Nowicjusz wody
5455	27	84408	TXT_TYPEGUILDS	TXT_GUILDS[14]	TXT_GUILDS	Маг Воды	Mag Wody
5456	27	84409	TXT_TYPEGUILDS	TXT_GUILDS[14]	TXT_GUILDS	Адепт Тьмы	Nowicjusz mroku
5457	27	84410	TXT_TYPEGUILDS	TXT_GUILDS[14]	TXT_GUILDS	Некромаг	Nekromanta
5458	27	84411	TXT_TYPEGUILDS	TXT_GUILDS[14]	TXT_GUILDS	Маг	Mag
5459	27	84414	TXT_TYPEGUILDS	TXT_GUILDS[17]	TXT_GUILDS	Мясной жук	Chrząszcz
5460	27	84415	TXT_TYPEGUILDS	TXT_GUILDS[18]	TXT_GUILDS	Овца	Owca
5461	27	84416	TXT_TYPEGUILDS	TXT_GUILDS[19]	TXT_GUILDS	Гоблин	Goblin
5462	27	84417	TXT_TYPEGUILDS	TXT_GUILDS[20]	TXT_GUILDS	Гоблин-скелет	Szkielet goblin
5463	27	84418	TXT_TYPEGUILDS	TXT_GUILDS[21]	TXT_GUILDS	Вызванный гоблин-скелет	Przywołany szkielet goblin
5464	27	84419	TXT_TYPEGUILDS	TXT_GUILDS[22]	TXT_GUILDS	Падальщик	Ścierwojad
5465	27	84420	TXT_TYPEGUILDS	TXT_GUILDS[23]	TXT_GUILDS	Гигантская крыса	Olbrzymi szczur
5466	27	84421	TXT_TYPEGUILDS	TXT_GUILDS[24]	TXT_GUILDS	Полевой жук	Polna bestia
5467	27	84422	TXT_TYPEGUILDS	TXT_GUILDS[25]	TXT_GUILDS	Кровяной шершень	Krwiopijca
5468	27	84423	TXT_TYPEGUILDS	TXT_GUILDS[26]	TXT_GUILDS	Варан	Jaszczur
5469	27	84424	TXT_TYPEGUILDS	TXT_GUILDS[27]	TXT_GUILDS	Волк	Wilk
5470	27	84425	TXT_TYPEGUILDS	TXT_GUILDS[28]	TXT_GUILDS	Вызванный волк	Przywołany wilk
5471	27	84426	TXT_TYPEGUILDS	TXT_GUILDS[29]	TXT_GUILDS	Ползун	Pełzacz
5472	27	84427	TXT_TYPEGUILDS	TXT_GUILDS[30]	TXT_GUILDS	Луркер	Topielec
5473	27	84428	TXT_TYPEGUILDS	TXT_GUILDS[31]	TXT_GUILDS	Скелет	Szkielet
5474	27	84429	TXT_TYPEGUILDS	TXT_GUILDS[32]	TXT_GUILDS	Вызванный скелет	Przywołany szkielet
5475	27	84430	TXT_TYPEGUILDS	TXT_GUILDS[33]	TXT_GUILDS	Скелет-Маг	Szkielet mag
5476	27	84431	TXT_TYPEGUILDS	TXT_GUILDS[34]	TXT_GUILDS	Зомби	Zombie
5477	27	84432	TXT_TYPEGUILDS	TXT_GUILDS[35]	TXT_GUILDS	Снеппер	Zębacz
5478	27	84433	TXT_TYPEGUILDS	TXT_GUILDS[36]	TXT_GUILDS	Мракорис	Cieniostwór
5479	27	84434	TXT_TYPEGUILDS	TXT_GUILDS[37]	TXT_GUILDS	Скелет мракориса	Szkielet cieniostwór
5480	27	84435	TXT_TYPEGUILDS	TXT_GUILDS[38]	TXT_GUILDS	Гарпия	Harpia
5481	27	84436	TXT_TYPEGUILDS	TXT_GUILDS[39]	TXT_GUILDS	Каменный голем	Kamienny golem
5482	27	84437	TXT_TYPEGUILDS	TXT_GUILDS[40]	TXT_GUILDS	Огненный голем	Ognisty golem
5483	27	84438	TXT_TYPEGUILDS	TXT_GUILDS[41]	TXT_GUILDS	Ледяной голем	Śnieżny golem
5484	27	84439	TXT_TYPEGUILDS	TXT_GUILDS[42]	TXT_GUILDS	Вызванный голем	Przywołany golem
5485	27	84440	TXT_TYPEGUILDS	TXT_GUILDS[43]	TXT_GUILDS	Демон	Demon
5486	27	84441	TXT_TYPEGUILDS	TXT_GUILDS[44]	TXT_GUILDS	Вызванный демон	Przywołany golem
5487	27	84442	TXT_TYPEGUILDS	TXT_GUILDS[45]	TXT_GUILDS	Тролль	Troll
5488	27	84443	TXT_TYPEGUILDS	TXT_GUILDS[46]	TXT_GUILDS	Болотожор	Wąż błotny
5489	27	84444	TXT_TYPEGUILDS	TXT_GUILDS[47]	TXT_GUILDS	Дракон	Smok
5490	27	84445	TXT_TYPEGUILDS	TXT_GUILDS[48]	TXT_GUILDS	Кротокрыс	Kretoszczur
5491	27	84446	TXT_TYPEGUILDS	TXT_GUILDS[49]	TXT_GUILDS	Аллигатор	Aligator
5492	27	84447	TXT_TYPEGUILDS	TXT_GUILDS[50]	TXT_GUILDS	Болотный голем	Bagienny golem
5493	27	84448	TXT_TYPEGUILDS	TXT_GUILDS[51]	TXT_GUILDS	Каменный страж	Kamienny strażnik
5494	27	84449	TXT_TYPEGUILDS	TXT_GUILDS[52]	TXT_GUILDS	Ягуар	Jaguar
5495	27	84450	TXT_TYPEGUILDS	TXT_GUILDS[53]	TXT_GUILDS	Болотная муха	Bagienny truteń
5496	27	84451	TXT_TYPEGUILDS	TXT_GUILDS[54]	TXT_GUILDS	Каменный страж	Kamienny strażnik
5497	27	84452	TXT_TYPEGUILDS	TXT_GUILDS[55]	TXT_GUILDS	Зомби	Zombie
5498	27	84453	TXT_TYPEGUILDS	TXT_GUILDS[56]	TXT_GUILDS	СВОБОДНО	ŃÂÎÁÎÄÍÎ
5499	27	84454	TXT_TYPEGUILDS	TXT_GUILDS[57]	TXT_GUILDS	СВОБОДНО	ŃÂÎÁÎÄÍÎ
5500	27	84455	TXT_TYPEGUILDS	TXT_GUILDS[58]	TXT_GUILDS	Разделитель орков	Đŕçäĺëčňĺëü îđęîâ
5501	27	84456	TXT_TYPEGUILDS	TXT_GUILDS[59]	TXT_GUILDS	Орк	Ork
5502	27	84457	TXT_TYPEGUILDS	TXT_GUILDS[60]	TXT_GUILDS	Дружественный орк	Äđóćĺńňâĺííűé îđę
5503	27	84458	TXT_TYPEGUILDS	TXT_GUILDS[61]	TXT_GUILDS	Орк-нежить	Nieumarły ork
5504	27	84459	TXT_TYPEGUILDS	TXT_GUILDS[62]	TXT_GUILDS	Человеко-ящер	×ĺëîâĺęî-˙ůĺđ
5505	27	84460	TXT_TYPEGUILDS	TXT_GUILDS[63]	TXT_GUILDS	СВОБОДНО	ŃÂÎÁÎÄÍÎ
5506	27	84461	TXT_TYPEGUILDS	TXT_GUILDS[64]	TXT_GUILDS	СВОБОДНО	ŃÂÎÁÎÄÍÎ
5507	27	84462	TXT_TYPEGUILDS	TXT_GUILDS[65]	TXT_GUILDS	СВОБОДНО	ŃÂÎÁÎÄÍÎ
5572	27	12193	TXT_SPELLS[64]	---	---	Ядовитое облако	Trująca chmura
5574	27	12193	TXT_SPELLS[66]	---	---	Волна чистой энергии	Fala czystej energii
5605	27	12193	TXT_SPELLS[97]	---	---	Метеорит	Meteoryt
5607	27	12193	TXT_SPELLS[99]	---	---	Цепь молний	Łańcuch piorunów
5615	27	12193	TXT_SPELLS[107]	---	---	Телепорт орков	Orkowy teleport
5621	27	12193	TXT_SPELLS[113]	---	---	Телепорт в лагерь Братства	Teleport do obozu Bractwa
5623	27	12193	TXT_SPELLS[115]	---	---	Телепорт к проходу в старой шахте в Хоринисе	Teleport do przejścia w starej kopalni w Khorinis
5630	27	12193	TXT_SPELLS[122]	---	---	Телепорт в лесной лагерь	Teleport do obozu w lesie
5636	27	12193	TXT_SPELLS[128]	---	---	Око Времени	Îęî Âđĺěĺíč
5637	27	12193	TXT_SPELLS[129]	---	---	Сила времени	Ńčëŕ âđĺěĺíč
5638	27	12193	TXT_SPELLS[130]	---	---	Телепорт в склеп	Ňĺëĺďîđň â ńęëĺď
5639	27	12193	TXT_SPELLS[131]	---	---	Телепорт к заданию Ремораса	Ňĺëĺďîđň ę çŕäŕíčţ Đĺěîđŕńŕ
5640	27	12193	TXT_SPELLS[132]	---	---	Телепорт в круг заклинаний	Ňĺëĺďîđň â ęđóă çŕęëčíŕíčé
5641	27	12193	TXT_SPELLS[133]	---	---	Телепорт в замок в баронстве	Ňĺëĺďîđň â çŕěîę â áŕđîíńňâĺ
5642	27	12193	TXT_SPELLS[134]	---	---	Телепорт в храм в баронстве	Ňĺëĺďîđň â őđŕě â áŕđîíńňâĺ
5643	27	12193	TXT_SPELLS[135]	---	---	Телепорт к библиотеке круга Земли в баронстве	Ňĺëĺďîđň ę áčáëčîňĺęĺ ęđóăŕ Çĺěëč â áŕđîíńňâĺ
5644	27	12193	TXT_SPELLS[136]	---	---	Телепорт к Йорусу	Ňĺëĺďîđň ę Éîđóńó
5720	27	12268	NAME_SPL_BELIARSRUNE_01	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Коготь Белиара (круг 1) - 30 душ	Szpon Beliara (ęđóă 1) - 30 äóř
5721	27	12269	NAME_SPL_BELIARSRUNE_02	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Коготь Белиара (круг 2) - 60 душ	Szpon Beliara (ęđóă 2) - 60 äóř
5722	27	12270	NAME_SPL_BELIARSRUNE_03	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Коготь Белиара (круг 3) - 90 душ	Szpon Beliara (ęđóă 3) - 90 äóř
5723	27	12271	NAME_SPL_BELIARSRUNE_04	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Коготь Белиара (круг 4) - 120 душ	Szpon Beliara (ęđóă 4) - 120 äóř
5724	27	12272	NAME_SPL_BELIARSRUNE_05	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Коготь Белиара (круг 5) - 150 душ	Szpon Beliara (ęđóă 5) - 150 äóř
5725	27	12273	NAME_SPL_BELIARSRUNE_06	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Коготь Белиара (круг 6) - 180 душ	Szpon Beliara (ęđóă 6) - 180 äóř
5783	27	12331	NAME_SPL_SLOMO	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Око Времени	Îęî Âđĺěĺíč
5784	27	12332	NAME_SPL_SETA	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Сила времени	Ńčëŕ âđĺěĺíč
5785	27	12333	NAME_SPL_TELEPORTKRAITOSGRUFT	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Телепорт в склеп	Ňĺëĺďîđň â ńęëĺď
5786	27	12334	NAME_SPL_TELEPORTREMORAZQUEST	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Телепорт к заданию Ремораза	Ňĺëĺďîđň ę çŕäŕíčţ Đĺěîđŕçŕ
5787	27	12335	NAME_SPL_TELEPORTBANNKREIS	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Телепорт в круг заклинаний	Ňĺëĺďîđň â ęđóă çŕęëčíŕíčé
5788	27	12336	NAME_SPL_TRIGGER	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Уборка	Óáîđęŕ
5789	27	12337	NAME_SPL_TELEPORTTEMPLE	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Телепорт в храм	Ňĺëĺďîđň â őđŕě
5790	27	12338	NAME_SPL_TELEPORTCASTLE	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Телепорт в замок	Teleport do zamku
5791	27	12339	NAME_SPL_TELEPORTLIBRARY	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Телепорт к библиотеке круга Земли	Ňĺëĺďîđň ę áčáëčîňĺęĺ ęđóăŕ Çĺěëč
5792	27	12340	NAME_SPL_TELEPORTJORUS	---	---	Телепорт к Йорусу	Ňĺëĺďîđň ę Éîđóńó
5859	27	12365	NAME_RITTERBDT	C_NPC.NAME	C_NPC.NAME	Рыцарь-бандит	Đűöŕđü-áŕíäčň
5887	27	12393	DIALOG_ENDE_WORK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Закончить)	(Koniec)
5951	27	12457	NAME_PROT_BLUNTEDGEPOINT	C_ITEM.TEXT	C_ITEM.TEXT	Защита от оружия и стрел:	Çŕůčňŕ îň îđóćč˙ č ńňđĺë:
5972	27	12478	NAME_ONEHANDED	---	---	Одноручное	Jednoręczna
6003	27	12509	NAME_ADDON_UPGRATEBELIARSRUNE	PC_PRAYIDOL_UPGRATEBELIARSWEAPON_CONDITION.UPGRADE_NAME	C_INFO.DESCRIPTION	Улучшить руну 'Коготь Белиара'	Óëó÷řčňü đóíó 'Szpon Beliara'
6049	27	12557	PRINT_MURDERCOUNT_INTR	DIA_PAL_6080_BONVIAN_PMSCHULDEN_INFO.TSETTEXT3	DIA_PAL_6080_BONVIAN_PMSCHULDEN_INFO.TSETTEXT3	Фермы и деревня Дальней долины: более 2 освидетельствованных убийств! (Всего:	Zamek i farma w Dalekiej dolinie: ponad 2 świadków morderstwa! (Łącznie: 
6050	27	12558	PRINT_THEFTCOUNT_INTR	DIA_PAL_6080_BONVIAN_PMSCHULDEN_INFO.TSETTEXT3	DIA_PAL_6080_BONVIAN_PMSCHULDEN_INFO.TSETTEXT3	Фермы и деревня Дальней долины: более 10 освидетельствованных краж! (Всего:	Zamek i farma w Dalekiej dolinie: ponad 10 świadków kradzieży! (Łącznie: 
6051	27	12559	PRINT_ATTACKCOUNT_INTR	DIA_PAL_6080_BONVIAN_PMSCHULDEN_INFO.TSETTEXT3	DIA_PAL_6080_BONVIAN_PMSCHULDEN_INFO.TSETTEXT3	Фермы и деревня Дальней долины: более 5 освидетельствованных нападений! (Всего:	Zamek i farma w Dalekiej dolinie: ponad 5 świadków ataków! (Łącznie: 
6084	27	12593	PRINT_ADDON_ACROBATBONUS	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Бонус в акробатике!	Bonus za akrobatykę!
6086	27	12595	PRINT_BELIARSHITPOINTS_MAX	SPELL_CAST_SUMMONELIGOR.CONCATTEXT	PRINTSCREEN.PAR0	Жизненная энергия -	Energia życiowa -
6096	27	12605	PRINT_LEARNSHIELD	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Обучение: Кузнечное дело - щиты	Nauka: Kowalstwo - ůčňű
6118	27	12627	PRINT_LEARNSTR1	B_BUILDLEARNSTRING.TEXT	INFO_ADDCHOICE.PAR1	Сила +1	Ńčëŕ +1
6119	27	12628	PRINT_LEARNSTR5	B_BUILDLEARNSTRING.TEXT	INFO_ADDCHOICE.PAR1	Сила +5	Ńčëŕ +5
6120	27	12629	PRINT_LEARNSTR10	---	---	Сила +10	Ńčëŕ +10
6121	27	12630	PRINT_LEARNDEX1	B_BUILDLEARNSTRING.TEXT	INFO_ADDCHOICE.PAR1	Ловкость +1	Ëîâęîńňü +1
6122	27	12631	PRINT_LEARNDEX5	B_BUILDLEARNSTRING.TEXT	INFO_ADDCHOICE.PAR1	Ловкость +5	Ëîâęîńňü +5
6123	27	12632	PRINT_LEARNDEX10	---	---	Ловкость +10	Ëîâęîńňü +10
6124	27	12633	PRINT_LEARNMANA1	B_BUILDLEARNSTRING.TEXT	INFO_ADDCHOICE.PAR1	Мана +1	Mana +1
6125	27	12634	PRINT_LEARNMANA5	B_BUILDLEARNSTRING.TEXT	INFO_ADDCHOICE.PAR1	Мана +5	Mana +5
6126	27	12635	PRINT_LEARNHP1	---	---	Жизненная энергия +5	Ćčçíĺííŕ˙ ýíĺđăč˙ +5
6127	27	12636	PRINT_LEARNHP5	---	---	Жизненная энергия +5	Ćčçíĺííŕ˙ ýíĺđăč˙ +5
6128	27	12637	PRINT_LEARNHP10	---	---	Жизненная энергия +10	Ćčçíĺííŕ˙ ýíĺđăč˙ +10
6131	27	12640	PRINT_LEARN1H10	---	---	Одноручное оружие +10	Îäíîđó÷íîĺ îđóćčĺ +10
6141	27	12650	PRINT_SHIELDSUCCESS	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Щит изготовлен!	Ůčň čçăîňîâëĺí!
6158	27	12667	PRINT_MOD_NAHRUNG_VERGIFTET	PRINT.PAR0	PRINT.PAR0	Еда готова!	Ĺäŕ ăîňîâŕ!
6218	27	12728	PRINT_ADDON_OMBONUS	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Бонус внимательности	Áîíóń âíčěŕňĺëüíîńňč
6390	27	12901	MOBNAME_CHEST_NYRAN	---	---	Сундук Нирана	Ńóíäóę Íčđŕíŕ
6391	27	12902	PRINT_TOOFAR	PRINT.PAR0	PRINT.PAR0	Я слишком далеко отсюда	ß ńëčřęîě äŕëĺęî îňńţäŕ
6401	28	84477	B_LOGENTRY	LOG_ADDENTRY.PAR1	LOG_ADDENTRY.PAR1	Описание выбранного дара для Когтя Белиара.	Îďčńŕíčĺ âűáđŕííîăî äŕđŕ äë˙ Ęîăň˙ Áĺëčŕđŕ.
6413	29	84492	VARTOSTR	VARTOSTR.VARSTR	C_ITEM.TEXT	метание ножа	 ěĺňŕíčĺ íîćŕ
6442	29	84524	FORMWEAPONTYPESTRING	FORMWEAPONTYPESTRING.WEAPONTYPESTRING	C_ITEM.TEXT	Одноручник ловкача	Îäíîđó÷íčę ëîâęŕ÷ŕ
6519	33	84640	B_CHANGEHITPOINTSMAX	PRINTUP._TEXT_	PRINTSCREEN.PAR0	Лимит за новую главу!	Limit na nowy rozdział!
6528	33	84661	B_REGENERATION	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Восстановлено:	Âîńńňŕíîâëĺíî: 
6529	33	84662	B_REGENERATION	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	очк.	 î÷ę. 
6530	33	84663	B_REGENERATION	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	здоровья.	çäîđîâü˙.
6531	33	84664	B_REGENERATION	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Восстановлено:	Âîńńňŕíîâëĺíî: 
6532	33	84665	B_REGENERATION	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	очк.	 î÷ę. 
6533	33	84666	B_REGENERATION	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	маны.	ěŕíű.
6534	33	13207	NAME_REGEN	B_AFTERKILL.MPSTRMESSAGEOTH	PRINTSCREEN.PAR0	Восстановлено:	Âîńńňŕíîâëĺíî: 
6535	33	13208	NAME_REGEN_LOST	B_AFTERKILL.MPLOSEMESSAGEOTH	PRINTSCREEN.PAR0	Утрачено:	Óňđŕ÷ĺíî: 
6536	33	13209	NAME_REGEN_MP_AFTERKILL	B_AFTERKILL.MPSTRMESSAGEOTH	PRINTSCREEN.PAR0	маны.	ěŕíű.
6537	33	13210	NAME_REGEN_HP_AFTERKILL	B_AFTERKILL.HPSTRMESSAGEOTH	PRINTSCREEN.PAR0	здоровья.	çäîđîâü˙.
6538	33	13211	NAME_REGEN_AM_AFTERKILL	B_AFTERKILL.AMMOSTRMESSAGEOTH	PRINTSCREEN.PAR0	боеприпасов.	áîĺďđčďŕńîâ.
6539	33	13212	NAME_HASTE	B_AFTERKILL.SPSTRMESSAGEOTH	PRINTSCREEN.PAR0	Ускорение на	Óńęîđĺíčĺ íŕ 
6540	33	13213	NAME_FIREBOLT_SC_KILL	B_AFTERKILL.SCFIREBOLTMESSAGEOTH	PRINTSCREEN.PAR0	Свиток огненной стрелы +	Ńâčňîę îăíĺííîé ńňđĺëű + 
6541	33	84667	B_AFTERKILL	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	очк.	 î÷ę. 
6542	33	84668	B_AFTERKILL	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	очк.	 î÷ę. 
6543	33	84669	B_AFTERKILL	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	очк.	 î÷ę. 
6544	33	84670	B_AFTERKILL	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сек.	 ńĺę.
6545	33	84672	B_AFTERKILL	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	шт.	 szt. 
6546	33	84673	B_AFTERKILL	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	шт.	 szt. 
6547	33	84698	PRINT_FTQUETHRSTHANGR	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Вас мучает жажда!	Jesteś spragniony!
6548	33	84699	PRINT_FTQUETHRSTHANGR	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Вас мучает голод!	Jesteś głodny!
6549	33	84700	PRINT_FTQUETHRSTHANGR	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Вы уснете на бегу!	Zaśniesz w biegu!
6550	33	84701	PRINT_FTQUETHRSTHANGR	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Усталость медленно уходит!	Zmęczenie powoli znika!
6551	33	84702	PRINT_FTQUETHRSTHANGR	CONCATTEXT	PRINTSCREEN.PAR0	Усталость	Zmęczenie 
6552	33	84704	PRINT_FTQUETHRSTHANGR	CONCATTEXT	PRINTSCREEN.PAR0	Жажда	Pragnienie 
6553	33	84706	PRINT_FTQUETHRSTHANGR	CONCATTEXT	PRINTSCREEN.PAR0	Голод	Głód 
6554	33	84708	PRINT_FTQUETHRSTHANGR	CONCATTEXT	PRINTSCREEN.PAR0	Усталость	Zmęczenie 
6567	33	84742	B_RAISETALLENTSKILL	CONCATTEXT	PRINTSCREEN.PAR0	Проверка корзин - Обучено	Ďđîâĺđęŕ ęîđçčí - Îáó÷ĺíî
6608	34	13301	GIFT_BURN_DESC_FULL[0]	GET_BURN_DESC	LOG_ADDENTRY.PAR1	Дар сжигания: 4% шанс сплеша огнем, наносит 25 урона огнем врагам и 25 единиц урона огнем игроку без учета защиты противника	Äŕđ ńćčăŕíč˙: 4% řŕíń ńďëĺřŕ îăíĺě, íŕíîńčň 25 óđîíŕ îăíĺě âđŕăŕě č 25 ĺäčíčö óđîíŕ îăíĺě čăđîęó áĺç ó÷ĺňŕ çŕůčňű ďđîňčâíčęŕ
6609	34	13301	GIFT_BURN_DESC_FULL[1]	GET_BURN_DESC	LOG_ADDENTRY.PAR1	Дар сжигания: 8% шанс сплеша огнем, наносит 40 урона огнем врагам и 30 единиц урона огнем игроку без учета защиты противника	Äŕđ ńćčăŕíč˙: 8% řŕíń ńďëĺřŕ îăíĺě, íŕíîńčň 40 óđîíŕ îăíĺě âđŕăŕě č 30 ĺäčíčö óđîíŕ îăíĺě čăđîęó áĺç ó÷ĺňŕ çŕůčňű ďđîňčâíčęŕ
