NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
49372	-1	51000	DIA_BAU_6161_GREGOR_HEILUNG_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Heilung_Info_12_06"")"	SUBTITLE	Но выходить из деревни же нельзя...	Íî âűőîäčňü čç äĺđĺâíč ćĺ íĺëüç˙...
49373	-1	51000	DIA_BAU_6161_GREGOR_HEILUNG_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6006_Vater_Heilung_Info_15_07"")"	SUBTITLE	Да, так было. Долго объяснять.	Äŕ, ňŕę áűëî. Äîëăî îáú˙ńí˙ňü.
49374	-1	51000	DIA_BAU_6161_GREGOR_HEILUNG_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6006_Vater_Heilung_Info_15_08"")"	SUBTITLE	А теперь прими эти травы.	Ŕ ňĺďĺđü ďđčěč ýňč ňđŕâű.
49375	-1	51003	DIA_BAU_6161_GREGOR_BESSERGEHTS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Bessergehts_Info_12_01"")"	SUBTITLE	(радостно) Мне стало гораздо лучше!	(đŕäîńňíî) Ěíĺ ńňŕëî ăîđŕçäî ëó÷řĺ!
49376	-1	51003	DIA_BAU_6161_GREGOR_BESSERGEHTS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Bessergehts_Info_12_02"")"	SUBTITLE	Ты спас мою жизнь!	Ňű ńďŕń ěîţ ćčçíü!
49377	-1	51003	DIA_BAU_6161_GREGOR_BESSERGEHTS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Bessergehts_Info_12_05"")"	SUBTITLE	Ступай к Матильде, она даст тебе кое-что.	Ńňóďŕé ę Ěŕňčëüäĺ, îíŕ äŕńň ňĺáĺ ęîĺ-÷ňî.
49378	-1	51003	DIA_BAU_6161_GREGOR_BESSERGEHTS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Bessergehts_Info_12_06"")"	SUBTITLE	Прощай!	Żegnaj!
49379	2679	188751	DIA_BAU_6161_GREGOR_BESSERGEHTS_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Грегор снова здоров.	Ăđĺăîđ ńíîâŕ çäîđîâ.
49380	-1	51006	DIA_BAU_6161_GREGOR_FAULENZEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Faulenzen_Info_12_01"")"	SUBTITLE	Где ты до сих пор был?	Ăäĺ ňű äî ńčő ďîđ áűë?
49381	-1	51006	DIA_BAU_6161_GREGOR_FAULENZEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Faulenzen_Info_12_02"")"	SUBTITLE	Наверное, все время бил баклуши?	Íŕâĺđíîĺ, âńĺ âđĺě˙ áčë áŕęëóřč?
49382	-1	51009	DIA_BAU_6161_GREGOR_WASSERBRINGEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wasserbringen_Info_12_01"")"	SUBTITLE	Отнеси-ка, пожалуйста, чай рабочим на поле.	Îňíĺńč-ęŕ, ďîćŕëóéńňŕ, ÷ŕé đŕáî÷čě íŕ ďîëĺ.
49383	-1	51009	DIA_BAU_6161_GREGOR_WASSERBRINGEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wasserbringen_Info_12_02"")"	SUBTITLE	Наемника, который снабжает нас водой, сейчас нет.	Íŕĺěíčęŕ, ęîňîđűé ńíŕáćŕĺň íŕń âîäîé, ńĺé÷ŕń íĺň.
49384	-1	51009	DIA_BAU_6161_GREGOR_WASSERBRINGEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wasserbringen_Info_12_03"")"	SUBTITLE	Сходи к Аннет.	Ńőîäč ę Ŕííĺň.
49385	-1	51009	DIA_BAU_6161_GREGOR_WASSERBRINGEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wasserbringen_Info_12_04"")"	SUBTITLE	Она как раз пыталась сварить какой-то вкусный и восполняющий силы чай.	Îíŕ ęŕę đŕç ďűňŕëŕńü ńâŕđčňü ęŕęîé-ňî âęóńíűé č âîńďîëí˙ţůčé ńčëű ÷ŕé.
49386	2679	188763	DIA_BAU_6161_GREGOR_WASSERBRINGEN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я снова получил задание от Грегора. Крестьянам надо принести чай. Мне в этом поможет Аннет.	ß ńíîâŕ ďîëó÷čë çŕäŕíčĺ îň Ăđĺăîđŕ. Ęđĺńňü˙íŕě íŕäî ďđčíĺńňč ÷ŕé. Ěíĺ â ýňîě ďîěîćĺň Ŕííĺň.
49387	2679	188764	DIA_BAU_6161_GREGOR_WASSER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я принес чай для тебя.	ß ďđčíĺń ÷ŕé äë˙ ňĺá˙.
49388	-1	51012	DIA_BAU_6161_GREGOR_WASSER_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6006_Vater_Wasser_Info_15_01"")"	SUBTITLE	Я принес чай для тебя.	ß ďđčíĺń ÷ŕé äë˙ ňĺá˙.
49389	-1	51012	DIA_BAU_6161_GREGOR_WASSER_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wasser_Info_12_02"")"	SUBTITLE	Спасибо тебе.	Dziękuję.
49390	2679	188767	DIA_BAU_6161_GREGOR_WEIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я принес вино для тебя.	ß ďđčíĺń âčíî äë˙ ňĺá˙.
49391	-1	51015	DIA_BAU_6161_GREGOR_WEIN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6006_Vater_Wein_Info_15_01"")"	SUBTITLE	Я принес вино для тебя.	ß ďđčíĺń âčíî äë˙ ňĺá˙.
49392	-1	51015	DIA_BAU_6161_GREGOR_WEIN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wein_Info_12_02"")"	SUBTITLE	Только не на работе.	Ňîëüęî íĺ íŕ đŕáîňĺ.
49393	-1	51015	DIA_BAU_6161_GREGOR_WEIN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wein_Info_12_03"")"	SUBTITLE	Иначе эти лодыри будут без присмотра.	Číŕ÷ĺ ýňč ëîäűđč áóäóň áĺç ďđčńěîňđŕ.
49394	-1	51015	DIA_BAU_6161_GREGOR_WEIN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wein_Info_12_04"")"	SUBTITLE	Но вечером я могу позволить себе маленький глоточек.	Íî âĺ÷ĺđîě ˙ ěîăó ďîçâîëčňü ńĺáĺ ěŕëĺíüęčé ăëîňî÷ĺę.
49395	2679	188772	DIA_BAU_6161_GREGOR_WASSERFERTIG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я отнес крестьянам чай.	ß îňíĺń ęđĺńňü˙íŕě ÷ŕé.
49396	-1	51018	DIA_BAU_6161_GREGOR_WASSERFERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6006_Vater_Wasserfertig_Info_15_01"")"	SUBTITLE	Я отнес крестьянам чай.	ß îňíĺń ęđĺńňü˙íŕě ÷ŕé.
49397	-1	51018	DIA_BAU_6161_GREGOR_WASSERFERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wasserfertig_Info_12_02"")"	SUBTITLE	Хорошо.	Dobrze.
49398	-1	51018	DIA_BAU_6161_GREGOR_WASSERFERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6006_Vater_Wasserfertig_Info_12_03"")"	SUBTITLE	Этого должно хватить.	Ýňîăî äîëćíî őâŕňčňü.
49399	2679	188776	DIA_BAU_6161_GREGOR_WASSERFERTIG_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я принес крестьянам чай.	ß ďđčíĺń ęđĺńňü˙íŕě ÷ŕé.
49400	-1	51024	DIA_BAU_6162_MATHILDA_ANFANG_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Anfang_Info_17_01"")"	SUBTITLE	Ах, хорошо, что кто-то пришел.	Ŕő, őîđîřî, ÷ňî ęňî-ňî ďđčřĺë.
49401	-1	51024	DIA_BAU_6162_MATHILDA_ANFANG_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Anfang_Info_17_02"")"	SUBTITLE	Грегору срочно требуется помощник.	Ăđĺăîđó ńđî÷íî ňđĺáóĺňń˙ ďîěîůíčę.
49402	-1	51024	DIA_BAU_6162_MATHILDA_ANFANG_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Anfang_Info_17_03"")"	SUBTITLE	Иди сразу к нему, у него наверняка найдется для тебя работа.	Čäč ńđŕçó ę íĺěó, ó íĺăî íŕâĺđí˙ęŕ íŕéäĺňń˙ äë˙ ňĺá˙ đŕáîňŕ.
49403	-1	51024	DIA_BAU_6162_MATHILDA_ANFANG_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Anfang_Info_17_04"")"	SUBTITLE	Ты найдешь его на полях.	Ňű íŕéäĺřü ĺăî íŕ ďîë˙ő.
49404	2680	188781	DIA_BAU_6162_MATHILDA_ANFANG_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	У Грегора, вероятно, есть работа. Как и в принципе в деревне.	Ó Ăđĺăîđŕ, âĺđî˙ňíî, ĺńňü đŕáîňŕ. Ęŕę č â ďđčíöčďĺ â äĺđĺâíĺ. 
49405	2680	188783	DIA_BAU_6162_MATHILDA_WOVATER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Где я найду Грегора?	Ăäĺ ˙ íŕéäó Ăđĺăîđŕ?
49406	-1	51027	DIA_BAU_6162_MATHILDA_WOVATER_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Wovater_Info_15_00"")"	SUBTITLE	Где я найду Грегора?	Ăäĺ ˙ íŕéäó Ăđĺăîđŕ?
49407	-1	51027	DIA_BAU_6162_MATHILDA_WOVATER_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Wovater_Info_17_01"")"	SUBTITLE	Я вижу, ты недавно здесь появился, юноша.	ß âčćó, ňű íĺäŕâíî çäĺńü ďî˙âčëń˙, ţíîřŕ.
49408	-1	51027	DIA_BAU_6162_MATHILDA_WOVATER_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Wovater_Info_17_02"")"	SUBTITLE	Ты найдешь его на поле за общинным домом.	Ňű íŕéäĺřü ĺăî íŕ ďîëĺ çŕ îáůčííűě äîěîě.
49409	-1	51027	DIA_BAU_6162_MATHILDA_WOVATER_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Wovater_Info_17_03"")"	SUBTITLE	Ступай лучше всего сразу к нему.	Ńňóďŕé ëó÷řĺ âńĺăî ńđŕçó ę íĺěó.
49410	2680	188788	DIA_BAU_6162_MATHILDA_WOVATER_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Грегор работает на полях за общинным домом.	Ăđĺăîđ đŕáîňŕĺň íŕ ďîë˙ő çŕ îáůčííűě äîěîě.
49411	2680	188789	DIA_BAU_6162_MATHILDA_WASARBEIT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты делаешь?	Co robisz?
49412	-1	51030	DIA_BAU_6162_MATHILDA_WASARBEIT_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Wasarbeit_Info_15_01"")"	SUBTITLE	Что ты делаешь?	Co robisz?
49413	-1	51030	DIA_BAU_6162_MATHILDA_WASARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Wasarbeit_Info_17_02"")"	SUBTITLE	Я варю еду для всех.	ß âŕđţ ĺäó äë˙ âńĺő.
49414	-1	51030	DIA_BAU_6162_MATHILDA_WASARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Wasarbeit_Info_17_03"")"	SUBTITLE	Все же кто-то должен этим заниматься.	Âńĺ ćĺ ęňî-ňî äîëćĺí ýňčě çŕíčěŕňüń˙.
49415	2680	188793	DIA_BAU_6162_MATHILDA_WANNRAUS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Когда я смогу покинуть деревню?	Ęîăäŕ ˙ ńěîăó ďîęčíóňü äĺđĺâíţ?
49416	-1	51033	DIA_BAU_6162_MATHILDA_WANNRAUS_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Wannraus_Info_15_01"")"	SUBTITLE	Когда я смогу покинуть деревню?	Ęîăäŕ ˙ ńěîăó ďîęčíóňü äĺđĺâíţ?
49417	-1	51033	DIA_BAU_6162_MATHILDA_WANNRAUS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Wannraus_Info_17_02"")"	SUBTITLE	Что тебе там делать? Снаружи опасно. Там бродят монстры.	×ňî ňĺáĺ ňŕě äĺëŕňü? Ńíŕđóćč îďŕńíî. Ňŕě áđîä˙ň ěîíńňđű.
49418	-1	51033	DIA_BAU_6162_MATHILDA_WANNRAUS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Wannraus_Info_17_03"")"	SUBTITLE	Лучше помоги людям здесь, в деревне.	Ëó÷řĺ ďîěîăč ëţä˙ě çäĺńü, â äĺđĺâíĺ.
49419	2680	188797	DIA_BAU_6162_MATHILDA_WANNRAUS_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Из деревни так просто не выйти. Матильда посоветовала пока поработать в деревне.	Čç äĺđĺâíč ňŕę ďđîńňî íĺ âűéňč. Ěŕňčëüäŕ ďîńîâĺňîâŕëŕ ďîęŕ ďîđŕáîňŕňü â äĺđĺâíĺ.
49420	-1	51034	B_SAYLIEFERUNGPAKET	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_B_SayLieferungpaket_Info_17_01"")"	SUBTITLE	Этого мы ждали уже давно.	Ýňîăî ěű ćäŕëč óćĺ äŕâíî.
49421	-1	51034	B_SAYLIEFERUNGPAKET	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_B_SayLieferungpaket_Info_15_02"")"	SUBTITLE	Что находится в пакете?	×ňî íŕőîäčňń˙ â ďŕęĺňĺ?
49422	-1	51034	B_SAYLIEFERUNGPAKET	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_B_SayLieferungpaket_Info_17_03"")"	SUBTITLE	Это ты узнаешь попозже.	Ýňî ňű óçíŕĺřü ďîďîçćĺ.
49423	2680	188801	B_SAYLIEFERUNGPAKET	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Посылка доставлена Матильде в целости и сохранности.	Ďîńűëęŕ äîńňŕâëĺíŕ Ěŕňčëüäĺ â öĺëîńňč č ńîőđŕííîńňč.
49424	2680	188802	B_SAYLIEFERUNGPAKET	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Посылка доставлена Матильде в целости и сохранности.	Ďîńűëęŕ äîńňŕâëĺíŕ Ěŕňčëüäĺ â öĺëîńňč č ńîőđŕííîńňč.
49425	2680	188803	DIA_BAU_6162_MATHILDA_LIEFERUNGPAKET	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я принес пакет для тебя.	ß ďđčíĺń ďŕęĺň äë˙ ňĺá˙.
49426	-1	51037	DIA_BAU_6162_MATHILDA_LIEFERUNGPAKET_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Lieferungpaket_Info_15_01"")"	SUBTITLE	Я принес пакет для тебя.	ß ďđčíĺń ďŕęĺň äë˙ ňĺá˙.
49427	-1	51037	DIA_BAU_6162_MATHILDA_LIEFERUNGPAKET_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Lieferungpaket_Info_17_02"")"	SUBTITLE	Где он? Ты его не потерял?	Gdzie on jest? Ňű ĺăî íĺ ďîňĺđ˙ë?
49428	2680	188806	DIA_BAU_6162_MATHILDA_KHORINIS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я хочу выйти за пределы деревни!	ß őî÷ó âűéňč çŕ ďđĺäĺëű äĺđĺâíč!
49429	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_04"")"	SUBTITLE	Я слышала, ты хорошо поработал здесь. У меня тоже есть для тебя работа.	ß ńëűřŕëŕ, ňű őîđîřî ďîđŕáîňŕë çäĺńü. Ó ěĺí˙ ňîćĺ ĺńňü äë˙ ňĺá˙ đŕáîňŕ.
49430	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_09"")"	SUBTITLE	Возьми разрешение на выход из деревни у Вальдемара в общинном доме.	Âîçüěč đŕçđĺřĺíčĺ íŕ âűőîä čç äĺđĺâíč ó Âŕëüäĺěŕđŕ â îáůčííîě äîěĺ.
49431	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Arbeiterledigt_Info_15_02"")"	SUBTITLE	Меня туда не пускают.	Ěĺí˙ ňóäŕ íĺ ďóńęŕţň.
49432	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_10"")"	SUBTITLE	Скажи, что пришел за разрешением на выход из поселка.	Ńęŕćč, ÷ňî ďđčřĺë çŕ đŕçđĺřĺíčĺě íŕ âűőîä čç ďîńĺëęŕ.
49433	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_05"")"	SUBTITLE	Я хочу, чтобы ты принес мне ягод. Они растут на кустах у деревни.	ß őî÷ó, ÷ňîáű ňű ďđčíĺń ěíĺ ˙ăîä. Îíč đŕńňóň íŕ ęóńňŕő ó äĺđĺâíč.
49434	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_06"")"	SUBTITLE	Принеси мне так много, как сможешь найти, чтобы я смогла сварить из этого компот.	Ďđčíĺńč ěíĺ ňŕę ěíîăî, ęŕę ńěîćĺřü íŕéňč, ÷ňîáű ˙ ńěîăëŕ ńâŕđčňü čç ýňîăî ęîěďîň.
49435	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_07"")"	SUBTITLE	Ты можешь попросить Алекса, чтобы он сопровождал тебя.	Ňű ěîćĺřü ďîďđîńčňü Ŕëĺęńŕ, ÷ňîáű îí ńîďđîâîćäŕë ňĺá˙.
49436	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_08"")"	SUBTITLE	И не отходи далеко. Наемники следят за всем снаружи.	Č íĺ îňőîäč äŕëĺęî. Íŕĺěíčęč ńëĺä˙ň çŕ âńĺě ńíŕđóćč.
49437	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Arbeiterledigt_Info_15_03"")"	SUBTITLE	Понял.	Rozumiem.
49438	-1	51040	B_MUTTER_ARBEITERLEDIGT	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Arbeiterledigt_Info_15_04"")"	SUBTITLE	(про себя) Так вот кто матриарх деревни.	(Bardzo dobrze...) Ňŕę âîň ęňî ěŕňđčŕđő äĺđĺâíč.
49439	2680	188817	B_MUTTER_ARBEITERLEDIGT	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я поработал в деревне и теперь, наконец, могу выйти за ее пределы. Для этого нужно получить разрешение лендлорда в общинном доме.	ß ďîđŕáîňŕë â äĺđĺâíĺ č ňĺďĺđü, íŕęîíĺö, ěîăó âűéňč çŕ ĺĺ ďđĺäĺëű. Äë˙ ýňîăî íóćíî ďîëó÷čňü đŕçđĺřĺíčĺ ëĺíäëîđäŕ â îáůčííîě äîěĺ.
49440	2680	188818	B_MUTTER_ARBEITERLEDIGT	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	Я должен собрать лесные ягоды для Матильды. Алекс мог бы сопровождать меня.	ß äîëćĺí ńîáđŕňü ëĺńíűĺ ˙ăîäű äë˙ Ěŕňčëüäű. Ŕëĺęń ěîă áű ńîďđîâîćäŕňü ěĺí˙.
49441	-1	51041	DIA_BAU_6162_MATHILDA_KHORINIS_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Khorinis_Info_15_01"")"	SUBTITLE	Я хочу выйти за пределы деревни!	ß őî÷ó âűéňč çŕ ďđĺäĺëű äĺđĺâíč!
49442	-1	51041	DIA_BAU_6162_MATHILDA_KHORINIS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Khorinis_Info_17_02"")"	SUBTITLE	Этого я и опасалась.	Ýňîăî ˙ č îďŕńŕëŕńü.
49443	-1	51041	DIA_BAU_6162_MATHILDA_KHORINIS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Khorinis_Info_17_07"")"	SUBTITLE	Подожди все же немного.	Ďîäîćäč âńĺ ćĺ íĺěíîăî.
49444	-1	51041	DIA_BAU_6162_MATHILDA_KHORINIS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Khorinis_Info_17_08"")"	SUBTITLE	И выполни свои задания в деревне.	Č âűďîëíč ńâîč çŕäŕíč˙ â äĺđĺâíĺ.
49445	-1	51041	DIA_BAU_6162_MATHILDA_KHORINIS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Khorinis_Info_17_09"")"	SUBTITLE	Потом ты должен вернуться ко мне.	Ďîňîě ňű äîëćĺí âĺđíóňüń˙ ęî ěíĺ.
49446	-1	51041	DIA_BAU_6162_MATHILDA_KHORINIS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Khorinis_Info_17_10"")"	SUBTITLE	У меня есть еще работа для тебя.	Ó ěĺí˙ ĺńňü ĺůĺ đŕáîňŕ äë˙ ňĺá˙.
49447	2680	188825	DIA_BAU_6162_MATHILDA_ARBEITERLEDIGT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я все выполнил в деревне!	ß âńĺ âűďîëíčë â äĺđĺâíĺ!
49448	-1	51044	DIA_BAU_6162_MATHILDA_ARBEITERLEDIGT_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Arbeiterledigt_Info_15_01"")"	SUBTITLE	Я поработал в деревне.	ß ďîđŕáîňŕë â äĺđĺâíĺ.
49449	-1	51044	DIA_BAU_6162_MATHILDA_ARBEITERLEDIGT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_02"")"	SUBTITLE	(одобряюще) Похвально.	(îäîáđ˙ţůĺ) Ďîőâŕëüíî.
49450	-1	51044	DIA_BAU_6162_MATHILDA_ARBEITERLEDIGT_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Arbeiterledigt_Info_17_03"")"	SUBTITLE	Тогда у меня тоже есть для тебя работа.	Ňîăäŕ ó ěĺí˙ ňîćĺ ĺńňü äë˙ ňĺá˙ đŕáîňŕ.
49451	2680	188829	DIA_BAU_6162_MATHILDA_WALDBEEREN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я принес лесные ягоды.	ß ďđčíĺń ëĺńíűĺ ˙ăîäű.
49452	-1	51047	DIA_BAU_6162_MATHILDA_WALDBEEREN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6007_Mutter_Waldbeeren_Info_15_01"")"	SUBTITLE	Я принес лесные ягоды.	ß ďđčíĺń ëĺńíűĺ ˙ăîäű.
49453	-1	51047	DIA_BAU_6162_MATHILDA_WALDBEEREN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Waldbeeren_Info_17_02"")"	SUBTITLE	Хорошо. Тогда я могу приготовить компот.	Dobrze. Ňîăäŕ ˙ ěîăó ďđčăîňîâčňü ęîěďîň.
49454	-1	51047	DIA_BAU_6162_MATHILDA_WALDBEEREN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Waldbeeren_Info_17_03"")"	SUBTITLE	Через три часа ты можешь прийти за ним.	×ĺđĺç ňđč ÷ŕńŕ ňű ěîćĺřü ďđčéňč çŕ íčě.
49455	-1	51047	DIA_BAU_6162_MATHILDA_WALDBEEREN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Waldbeeren_Info_17_04"")"	SUBTITLE	Он укрепит твои силы.	Îí óęđĺďčň ňâîč ńčëű.
49456	2680	188834	DIA_BAU_6162_MATHILDA_WALDBEEREN_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я принес Матильде достаточное количество лесных ягод. Теперь она будет варить компот.	ß ďđčíĺń Ěŕňčëüäĺ äîńňŕňî÷íîĺ ęîëč÷ĺńňâî ëĺńíűő ˙ăîä. Ňĺďĺđü îíŕ áóäĺň âŕđčňü ęîěďîň.
49457	-1	51047	DIA_BAU_6162_MATHILDA_WALDBEEREN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Waldbeeren_Info_17_05"")"	SUBTITLE	Так мало ягод? Мне нужно чуть больше.	Ňŕę ěŕëî ˙ăîä? Ěíĺ íóćíî ÷óňü áîëüřĺ.
49458	-1	51051	DIA_BAU_6162_MATHILDA_PAPAKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Papakrank_Info_17_01"")"	SUBTITLE	Хорошо, что ты пришел.	Őîđîřî, ÷ňî ňű ďđčřĺë.
49459	-1	51051	DIA_BAU_6162_MATHILDA_PAPAKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Papakrank_Info_17_02"")"	SUBTITLE	Произошло нечто ужасное.	Ďđîčçîřëî íĺ÷ňî óćŕńíîĺ.
49460	-1	51051	DIA_BAU_6162_MATHILDA_PAPAKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Papakrank_Info_17_03"")"	SUBTITLE	Грегор болен.	Ăđĺăîđ áîëĺí.
49461	-1	51051	DIA_BAU_6162_MATHILDA_PAPAKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Papakrank_Info_17_04"")"	SUBTITLE	Я не знаю, что с ним, но, по-видимому, что-то было в ягодах.	ß íĺ çíŕţ, ÷ňî ń íčě, íî, ďî-âčäčěîěó, ÷ňî-ňî áűëî â ˙ăîäŕő.
49462	-1	51051	DIA_BAU_6162_MATHILDA_PAPAKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Papakrank_Info_17_05"")"	SUBTITLE	После того, как он выпил компот, ему стало плохо.	Ďîńëĺ ňîăî, ęŕę îí âűďčë ęîěďîň, ĺěó ńňŕëî ďëîőî.
49463	-1	51051	DIA_BAU_6162_MATHILDA_PAPAKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6007_Mutter_Papakrank_Info_17_06"")"	SUBTITLE	Он лежит в доме.	Îí ëĺćčň â äîěĺ.
