NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
28884	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_honig_14_04"")"	SUBTITLE	Ах, ты же уже сказал, что не позволишь мне ничего навязывать тебе. Я уже ухожу.	Ŕő, ňű ćĺ óćĺ ńęŕçŕë, ÷ňî íĺ ďîçâîëčřü ěíĺ íč÷ĺăî íŕâ˙çűâŕňü ňĺáĺ. Właśnie wychodziłem.
28885	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_honig_14_05"")"	SUBTITLE	Нет, нет, дай сюда, но почему ты даешь мне бесплатный мед?	Íĺň, íĺň, äŕé ńţäŕ, íî ďî÷ĺěó ňű äŕĺřü ěíĺ áĺńďëŕňíűé ěĺä?
28886	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_honig_14_06"")"	SUBTITLE	Хорошо, вот сначала мед.	Őîđîřî, âîň ńíŕ÷ŕëŕ ěĺä.
28887	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_honig_14_07"")"	SUBTITLE	Он от торговца Гисперта.	Îí îň ňîđăîâöŕ Ăčńďĺđňŕ.
28888	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_honig_14_08"")"	SUBTITLE	Гисперт, Гисперт, подожди минутку. Это мне о многом говорит....	Ăčńďĺđň, Ăčńďĺđň, ďîäîćäč ěčíóňęó. Ýňî ěíĺ î ěíîăîě ăîâîđčň....
28889	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_honig_14_09"")"	SUBTITLE	На самом деле ничего, кто этот парень?	Íŕ ńŕěîě äĺëĺ íč÷ĺăî, ęňî ýňîň ďŕđĺíü?
28890	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_honig_14_10"")"	SUBTITLE	Хм, ты, наверное, тоже его не знаешь. Но он сейчас находится вверху у края дороги.	Őě, ňű, íŕâĺđíîĺ, ňîćĺ ĺăî íĺ çíŕĺřü. Íî îí ńĺé÷ŕń íŕőîäčňń˙ ââĺđőó ó ęđŕ˙ äîđîăč.
28891	-1	41793	DIA_VLK_3107_ARA_HONIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_honig_14_11"")"	SUBTITLE	(улыбается) Думаю, это здорово. Он может убивать волков, если они подойдут слишком близко к деревне.	(óëűáŕĺňń˙) Äóěŕţ, ýňî çäîđîâî. Îí ěîćĺň óáčâŕňü âîëęîâ, ĺńëč îíč ďîäîéäóň ńëčřęîě áëčçęî ę äĺđĺâíĺ.
28892	2460	166367	DIA_VLK_3107_ARA_HONIG_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ара обрадовался меду.	Ŕđŕ îáđŕäîâŕëń˙ ěĺäó.
28893	2460	166368	DIA_VLK_3107_ARA_JOINT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты куришь?	Ňű ęóđčřü?
28894	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_joint_14_00"")"	SUBTITLE	Ты куришь?	Ňű ęóđčřü?
28895	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_joint_14_01"")"	SUBTITLE	Ну, иногда.	Íó, číîăäŕ.
28896	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_joint_14_02"")"	SUBTITLE	Я бы продал тебе косяк за три золотых монет!	ß áű ďđîäŕë ňĺáĺ ęîń˙ę çŕ ňđč çîëîňűő ěîíĺň!
28897	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_joint_14_03"")"	SUBTITLE	Хм, ну, я обычно никого не уговариваю, но снова покурить косяк... Это было бы неплохо.	Őě, íó, ˙ îáű÷íî íčęîăî íĺ óăîâŕđčâŕţ, íî ńíîâŕ ďîęóđčňü ęîń˙ę... Ýňî áűëî áű íĺďëîőî.
28898	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_joint_14_04"")"	SUBTITLE	Знаешь что, я дам тебе восемнадцать золотых монет, а ты мне пять косяков.	Çíŕĺřü ÷ňî, ˙ äŕě ňĺáĺ âîńĺěíŕäöŕňü çîëîňűő ěîíĺň, ŕ ňű ěíĺ ď˙ňü ęîń˙ęîâ.
28899	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_joint_14_05"")"	SUBTITLE	Согласен?	Zgadzasz się?
28900	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_joint_14_06"")"	SUBTITLE	Согласен!	Zgadzam się!
28901	2460	166376	DIA_VLK_3107_ARA_JOINT_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ара купил у меня пять косяков. Это то, что я называю успехом в бизнесе.	Ŕđŕ ęóďčë ó ěĺí˙ ď˙ňü ęîń˙ęîâ. Ýňî ňî, ÷ňî ˙ íŕçűâŕţ óńďĺőîě â áčçíĺńĺ.
28902	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_joint_14_07"")"	SUBTITLE	Нет! Извини, но у меня нет столько косяков.	Nie!... Arghhh! Čçâčíč, íî ó ěĺí˙ íĺň ńňîëüęî ęîń˙ęîâ.
28903	-1	41798	DIA_VLK_3107_ARA_JOINT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_joint_14_08"")"	SUBTITLE	Грр, ну тогда оставь свои вещи себе. Все, что меньше пяти штук, мне не нужно.	Ăđđ, íó ňîăäŕ îńňŕâü ńâîč âĺůč ńĺáĺ. Âńĺ, ÷ňî ěĺíüřĺ ď˙ňč řňóę, ěíĺ íĺ íóćíî.
28904	2460	166379	DIA_VLK_3107_ARA_SALINA	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Правда ли, что в этой деревне пять золотых монет...	Ďđŕâäŕ ëč, ÷ňî â ýňîé äĺđĺâíĺ ď˙ňü çîëîňűő ěîíĺň...
28905	-1	41801	DIA_VLK_3107_ARA_SALINA_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_salina_14_00"")"	SUBTITLE	Правда ли, что в этой деревне пять золотых монет являются хорошим средним показателем богатства?	Ďđŕâäŕ ëč, ÷ňî â ýňîé äĺđĺâíĺ ď˙ňü çîëîňűő ěîíĺň ˙âë˙ţňń˙ őîđîřčě ńđĺäíčě ďîęŕçŕňĺëĺě áîăŕňńňâŕ?
28906	-1	41801	DIA_VLK_3107_ARA_SALINA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_salina_14_01"")"	SUBTITLE	Что, ты шутишь? Это мелочь.	×ňî, ňű řóňčřü? Ýňî ěĺëî÷ü.
28907	-1	41801	DIA_VLK_3107_ARA_SALINA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_salina_14_02"")"	SUBTITLE	Кто такое говорит?	Ęňî ňŕęîĺ ăîâîđčň?
28908	-1	41801	DIA_VLK_3107_ARA_SALINA_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_salina_14_03"")"	SUBTITLE	Салина. Она также хотела, чтобы я забрал ее кошелек.	Ńŕëčíŕ. Îíŕ ňŕęćĺ őîňĺëŕ, ÷ňîáű ˙ çŕáđŕë ĺĺ ęîřĺëĺę.
28909	-1	41801	DIA_VLK_3107_ARA_SALINA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_salina_14_04"")"	SUBTITLE	О, она... Если честно, у нее явно не все в порядке с головой.	Î, îíŕ... Ĺńëč ÷ĺńňíî, ó íĺĺ ˙âíî íĺ âńĺ â ďîđ˙äęĺ ń ăîëîâîé.
28910	-1	41801	DIA_VLK_3107_ARA_SALINA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_salina_14_05"")"	SUBTITLE	Она уже совершенно не замечает своего постоянного измельчения капусты. Игнорируйте ее.	Îíŕ óćĺ ńîâĺđřĺííî íĺ çŕěĺ÷ŕĺň ńâîĺăî ďîńňî˙ííîăî čçěĺëü÷ĺíč˙ ęŕďóńňű. Čăíîđčđóéňĺ ĺĺ.
28911	-1	41801	DIA_VLK_3107_ARA_SALINA_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_salina_14_06"")"	SUBTITLE	(улыбается) Хорошо, спасибо за информацию.	(óëűáŕĺňń˙) Őîđîřî, ńďŕńčáî çŕ číôîđěŕöčţ.
28912	2460	166387	DIA_VLK_3107_ARA_AUFTRAG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Может быть, мне стоит что-нибудь для тебя сделать?	Ěîćĺň áűňü, ěíĺ ńňîčň ÷ňî-íčáóäü äë˙ ňĺá˙ ńäĺëŕňü?
28913	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_auftrag_14_00"")"	SUBTITLE	Может быть, мне стоит что-нибудь для тебя сделать?	Ěîćĺň áűňü, ěíĺ ńňîčň ÷ňî-íčáóäü äë˙ ňĺá˙ ńäĺëŕňü?
28914	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_14_01"")"	SUBTITLE	Хм, я же говорил, что мне нравилось сражаться с Горном тогда.	Őě, ˙ ćĺ ăîâîđčë, ÷ňî ěíĺ íđŕâčëîńü ńđŕćŕňüń˙ ń Ăîđíîě ňîăäŕ.
28915	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_auftrag_14_02"")"	SUBTITLE	Да, но я, конечно, не буду его заменять.	Äŕ, íî ˙, ęîíĺ÷íî, íĺ áóäó ĺăî çŕěĺí˙ňü.
28916	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_14_03"")"	SUBTITLE	Нет, нет, мне это тоже не нужно, но по крайней мере я хочу охотиться на животных.	Íĺň, íĺň, ěíĺ ýňî ňîćĺ íĺ íóćíî, íî ďî ęđŕéíĺé ěĺđĺ ˙ őî÷ó îőîňčňüń˙ íŕ ćčâîňíűő.
28917	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_auftrag_14_04"")"	SUBTITLE	Ну тогда иди в лес, там много всего живет!	Íó ňîăäŕ čäč â ëĺń, ňŕě ěíîăî âńĺăî ćčâĺň!
28918	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_14_05"")"	SUBTITLE	Нет, тогда я снова останусь один. Но есть небольшой район, где живут охотники.	Íĺň, ňîăäŕ ˙ ńíîâŕ îńňŕíóńü îäčí. Íî ĺńňü íĺáîëüřîé đŕéîí, ăäĺ ćčâóň îőîňíčęč.
28919	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_14_06"")"	SUBTITLE	Я хотел бы присоединиться к ним.	ß őîňĺë áű ďđčńîĺäčíčňüń˙ ę íčě.
28920	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_14_07"")"	SUBTITLE	Проблема в том, что у меня уже не так много опыта в боевых действиях.	Ďđîáëĺěŕ â ňîě, ÷ňî ó ěĺí˙ óćĺ íĺ ňŕę ěíîăî îďűňŕ â áîĺâűő äĺéńňâč˙ő.
28921	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_14_08"")"	SUBTITLE	Я тренируюсь фехтованию каждый день, но это не заменяет настоящую охоту.	ß ňđĺíčđóţńü ôĺőňîâŕíčţ ęŕćäűé äĺíü, íî ýňî íĺ çŕěĺí˙ĺň íŕńňî˙ůóţ îőîňó.
28922	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_auftrag_14_09"")"	SUBTITLE	И теперь я должен сопровождать тебя через лес к ним?	Č ňĺďĺđü ˙ äîëćĺí ńîďđîâîćäŕňü ňĺá˙ ÷ĺđĺç ëĺń ę íčě?
28923	-1	41804	DIA_VLK_3107_ARA_AUFTRAG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_14_10"")"	SUBTITLE	Именно это тебе и нужно сделать! Но я попробую сделать это первым, пока мы еще здесь, в долине.	Čěĺííî ýňî ňĺáĺ č íóćíî ńäĺëŕňü! Íî ˙ ďîďđîáóţ ńäĺëŕňü ýňî ďĺđâűě, ďîęŕ ěű ĺůĺ çäĺńü, â äîëčíĺ.
28924	2460	166400	DIA_VLK_3107_ARA_AUFTRAG_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ара хочет присоединиться к охотникам в лесу. Проблема только в том, что он еще не чувствует себя достаточно хорошо, чтобы в одиночку бороться с монстрами в лесу. Вот почему я должен сопровождать его.	Ŕđŕ őî÷ĺň ďđčńîĺäčíčňüń˙ ę îőîňíčęŕě â ëĺńó. Ďđîáëĺěŕ ňîëüęî â ňîě, ÷ňî îí ĺůĺ íĺ ÷óâńňâóĺň ńĺá˙ äîńňŕňî÷íî őîđîřî, ÷ňîáű â îäčíî÷ęó áîđîňüń˙ ń ěîíńňđŕěč â ëĺńó. Âîň ďî÷ĺěó ˙ äîëćĺí ńîďđîâîćäŕňü ĺăî.
28925	-1	41807	DIA_VLK_3107_ARA_AUFTRAG_FERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_auftrag_fertig_14_00"")"	SUBTITLE	Вот мы и пришли!	Âîň ěű č ďđčřëč!
28926	-1	41807	DIA_VLK_3107_ARA_AUFTRAG_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_fertig_14_01"")"	SUBTITLE	Очень хорошо, я тебе кое-что должен.	Î÷ĺíü őîđîřî, ˙ ňĺáĺ ęîĺ-÷ňî äîëćĺí.
28927	-1	41807	DIA_VLK_3107_ARA_AUFTRAG_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_fertig_14_02"")"	SUBTITLE	Я думаю, что если ты будешь один сражаться с монстрами, то несколько раз получишь ранения...	ß äóěŕţ, ÷ňî ĺńëč ňű áóäĺřü îäčí ńđŕćŕňüń˙ ń ěîíńňđŕěč, ňî íĺńęîëüęî đŕç ďîëó÷čřü đŕíĺíč˙...
28928	-1	41807	DIA_VLK_3107_ARA_AUFTRAG_FERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3107_Ara_auftrag_fertig_14_03"")"	SUBTITLE	О чем ты думаешь? Я ведь не такой слабый, как ты.	Î ÷ĺě ňű äóěŕĺřü? ß âĺäü íĺ ňŕęîé ńëŕáűé, ęŕę ňű.
28929	-1	41807	DIA_VLK_3107_ARA_AUFTRAG_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_fertig_14_04"")"	SUBTITLE	Хм, но это бы идеально подошло в качестве моей награды.	Őě, íî ýňî áű čäĺŕëüíî ďîäîřëî â ęŕ÷ĺńňâĺ ěîĺé íŕăđŕäű.
28930	-1	41807	DIA_VLK_3107_ARA_AUFTRAG_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_fertig_14_05"")"	SUBTITLE	В любом случае, вот тебе несколько лечебных зелий!	Â ëţáîě ńëó÷ŕĺ, âîň ňĺáĺ íĺńęîëüęî ëĺ÷ĺáíűő çĺëčé!
28931	2460	166412	DIA_VLK_3107_ARA_AUFTRAG_FERTIG_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я привел Ара к охотникам. Теперь он действительно может жить с этим.	ß ďđčâĺë Ŕđŕ ę îőîňíčęŕě. Ňĺďĺđü îí äĺéńňâčňĺëüíî ěîćĺň ćčňü ń ýňčě.
28932	-1	41810	DIA_VLK_3107_ARA_AUFTRAG_WEG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3107_Ara_auftrag_weg_14_00"")"	SUBTITLE	Хорошо, я иду за тобой!	Őîđîřî, ˙ čäó çŕ ňîáîé!
28933	2460	166417	DIA_VLK_3107_ARA_AUFTRAG_HEILTRANK	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	(дать лечебный напиток)	(äŕňü ëĺ÷ĺáíűé íŕďčňîę)
28934	2460	166418	DIA_VLK_3107_ARA_AUFTRAG_HEILTRANK_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(дать слабый напиток лечения)	(äŕňü ńëŕáűé íŕďčňîę ëĺ÷ĺíč˙)
28935	2460	166419	DIA_VLK_3107_ARA_AUFTRAG_HEILTRANK_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(дать средний напиток лечения)	(äŕňü ńđĺäíčé íŕďčňîę ëĺ÷ĺíč˙)
28936	2460	166420	DIA_VLK_3107_ARA_AUFTRAG_HEILTRANK_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(дать сильный напиток леченя)	(äŕňü ńčëüíűé íŕďčňîę ëĺ÷ĺí˙)
28937	2460	166421	DIA_VLK_3108_ALOE_VERA_HALLO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Привет, прекрасная женщина!	Ďđčâĺň, ďđĺęđŕńíŕ˙ ćĺíůčíŕ!
28938	-1	41823	DIA_VLK_3108_ALOE_VERA_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_hallo_14_00"")"	SUBTITLE	Привет, прекрасная женщина!	Ďđčâĺň, ďđĺęđŕńíŕ˙ ćĺíůčíŕ!
28939	-1	41823	DIA_VLK_3108_ALOE_VERA_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3108_Aloe_Vera_hallo_14_01"")"	SUBTITLE	О, добрый день! Что здесь делает такой молодой парень?	Î, äîáđűé äĺíü! ×ňî çäĺńü äĺëŕĺň ňŕęîé ěîëîäîé ďŕđĺíü?
28940	-1	41823	DIA_VLK_3108_ALOE_VERA_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_hallo_14_02"")"	SUBTITLE	Я ищу кое-что, вернее, кого-то. И для этого мне нужно обратиться к вашему деревенскому старосте.	ß čůó ęîĺ-÷ňî, âĺđíĺĺ, ęîăî-ňî. Č äë˙ ýňîăî ěíĺ íóćíî îáđŕňčňüń˙ ę âŕřĺěó äĺđĺâĺíńęîěó ńňŕđîńňĺ.
28941	-1	41823	DIA_VLK_3108_ALOE_VERA_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_hallo_14_03"")"	SUBTITLE	Но для этого мне сначала нужно показать, что я способен, и принести пользу деревне.	Íî äë˙ ýňîăî ěíĺ ńíŕ÷ŕëŕ íóćíî ďîęŕçŕňü, ÷ňî ˙ ńďîńîáĺí, č ďđčíĺńňč ďîëüçó äĺđĺâíĺ.
28942	-1	41823	DIA_VLK_3108_ALOE_VERA_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3108_Aloe_Vera_hallo_14_04"")"	SUBTITLE	Ну, в любом случае, я — Алоэ Вера.	Íó, â ëţáîě ńëó÷ŕĺ, ˙ — Ŕëîý Âĺđŕ.
28943	-1	41823	DIA_VLK_3108_ALOE_VERA_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_hallo_14_05"")"	SUBTITLE	(смеется) Это звучит как название какого-то растения. Я бы не удивился, если бы позже появилось растение с таким названием.	(ńěĺĺňń˙) Ýňî çâó÷čň ęŕę íŕçâŕíčĺ ęŕęîăî-ňî đŕńňĺíč˙. ß áű íĺ óäčâčëń˙, ĺńëč áű ďîçćĺ ďî˙âčëîńü đŕńňĺíčĺ ń ňŕęčě íŕçâŕíčĺě.
28944	-1	41823	DIA_VLK_3108_ALOE_VERA_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3108_Aloe_Vera_hallo_14_06"")"	SUBTITLE	Хе-хе, точно. У меня даже есть для тебя задание по этому поводу.	Őĺ-őĺ, ňî÷íî. Ó ěĺí˙ äŕćĺ ĺńňü äë˙ ňĺá˙ çŕäŕíčĺ ďî ýňîěó ďîâîäó.
28945	2460	166429	DIA_VLK_3108_ALOE_VERA_HONIG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Тебя интересует дешевый мед?	Ňĺá˙ číňĺđĺńóĺň äĺřĺâűé ěĺä?
28946	-1	41826	DIA_VLK_3108_ALOE_VERA_HONIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_honig_14_00"")"	SUBTITLE	Тебя интересует дешевый мед?	Ňĺá˙ číňĺđĺńóĺň äĺřĺâűé ěĺä?
28947	-1	41826	DIA_VLK_3108_ALOE_VERA_HONIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3108_Aloe_Vera_honig_14_01"")"	SUBTITLE	О, почему молодые люди всегда говорят так двусмысленно? Вы имеете в виду качество или цену?	Î, ďî÷ĺěó ěîëîäűĺ ëţäč âńĺăäŕ ăîâîđ˙ň ňŕę äâóńěűńëĺííî? Âű čěĺĺňĺ â âčäó ęŕ÷ĺńňâî čëč öĺíó?
28948	-1	41826	DIA_VLK_3108_ALOE_VERA_HONIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_honig_14_02"")"	SUBTITLE	Оба...Но по цене это даже бесплатно.	Îáŕ...Íî ďî öĺíĺ ýňî äŕćĺ áĺńďëŕňíî.
28949	-1	41826	DIA_VLK_3108_ALOE_VERA_HONIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_honig_14_03"")"	SUBTITLE	Это должен быть небольшой рекламный подарок от продавца Гисперта , который находится в конце дороги.	Ýňî äîëćĺí áűňü íĺáîëüřîé đĺęëŕěíűé ďîäŕđîę îň ďđîäŕâöŕ Ăčńďĺđňŕ , ęîňîđűé íŕőîäčňń˙ â ęîíöĺ äîđîăč.
28950	-1	41826	DIA_VLK_3108_ALOE_VERA_HONIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3108_Aloe_Vera_honig_14_04"")"	SUBTITLE	О, хорошо, тогда дай мед сюда!	Î, őîđîřî, ňîăäŕ äŕé ěĺä ńţäŕ!
28951	2460	166435	DIA_VLK_3108_ALOE_VERA_HONIG_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Алоэ вера получил мед от меня.	Ŕëîý âĺđŕ ďîëó÷čë ěĺä îň ěĺí˙.
28952	2460	166436	DIA_VLK_3108_ALOE_VERA_JOINT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Хочешь травку?	Őî÷ĺřü ňđŕâęó?
28953	-1	41829	DIA_VLK_3108_ALOE_VERA_JOINT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_joint_14_00"")"	SUBTITLE	Хочешь травку?	Őî÷ĺřü ňđŕâęó?
28954	-1	41829	DIA_VLK_3108_ALOE_VERA_JOINT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3108_Aloe_Vera_joint_14_01"")"	SUBTITLE	О, к счастью, я люблю природные компоненты!	Î, ę ń÷ŕńňüţ, ˙ ëţáëţ ďđčđîäíűĺ ęîěďîíĺíňű!
28955	-1	41829	DIA_VLK_3108_ALOE_VERA_JOINT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3108_Aloe_Vera_joint_14_02"")"	SUBTITLE	Хорошо, за три золотых монеты ты получешь косяк.	Őîđîřî, çŕ ňđč çîëîňűő ěîíĺňű ňű ďîëó÷ĺřü ęîń˙ę.
28956	-1	41829	DIA_VLK_3108_ALOE_VERA_JOINT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3108_Aloe_Vera_joint_14_03"")"	SUBTITLE	О, вот что ты имел в виду под травой. Ну, дай ее сюда, тебе же чем-то нужно питаться.	Î, âîň ÷ňî ňű čěĺë â âčäó ďîä ňđŕâîé. Íó, äŕé ĺĺ ńţäŕ, ňĺáĺ ćĺ ÷ĺě-ňî íóćíî ďčňŕňüń˙.
28957	2460	166441	DIA_VLK_3108_ALOE_VERA_JOINT_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне удалось продать косяк Алоэ Вера.	Ěíĺ óäŕëîńü ďđîäŕňü ęîń˙ę Ŕëîý Âĺđŕ.
28958	2460	166442	DIA_VLK_3109_RENZ_HALLO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Здравствуй, кузнец!	Çäđŕâńňâóé, ęóçíĺö!
28959	-1	41835	DIA_VLK_3109_RENZ_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3109_Renz_hallo_14_00"")"	SUBTITLE	Здравствуй, кузнец!	Çäđŕâńňâóé, ęóçíĺö!
28960	-1	41835	DIA_VLK_3109_RENZ_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3109_Renz_hallo_14_01"")"	SUBTITLE	Привет! Подожди, горло промочу немного.	Cześć! Ďîäîćäč, ăîđëî ďđîěî÷ó íĺěíîăî.
28961	-1	41835	DIA_VLK_3109_RENZ_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3109_Renz_hallo_14_02"")"	SUBTITLE	Итак, я Ренц – кузнец. А ты что здесь делаешь?	Čňŕę, ˙ Đĺíö – ęóçíĺö. Ŕ ňű ÷ňî çäĺńü äĺëŕĺřü?
28962	-1	41835	DIA_VLK_3109_RENZ_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_VLK_3109_Renz_hallo_14_03"")"	SUBTITLE	Следую за своей тяжелой судьбой…	Ńëĺäóţ çŕ ńâîĺé ň˙ćĺëîé ńóäüáîé…
28963	-1	41835	DIA_VLK_3109_RENZ_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_VLK_3109_Renz_hallo_14_04"")"	SUBTITLE	О, сам бы я до этого не додумался.	Î, ńŕě áű ˙ äî ýňîăî íĺ äîäóěŕëń˙.
