NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
105329	-1	75440	DIA_EX_QUINN_BET_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_15_01"")"	SUBTITLE	Что?	Co?
105330	-1	75440	DIA_EX_QUINN_BET_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_03_02"")"	SUBTITLE	Хочешь сделать ставку?.	Őî÷ĺřü ńäĺëŕňü ńňŕâęó?.
105331	3211	248694	DIA_EX_QUINN_BET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Извини, мне не интересно.	Čçâčíč, ěíĺ íĺ číňĺđĺńíî.
105332	3211	248695	DIA_EX_QUINN_BET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	И почему ты предлагаешь это мне прямо сейчас?	Č ďî÷ĺěó ňű ďđĺäëŕăŕĺřü ýňî ěíĺ ďđ˙ěî ńĺé÷ŕń?
105333	3211	248696	DIA_EX_QUINN_BET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	И какая ставка?	Č ęŕęŕ˙ ńňŕâęŕ?
105334	-1	75441	DIA_EX_QUINN_BET_NO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_no_15_00"")"	SUBTITLE	Извини, мне не интересно.	Čçâčíč, ěíĺ íĺ číňĺđĺńíî.
105335	-1	75441	DIA_EX_QUINN_BET_NO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_no_03_01"")"	SUBTITLE	Жаль.	Wielka szkoda.
105336	-1	75442	DIA_EX_QUINN_BET_WHYME	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_whyme_15_00"")"	SUBTITLE	И почему ты предлагаешь это мне прямо сейчас?	Č ďî÷ĺěó ňű ďđĺäëŕăŕĺřü ýňî ěíĺ ďđ˙ěî ńĺé÷ŕń?
105337	-1	75442	DIA_EX_QUINN_BET_WHYME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_whyme_03_01"")"	SUBTITLE	Парень, взгляни вокруг, тут нет нормальных людей.	Ďŕđĺíü, âçăë˙íč âîęđóă, ňóň íĺň íîđěŕëüíűő ëţäĺé.
105338	-1	75442	DIA_EX_QUINN_BET_WHYME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_whyme_03_02"")"	SUBTITLE	Ты единственный, кто отличается.	Ňű ĺäčíńňâĺííűé, ęňî îňëč÷ŕĺňń˙.
105339	-1	75443	DIA_EX_QUINN_BET_WHAT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_what_15_00"")"	SUBTITLE	И какая ставка?	Č ęŕęŕ˙ ńňŕâęŕ?
105340	-1	75443	DIA_EX_QUINN_BET_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_what_03_01"")"	SUBTITLE	Ты загадываешь число от 1 до 10.	Ňű çŕăŕäűâŕĺřü ÷čńëî îň 1 äî 10.
105341	-1	75443	DIA_EX_QUINN_BET_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_what_03_02"")"	SUBTITLE	А я буду угадывать. Ставка 10 золотых, ну что?	Ŕ ˙ áóäó óăŕäűâŕňü. Ńňŕâęŕ 10 çîëîňűő, íó ÷ňî?
105342	3211	248705	DIA_EX_QUINN_BET_WHAT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	И ты не будешь задавать вопросы?	Č ňű íĺ áóäĺřü çŕäŕâŕňü âîďđîńű?
105343	3211	248706	DIA_EX_QUINN_BET_WHAT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я готов поспорить.	ß ăîňîâ ďîńďîđčňü.
105344	3211	248707	DIA_EX_QUINN_BET_WHAT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	И ты не будешь задавать вопросы?	Č ňű íĺ áóäĺřü çŕäŕâŕňü âîďđîńű?
105345	3211	248708	DIA_EX_QUINN_BET_WHAT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я готов поспорить.	ß ăîňîâ ďîńďîđčňü.
105346	-1	75444	DIA_EX_QUINN_BET_QUESTIONS	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_questions_15_00"")"	SUBTITLE	И ты не будешь задавать вопросы?	Č ňű íĺ áóäĺřü çŕäŕâŕňü âîďđîńű?
105347	-1	75444	DIA_EX_QUINN_BET_QUESTIONS	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_questions_03_01"")"	SUBTITLE	Нет, я просто угадываю.	Íĺň, ˙ ďđîńňî óăŕäűâŕţ.
105348	-1	75444	DIA_EX_QUINN_BET_QUESTIONS	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_questions_15_02"")"	SUBTITLE	Как у тебя это получится?	Ęŕę ó ňĺá˙ ýňî ďîëó÷čňń˙?
105349	-1	75444	DIA_EX_QUINN_BET_QUESTIONS	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_questions_03_03"")"	SUBTITLE	Увидишь.	Óâčäčřü.
105350	-1	75445	DIA_EX_QUINN_BET_AGAINST	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_against_15_00"")"	SUBTITLE	Я готов поспорить.	ß ăîňîâ ďîńďîđčňü.
105351	-1	75445	DIA_EX_QUINN_BET_AGAINST	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_against_15_01"")"	SUBTITLE	Вот моя ставка.	Oto mój wkład.
105352	-1	75445	DIA_EX_QUINN_BET_AGAINST	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_against_03_02"")"	SUBTITLE	Тогда подумай о числе!	Ňîăäŕ ďîäóěŕé î ÷čńëĺ!
105353	-1	75445	DIA_EX_QUINN_BET_AGAINST	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_against_03_03"")"	SUBTITLE	Готов?	Gotowy?
105354	3211	248717	DIA_EX_QUINN_BET_AGAINST	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я готов.	Tak.
105355	3211	248718	DIA_EX_QUINN_BET_AGAINST	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я готов.	Tak.
105356	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_ready_15_00"")"	SUBTITLE	Я готов.	Jestem gotowy.
105357	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_01"")"	SUBTITLE	Посмотри на меня внимательно. Я прочту в твоих глазах.	Ďîńěîňđč íŕ ěĺí˙ âíčěŕňĺëüíî. ß ďđî÷ňó â ňâîčő ăëŕçŕő.
105358	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_ready_15_02"")"	SUBTITLE	Очень любопытно.	Î÷ĺíü ëţáîďűňíî.
105359	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_03"")"	SUBTITLE	Хм... Я думаю, что цифра...	Hmm... ß äóěŕţ, ÷ňî öčôđŕ...
105360	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_ready_15_04"")"	SUBTITLE	Да?	Tak?
105361	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_05"")"	SUBTITLE	Хм, нет. Не то.	Őě, íĺň. Íĺ ňî.
105362	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_06"")"	SUBTITLE	На этот раз это не так просто. Я бы сказал...	Íŕ ýňîň đŕç ýňî íĺ ňŕę ďđîńňî. ß áű ńęŕçŕë...
105363	3211	248726	DIA_EX_QUINN_BET_READY	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Вы задумали	Âű çŕäóěŕëč 
105364	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_07"")"	SUBTITLE	Один.	Îäčí.
105365	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_08"")"	SUBTITLE	Два.	Äâŕ.
105366	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_09"")"	SUBTITLE	Три.	Ňđč.
105367	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_10"")"	SUBTITLE	Четыре.	×ĺňűđĺ.
105368	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_11"")"	SUBTITLE	Пять.	Pięć.
105369	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_12"")"	SUBTITLE	Шесть.	Řĺńňü.
105370	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_13"")"	SUBTITLE	Семь.	Siedem.
105371	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_14"")"	SUBTITLE	Восемь.	Âîńĺěü.
105372	-1	75447	DIA_EX_QUINN_BET_READY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_ready_03_15"")"	SUBTITLE	Девять.	Äĺâ˙ňü.
105373	3211	248736	DIA_EX_QUINN_BET_READY	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Правильно.	Dokładnie tak.
105374	3211	248737	DIA_EX_QUINN_BET_READY	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Правильно.	Dokładnie tak.
105375	3211	248738	DIA_EX_QUINN_BET_READY	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Неправильно.	Íĺďđŕâčëüíî.
105376	3211	248739	DIA_EX_QUINN_BET_READY	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Неправильно.	Íĺďđŕâčëüíî.
105377	-1	75450	DIA_EX_QUINN_BET_RIGHT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_right_15_00"")"	SUBTITLE	Правильно.	Dokładnie tak.
105378	-1	75450	DIA_EX_QUINN_BET_RIGHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_right_03_01"")"	SUBTITLE	Неплохо, да?	Niezłe, co?
105379	-1	75450	DIA_EX_QUINN_BET_RIGHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_right_03_02"")"	SUBTITLE	Я снова справился.	ß ńíîâŕ ńďđŕâčëń˙.
105380	-1	75451	DIA_EX_QUINN_BET_WRONG	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_bet_wrong_15_00"")"	SUBTITLE	Неправильно.	Íĺďđŕâčëüíî.
105381	-1	75451	DIA_EX_QUINN_BET_WRONG	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_wrong_03_01"")"	SUBTITLE	Блин. А я был так уверен. Вот твое золото.	Áëčí. Ŕ ˙ áűë ňŕę óâĺđĺí. Oto Twoje złoto.
105382	-1	75451	DIA_EX_QUINN_BET_WRONG	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_wrong_03_02"")"	SUBTITLE	Ну, тогда я пошел искать другого.	Íó, ňîăäŕ ˙ ďîřĺë čńęŕňü äđóăîăî.
105383	-1	75451	DIA_EX_QUINN_BET_WRONG	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_bet_wrong_03_03"")"	SUBTITLE	Обычно у меня всегда получается.	Îáű÷íî ó ěĺí˙ âńĺăäŕ ďîëó÷ŕĺňń˙.
105384	3211	248747	DIA_EX_QUINN_NOWBET	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что там с пари?	×ňî ňŕě ń ďŕđč?
105385	-1	75454	DIA_EX_QUINN_NOWBET_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_nowbet_15_00"")"	SUBTITLE	Что там с пари?	×ňî ňŕě ń ďŕđč?
105386	-1	75454	DIA_EX_QUINN_NOWBET_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_nowbet_03_01"")"	SUBTITLE	Готов попробовать?	Ăîňîâ ďîďđîáîâŕňü?
105387	-1	75454	DIA_EX_QUINN_NOWBET_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_nowbet_03_02"")"	SUBTITLE	Как я уже сказал, предлагаю сделать ставку.	Ęŕę ˙ óćĺ ńęŕçŕë, ďđĺäëŕăŕţ ńäĺëŕňü ńňŕâęó.
105388	3211	248751	DIA_EX_QUINN_NOWBET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Извини, мне не интересно.	Čçâčíč, ěíĺ íĺ číňĺđĺńíî.
105389	3211	248752	DIA_EX_QUINN_NOWBET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	И почему ты предлагаешь это мне прямо сейчас?	Č ďî÷ĺěó ňű ďđĺäëŕăŕĺřü ýňî ěíĺ ďđ˙ěî ńĺé÷ŕń?
105390	3211	248753	DIA_EX_QUINN_NOWBET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	И какая ставка?	Č ęŕęŕ˙ ńňŕâęŕ?
105391	3211	248754	DIA_EX_QUINN_BETAGAIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Хочешь снова сделать ставку?	Őî÷ĺřü ńíîâŕ ńäĺëŕňü ńňŕâęó?
105392	-1	75457	DIA_EX_QUINN_BETAGAIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_betagain_15_00"")"	SUBTITLE	Хочешь снова сделать ставку?	Őî÷ĺřü ńíîâŕ ńäĺëŕňü ńňŕâęó?
105393	-1	75457	DIA_EX_QUINN_BETAGAIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_betagain_03_01"")"	SUBTITLE	Нет, на сегодня достаточно.	Íĺň, íŕ ńĺăîäí˙ äîńňŕňî÷íî.
105394	-1	75457	DIA_EX_QUINN_BETAGAIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_betagain_03_02"")"	SUBTITLE	Мне нужно выпить.	Ěíĺ íóćíî âűďčňü.
105395	-1	75460	DIA_EX_QUINN_GOTME_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_03_00"")"	SUBTITLE	Ладно, ты поймал меня.	Ëŕäíî, ňű ďîéěŕë ěĺí˙.
105396	-1	75460	DIA_EX_QUINN_GOTME_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_03_01"")"	SUBTITLE	Я признаю, что это глупо, возьми свои деньги.	ß ďđčçíŕţ, ÷ňî ýňî ăëóďî, âîçüěč ńâîč äĺíüăč.
105397	-1	75460	DIA_EX_QUINN_GOTME_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_03_02"")"	SUBTITLE	Тольк не выдавай меня, ладно?	Ňîëüę íĺ âűäŕâŕé ěĺí˙, ëŕäíî?
105398	3211	248763	DIA_EX_QUINN_GOTME_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я так и знал!	ß ňŕę č çíŕë!
105399	3211	248764	DIA_EX_QUINN_GOTME_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Хорошо, я тебя не сдам.	Őîđîřî, ˙ ňĺá˙ íĺ ńäŕě.
105400	3211	248765	DIA_EX_QUINN_GOTME_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Квин вернул мне пропавшие деньги.	Ęâčí âĺđíóë ěíĺ ďđîďŕâřčĺ äĺíüăč.
105401	-1	75461	DIA_EX_QUINN_GOTME_ALLRIGHT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_gotme_allright_15_00"")"	SUBTITLE	Хорошо, я тебя не сдам.	Őîđîřî, ˙ ňĺá˙ íĺ ńäŕě.
105402	-1	75461	DIA_EX_QUINN_GOTME_ALLRIGHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_allright_03_01"")"	SUBTITLE	Спасибо, парень	Ńďŕńčáî, ďŕđĺíü
105403	-1	75461	DIA_EX_QUINN_GOTME_ALLRIGHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_allright_03_02"")"	SUBTITLE	Я твой должник.	ß ňâîé äîëćíčę.
105404	-1	75461	DIA_EX_QUINN_GOTME_ALLRIGHT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_gotme_allright_15_03"")"	SUBTITLE	Может чем-нибудь поделишься?	Ěîćĺň ÷ĺě-íčáóäü ďîäĺëčřüń˙?
105405	-1	75461	DIA_EX_QUINN_GOTME_ALLRIGHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_allright_03_04"")"	SUBTITLE	Ну, у меня ничего нет.	Íó, ó ěĺí˙ íč÷ĺăî íĺň.
105406	-1	75461	DIA_EX_QUINN_GOTME_ALLRIGHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_allright_03_05"")"	SUBTITLE	Я краду вещи, только у богатых людей.	ß ęđŕäó âĺůč, ňîëüęî ó áîăŕňűő ëţäĺé.
105407	-1	75461	DIA_EX_QUINN_GOTME_ALLRIGHT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_allright_03_06"")"	SUBTITLE	Но у тебя я ничего не крал. Ты - исключение!	Íî ó ňĺá˙ ˙ íč÷ĺăî íĺ ęđŕë. Ňű - čńęëţ÷ĺíčĺ!
105408	-1	75462	DIA_EX_QUINN_GOTME_PETZE	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_gotme_petze_15_00"")"	SUBTITLE	Я так и знал!	ß ňŕę č çíŕë!
105409	-1	75462	DIA_EX_QUINN_GOTME_PETZE	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_petze_03_01"")"	SUBTITLE	Ты все равно ничего мне не докажешь.	Ňű âńĺ đŕâíî íč÷ĺăî ěíĺ íĺ äîęŕćĺřü.
105410	-1	75462	DIA_EX_QUINN_GOTME_PETZE	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_petze_03_02"")"	SUBTITLE	Нет даже свидетелей.	Íĺň äŕćĺ ńâčäĺňĺëĺé.
105411	-1	75462	DIA_EX_QUINN_GOTME_PETZE	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_petze_03_03"")"	SUBTITLE	И даже не поможет то, что ты пойдешь к Соломону!	Č äŕćĺ íĺ ďîěîćĺň ňî, ÷ňî ňű ďîéäĺřü ę Ńîëîěîíó!
105412	-1	75462	DIA_EX_QUINN_GOTME_PETZE	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_gotme_petze_03_04"")"	SUBTITLE	А теперь оставь меня в покое!	Ŕ ňĺďĺđü îńňŕâü ěĺí˙ â ďîęîĺ!
105413	3211	248779	DIA_EX_QUINN_PICKPOCKET	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты кажется опытный карманник.	Ňű ęŕćĺňń˙ îďűňíűé ęŕđěŕííčę.
105414	-1	75465	DIA_EX_QUINN_PICKPOCKET_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_pickpocket_15_00"")"	SUBTITLE	Ты кажется опытный карманник.	Ňű ęŕćĺňń˙ îďűňíűé ęŕđěŕííčę.
105415	-1	75465	DIA_EX_QUINN_PICKPOCKET_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_pickpocket_15_01"")"	SUBTITLE	Я даже и не заметил как ты украл.	ß äŕćĺ č íĺ çŕěĺňčë ęŕę ňű óęđŕë.
105416	-1	75465	DIA_EX_QUINN_PICKPOCKET_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_pickpocket_03_02"")"	SUBTITLE	Да, я ворую с самого детства.	Äŕ, ˙ âîđóţ ń ńŕěîăî äĺňńňâŕ.
105417	-1	75465	DIA_EX_QUINN_PICKPOCKET_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_pickpocket_03_03"")"	SUBTITLE	Мои родители умерли и я жил на улице.	Ěîč đîäčňĺëč óěĺđëč č ˙ ćčë íŕ óëčöĺ.
105418	3211	248784	DIA_EX_QUINN_LEARNARTS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Можешь научить меня этому?	Ěîćĺřü íŕó÷čňü ěĺí˙ ýňîěó?
105419	-1	75468	DIA_EX_QUINN_LEARNARTS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_learnarts_15_00"")"	SUBTITLE	Можешь научить меня этому?	Ěîćĺřü íŕó÷čňü ěĺí˙ ýňîěó?
105420	-1	75468	DIA_EX_QUINN_LEARNARTS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_learnarts_03_01"")"	SUBTITLE	Хочешь научиться?	Őî÷ĺřü íŕó÷čňüń˙?
105421	-1	75468	DIA_EX_QUINN_LEARNARTS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_learnarts_15_02"")"	SUBTITLE	А почему нет?	Ŕ ďî÷ĺěó íĺň?
105422	-1	75468	DIA_EX_QUINN_LEARNARTS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_learnarts_03_03"")"	SUBTITLE	Хорошо. У меня ведь должок.	Niech będzie. Ó ěĺí˙ âĺäü äîëćîę.
105423	3211	248789	DIA_EX_QUINN_TEACH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я хочу учиться.	ß őî÷ó ó÷čňüń˙.
105424	-1	75471	DIA_EX_QUINN_TEACH_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_teach_15_00"")"	SUBTITLE	Я хочу учиться.	ß őî÷ó ó÷čňüń˙.
105425	-1	75471	DIA_EX_QUINN_TEACH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_teach_03_01"")"	SUBTITLE	Конечно, в любое время.	Ęîíĺ÷íî, â ëţáîĺ âđĺě˙.
105426	-1	75472	DIA_EX_QUINN_TEACH_PICKPOCKET	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_teach_pickpocket_15_00"")"	SUBTITLE	Я хочу научиться искусству воровства.	ß őî÷ó íŕó÷čňüń˙ čńęóńńňâó âîđîâńňâŕ.
105427	-1	75472	DIA_EX_QUINN_TEACH_PICKPOCKET	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_teach_pickpocket_03_01"")"	SUBTITLE	Это очень полезный навык. Карманные кражи - это навык, очень щепетильный и опасный.	Ýňî î÷ĺíü ďîëĺçíűé íŕâűę. Ęŕđěŕííűĺ ęđŕćč - ýňî íŕâűę, î÷ĺíü ůĺďĺňčëüíűé č îďŕńíűé.
105428	-1	75472	DIA_EX_QUINN_TEACH_PICKPOCKET	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_teach_pickpocket_03_02"")"	SUBTITLE	Если кто-то поймает тебя, он будет в ярости и про последствия думаю ты догадываешься.	Ĺńëč ęňî-ňî ďîéěŕĺň ňĺá˙, îí áóäĺň â ˙đîńňč č ďđî ďîńëĺäńňâč˙ äóěŕţ ňű äîăŕäűâŕĺřüń˙.
105429	-1	75472	DIA_EX_QUINN_TEACH_PICKPOCKET	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_teach_pickpocket_03_03"")"	SUBTITLE	Но настоящие мастера никогда не дадут себя поймать.	Íî íŕńňî˙ůčĺ ěŕńňĺđŕ íčęîăäŕ íĺ äŕäóň ńĺá˙ ďîéěŕňü.
105430	-1	75472	DIA_EX_QUINN_TEACH_PICKPOCKET	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_teach_pickpocket_03_04"")"	SUBTITLE	Просто не переусердствуйте и выбирай своих жертв мудро, а не пытайся обворовать кого пало.	Ďđîńňî íĺ ďĺđĺóńĺđäńňâóéňĺ č âűáčđŕé ńâîčő ćĺđňâ ěóäđî, ŕ íĺ ďűňŕéń˙ îáâîđîâŕňü ęîăî ďŕëî.
105431	-1	75472	DIA_EX_QUINN_TEACH_PICKPOCKET	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_teach_pickpocket_03_05"")"	SUBTITLE	Со временем ты все поймешь, и пойми. Сделать себе мастером можешь только ты сам, и никто другой.	Ńî âđĺěĺíĺě ňű âńĺ ďîéěĺřü, č ďîéěč. Ńäĺëŕňü ńĺáĺ ěŕńňĺđîě ěîćĺřü ňîëüęî ňű ńŕě, č íčęňî äđóăîé.
105432	3211	248798	DIA_EX_QUINN_GOODCOUP	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Слушай, а ты знаешь где можно будет продать вещи?	Ńëóřŕé, ŕ ňű çíŕĺřü ăäĺ ěîćíî áóäĺň ďđîäŕňü âĺůč?
105433	-1	75478	DIA_EX_QUINN_GOODCOUP_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_goodcoup_15_00"")"	SUBTITLE	Слушай, а ты не знаешь где можно будет продать вещи?	Ńëóřŕé, ŕ ňű íĺ çíŕĺřü ăäĺ ěîćíî áóäĺň ďđîäŕňü âĺůč?
105434	-1	75478	DIA_EX_QUINN_GOODCOUP_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_goodcoup_03_01"")"	SUBTITLE	Сейчас я уже этим не занимаюсь. Так что без меня.	Ńĺé÷ŕń ˙ óćĺ ýňčě íĺ çŕíčěŕţńü. Ňŕę ÷ňî áĺç ěĺí˙.
105435	-1	75478	DIA_EX_QUINN_GOODCOUP_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Quinn_goodcoup_15_02"")"	SUBTITLE	А если ты получишь долю от наворованного?	Ŕ ĺńëč ňű ďîëó÷čřü äîëţ îň íŕâîđîâŕííîăî?
105436	-1	75478	DIA_EX_QUINN_GOODCOUP_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_goodcoup_03_03"")"	SUBTITLE	Долю?.. Ну тогда...	Äîëţ?.. Íó ňîăäŕ...
105437	-1	75478	DIA_EX_QUINN_GOODCOUP_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Quinn_goodcoup_03_04"")"	SUBTITLE	Если вы настроены серьезно... Я знаю одного скупщика в Хоринисе, который заплатит тебе большие деньги за определенные вещи.	Ĺńëč âű íŕńňđîĺíű ńĺđüĺçíî... ß çíŕţ îäíîăî ńęóďůčęŕ â Őîđčíčńĺ, ęîňîđűé çŕďëŕňčň ňĺáĺ áîëüřčĺ äĺíüăč çŕ îďđĺäĺëĺííűĺ âĺůč.
