NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
17654	286	108053	DIA_OSGBAU_16_LOCATION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	А что здесь есть интересного?	Co jest ciekawego w tym miejscu?
17655	-1	23680	DIA_OSGBAU_16_LOCATION_INFO	AI_OUTPUT(OTHER,SELF,"DIA_BAU_1_LOCATION_15_00")	SUBTITLE	А что здесь есть интересного?	Co jest ciekawego w tym miejscu?
17656	-1	23680	DIA_OSGBAU_16_LOCATION_INFO	AI_OUTPUT(SELF,OTHER,"DIA_OSGBAU_16_LOCATION_01_01")	SUBTITLE	Здесь только поля, фермы и горы.	Są tu tylko pola, farmy i góry.
17657	-1	23680	DIA_OSGBAU_16_LOCATION_INFO	AI_OUTPUT(SELF,OTHER,"DIA_OSGBAU_16_LOCATION_01_02")	SUBTITLE	Наверху - город Учар. Внизу - шахта с осужденными на отработку.	Powyżej znajduje się miasto Uchar. Na dole - kopalnia ze skazańcami.
17658	286	108057	DIA_OSGBAU_16_STANDARD	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что новенького?	Co nowego?
17659	-1	23683	DIA_OSGBAU_16_STANDARD_INFO	AI_OUTPUT(OTHER,SELF,"DIA_BAU_1_STANDARD_15_00")	SUBTITLE	Что новенького?	Co nowego?
17660	-1	23683	DIA_OSGBAU_16_STANDARD_INFO	AI_OUTPUT(SELF,OTHER,"DIA_OSGBAU_16_STANDARD_01_01")	SUBTITLE	Дождь, солнце, ночь, день, урожай. Вот и все новости на ферме.	Deszcz, słońce, noc, dzień, żniwa. To wszystkie wiadomości z farmy.
17802	297	108206	DIA_SECRISL_PAL_PEOPLE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто командует здесь?	Kto tu rządzi?
17803	-1	23837	DIA_SECRISL_PAL_PEOPLE_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIsl_PAL_PEOPLE_15_00")	SUBTITLE	Кто командует здесь?	Kto tu dowodzi?
17804	-1	23837	DIA_SECRISL_PAL_PEOPLE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_PAL_PEOPLE_04_01")	SUBTITLE	Лорд Бонвиан - командующий всеми войсками на этом острове. Он занимает дом лендлорда, пока мы расквартированы здесь.	Lord Bonvian - dowódca wszystkich sił zbrojnych na tej wyspie. Mieszka w domu właściciela ziemskiego.
17805	-1	23837	DIA_SECRISL_PAL_PEOPLE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_PAL_PEOPLE_04_02")	SUBTITLE	Но он очень занят. Жди, пока он сам тебя вызовет, если потребуется.	Jest jednak bardzo zajęty. Poczekaj, aż sam cię wezwie.
17806	297	108210	DIA_SECRISL_PAL_LOCATION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что вы, паладины, делаете здесь, на Этлу?	Co wy, paladyni, robicie tutaj, na Etlu?
17807	-1	23840	DIA_SECRISL_PAL_LOCATION_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIsl_PAL_LOCATION_15_00")	SUBTITLE	Что вы, паладины, делаете здесь, Этлу?	Co wy, paladyni, robicie tutaj, na Etlu?
17808	-1	23840	DIA_SECRISL_PAL_LOCATION_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_PAL_LOCATION_04_01")	SUBTITLE	Я не уполномочен сообщать тебе это.	Nie wolno mi na ten temat rozmawiać.
17809	297	108213	DIA_SECRISLPAL_WHATSTHEFT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о кражах вооружения?	Co wiesz o kradzieżach broni?
17810	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsTHEFT_15_01")	SUBTITLE	Что ты знаешь о кражах вооружения?	Co wiesz o kradzieżach broni?
17811	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsTHEFT_01_01")	SUBTITLE	Ничего не могу сказать. Оружие пропало одновременно с нашим прибытием.	Nie mam nic do powiedzenia. Broń zniknęła w momencie naszego przybycia.
17812	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsTHEFT_15_02")	SUBTITLE	Может были какие-то слухи или догадки?	A może krążyły jakieś plotki lub przypuszczenia?
17813	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsTHEFT_01_02")	SUBTITLE	Скорее всего, шалит кто-то из местных.	Najprawdopodobniej to sprawka kogoś z miejscowych.
17814	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsTHEFT_01_03")	SUBTITLE	Паладинам нет смысла делать запасы.	Paladyni nie mają powodu, by robić zapasy.
17815	-1	23843	DIA_SECRISLPAL_WHATSTHEFT_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsTHEFT_01_04")	SUBTITLE	Мы сегодня на Этлу, завтра в Азгане или в Хоринисе. Как прикажет командир.	Dzisiaj jesteśmy w Etlu, jutro w Azganie albo w Khorinis. Jak rozkaże dowódca.
17816	297	108220	DIA_SECRISLPAL_WHATSFOODWASTE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о порче продовольствия?	Co wiesz o zepsutych zapasach żywności?
17817	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsFoodWaste_15_01")	SUBTITLE	Что ты знаешь о порче продовольствия?	Co wiesz o zepsutych zapasach żywności?
17818	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsFoodWaste_01_01")	SUBTITLE	Оно испорчено? Надеюсь, не все.	Są zepsute? Mam nadzieję, że nie wszystkie.
17819	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsFoodWaste_01_02")	SUBTITLE	Однажды корабль попал в море и соленая вода подтопила бочонки с едой.	Kiedyś na pełnym morzu fala podtopiła ładownię i słona woda wdarła się do beczek z prowiantem.
17820	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsFoodWaste_01_03")	SUBTITLE	Как вспомню - так вздрогну: есть соленое воняющее мясо и пару ложек крупы. Хорошо хоть горячей водой маги обеспечили.	Jak tylko o tym pomyślę, to aż się wzdrygam: słone, cuchnące mięso i kilka łyżek kaszy. Dobrze, że przynajmniej magowie zapewnili nam gorącą wodę.
17821	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsFoodWaste_15_02")	SUBTITLE	Я спрашиваю о запасах в деревне.	Pytam o zapasy we wsi.
17822	-1	23846	DIA_SECRISLPAL_WHATSFOODWASTE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsFoodWaste_01_04")	SUBTITLE	Тогда я ничего не знаю. Мы особо не вникаем, кто тут чем заведует, кроме Вальдемара.	W takim razie nic nie wiem. Nie zagłębiamy się zbytnio w to, kto tu czym zarządza, poza Waldemarem.
17823	297	108227	DIA_SECRISLPAL_WHATSTREACHERY	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Słyszałeś coś o zdradzie w szeregach rycerzy?
17824	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsTreachery_15_01")	SUBTITLE	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Słyszałeś coś o zdradzie w szeregach rycerzy?
17825	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsTreachery_01_01")	SUBTITLE	(замявшись) Мм, я не имею права разглашать данную информацию.	(z wahaniem) Hm, nie mam prawa ujawniać tej informacji.
17826	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsTreachery_15_02")	SUBTITLE	Значит, оно все-таки было.	Więc jednak to miało miejsce.
17827	-1	23849	DIA_SECRISLPAL_WHATSTREACHERY_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsTreachery_01_02")	SUBTITLE	Большинство из нас верны Инносу. А о меньшинстве заботятся церковные службы.	Większość z nas jest lojalna wobec Innosa. A mniejszością zajmują się służby zakonne.
17828	297	108232	DIA_SECRISLPAL_WHATSMURDER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Происходили ли недавно убийства на острове?	Czy ostatnio miały miejsce morderstwa na wyspie?
17829	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsMURDER_15_01")	SUBTITLE	Происходили ли недавно убийства на острове?	Czy ostatnio miały miejsce morderstwa na wyspie?
17830	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsMURDER_01_01")	SUBTITLE	(замявшись) Мм, я не имею права разглашать данную информацию.	(z wahaniem) Hm, nie mam prawa ujawniać tej informacji.
17831	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslPAL_WhatsMURDER_15_02")	SUBTITLE	А намекнуть можешь?	A możesz coś zasugerować?
17832	-1	23852	DIA_SECRISLPAL_WHATSMURDER_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslPAL_WhatsMURDER_01_02")	SUBTITLE	(тихо) Но когда мы прибыли сюда, нас было в два раза больше...	(cicho) Kiedy tu przybyliśmy, było nas dwa razy więcej...
17833	297	108237	B_ASSIGNAMBIENTINFOS_SECRISLPAL	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Опрос паладинов завершен.	Przesłuchanie paladynów zakończone.
17898	300	108302	DIA_SECRISL_SLD_PEOPLE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто заправляет здесь?	Kto tu rządzi?
17899	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIsl_SLD_PEOPLE_15_00")	SUBTITLE	Кто заправляет здесь?	Kto tu rządzi?
17900	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_SLD_PEOPLE_06_01")	SUBTITLE	Эта деревня принадлежит Вальдемару, если ты это имеешь в виду.	Ta wioska należy do Waldemara, jeśli o to ci chodzi.
17901	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_SLD_PEOPLE_06_02")	SUBTITLE	Но нами командует Коста.	Ale naszym dowódcą jest Costa.
17902	-1	23891	DIA_SECRISL_SLD_PEOPLE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_SLD_PEOPLE_06_03")	SUBTITLE	Запомни его имя. Если у тебя возникнут проблемы здесь, он, пожалуй, единственный, кто может решить их.	Zapamiętaj jego imię. Jeśli napotkasz tu jakieś problemy, to on jest chyba jedyną osobą, która może je rozwiązać.
17903	300	108307	DIA_SECRISL_SLD_LOCATION	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вы охраняете лендлорда?	Czy pilnujecie właściciela ziemskiego?
17904	-1	23894	DIA_SECRISL_SLD_LOCATION_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIsl_SLD_LOCATION_15_00")	SUBTITLE	Вы охраняете лендлорда?	Czy pilnujecie właściciela ziemskiego?
17905	-1	23894	DIA_SECRISL_SLD_LOCATION_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_SLD_LOCATION_06_01")	SUBTITLE	Мы охраняем не только лендлорда, но и всю эту общину.	Chronimy nie tylko właściciela ziemskiego, ale i całą tę społeczność.
17906	-1	23894	DIA_SECRISL_SLD_LOCATION_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIsl_SLD_LOCATION_06_02")	SUBTITLE	Вальдемар хочет, чтобы мы жестко пресекали любые беспорядки. Так что постарайся вести себя как положено.	Waldemar chce, żebyśmy surowo tłumić wszelkie zamieszki. Postaraj się więc zachowywać jak należy.
17907	300	108311	DIA_SECRISLSLD_WHATSTHEFT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о кражах вооружения?	Co wiesz o kradzieżach broni?
17908	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslSLD_WhatsTHEFT_15_01")	SUBTITLE	Что ты знаешь о кражах вооружения?	Co wiesz o kradzieżach broni?
17909	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsTHEFT_01_01")	SUBTITLE	О, извини. Вальдемар запретил нам трепаться на эту тему.	Och, przepraszam. Waldemar zabronił nam rozmawiać na ten temat.
17910	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslSLD_WhatsTHEFT_15_02")	SUBTITLE	Может были какие-то слухи или догадки?	A może krążą jakieś plotki lub domysły?
17911	-1	23897	DIA_SECRISLSLD_WHATSTHEFT_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsTHEFT_01_02")	SUBTITLE	Скорее всего, шалит кто-то из местных. Или паладины устроили провокацию.	Najprawdopodobniej to sprawka kogoś z miejscowych. Albo paladyni zorganizowali prowokację.
17912	300	108316	DIA_SECRISLSLD_WHATSFOODWASTE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь о порче продовольствия?	Co wiesz o psuciu zapasów żywności?
17913	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslSLD_WhatsFoodWaste_15_01")	SUBTITLE	Что ты знаешь о порче продовольствия?	Co wiesz o psuciu zapasów żywności?
17914	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsFoodWaste_01_01")	SUBTITLE	Оно находится на кухне, рядом со спальней, так что вряд ли его испортили ночью.	Kuchnia jest zaraz przy sypialni, mało prawdopodobne, żeby ktoś przy tym grzebał w nocy.
17915	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsFoodWaste_01_02")	SUBTITLE	Раньше у нас с паладинами были пересменки, но чтобы уменьшить круг подозреваемых, сейчас запасы в общинном доме охраняем только мы, а за трактиром следят только паладины.	Kiedyś wymienialiśmy się wartami z paladynami. Żeby jednak zmniejszyć liczbę podejrzanych, teraz tylko my pilnujemy zapasów w domu wspólnoty, a paladyni mają oko wyłącznie na karczmę.
17916	-1	23900	DIA_SECRISLSLD_WHATSFOODWASTE_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsFoodWaste_01_03")	SUBTITLE	Да и вообще, бочки испорчены снизу, наверняка это сделали крысы.	Poza tym beczki są zepsute od spodu, na pewno to sprawka szczurów.
17917	300	108321	DIA_SECRISLSLD_WHATSTREACHERY	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Słyszałeś coś o zdradzie w szeregach rycerzy?
17918	-1	23903	DIA_SECRISLSLD_WHATSTREACHERY_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslSLD_WhatsTreachery_15_01")	SUBTITLE	Ты что-нибудь слышал о предательстве в рядах рыцарей?	Słyszałeś coś o zdradzie w szeregach rycerzy?
17919	-1	23903	DIA_SECRISLSLD_WHATSTREACHERY_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsTreachery_01_01")	SUBTITLE	Не удивился бы. Ты думаешь, эти парни сильно отличаются от нас? Хах.	Nie zdziwiłbym się. Myślisz, że ci faceci bardzo się od nas różnią? Ha.
17920	-1	23903	DIA_SECRISLSLD_WHATSTREACHERY_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsTreachery_01_02")	SUBTITLE	Разве что только ходят молиться этому Инносу каждый день.	No, może tylko chodzą codziennie modlić się do Innosa.
17921	300	108325	DIA_SECRISLSLD_WHATSMURDER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Происходили ли недавно убийства на острове?	Czy ostatnio miały miejsce jakieś morderstwa na wyspie?
17922	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslSLD_WhatsMURDER_15_01")	SUBTITLE	Происходили ли недавно убийства на острове?	Czy ostatnio miały miejsce jakieś morderstwa na wyspie?
17923	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsMURDER_01_01")	SUBTITLE	Опасная тема для размышлений...	Niebezpieczny temat...
17924	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	AI_OUTPUT(OTHER,SELF,"DIA_SecrIslSLD_WhatsMURDER_15_02")	SUBTITLE	А намекнуть можешь?	A możesz coś zasugerować?
17925	-1	23906	DIA_SECRISLSLD_WHATSMURDER_INFO	AI_OUTPUT(SELF,OTHER,"DIA_SecrIslSLD_WhatsMURDER_01_02")	SUBTITLE	(тихо) Могу лишь сказать, что прибывших паладинов было побольше, чем сейчас, хех.	(cicho) Mogę tylko powiedzieć, że przybyło więcej paladynów niż jest teraz, heh.
17926	300	108330	B_ASSIGNAMBIENTINFOS_SECRISLSLD	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Опрос наемников завершен.	Przesłuchanie najemników zakończone.
18249	331	108811	C_CANNPCCOLLIDEWITHSPELL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Урон снижен наполовину для боссов!	Obrażenia zadawane bossom zostały zmniejszone o połowę!
18342	398	109066	SPELL_LOGIC_WATERWALL	PRINT.PAR0	PRINT.PAR0	Душа отсутствует	Brak duszy
18343	398	109067	SPELL_LOGIC_WATERWALL	PRINT.PAR0	PRINT.PAR0	Душа слишком мала	Dusza jest zbyt mała
18344	398	109068	SPELL_LOGIC_WATERWALL	PRINT.PAR0	PRINT.PAR0	Душа уже отмечена божеством	Dusza została już oznaczona przez bóstwo
18346	429	109148	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание жизнью минус	Kara: utrata punktów życia
18347	429	109149	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание жизнью минус	Kara: utrata punktów życia
18348	429	109150	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых орков жизнь минус	Kara za zabitych orków: utrata punktów życia
18349	429	109151	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых слабаков жизнь минус	Kara za zabitych słabeuszy: utrata punktów życia
18350	429	109152	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Иннос вступился за героя, подняв жизнь на	Innos stanął w obronie bohatera, zwiększając jego punkty życia o
18351	429	109153	B_DRAGONKILLCOUNTER	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Иннос вступился за героя, вернув жизнь до 1000	Innos stanął w obronie bohatera, przywracając mu 1000 punktów życia
18352	429	109154	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых орков жизнь минус	Kara za zabitych orków: utrata punktów życia
18353	429	109155	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Наказание за убитых слабаков жизнь минус	Kara za zabitych słabeuszy: utrata punktów życia
18354	429	109156	B_DRAGONKILLCOUNTER	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Иннос вступился за героя, подняв жизнь на	Innos stanął w obronie bohatera, zwiększając jego punkty życia o
18355	429	109157	B_DRAGONKILLCOUNTER	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Иннос вступился за героя, вернув жизнь до 1200	Innos stanął w obronie bohatera, przywracając mu punkty życia do 1200
18375	434	109284	C_CANUSEBROKENWHEEL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Тебе же сказали: завтра отремонтируют...	Przecież ci powiedzieli: jutro to naprawią...
18376	434	109285	C_CANUSEBROKENWHEEL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Бонус торопышки!	Premia za pośpiech!
18377	434	109286	C_CANUSEBROKENWHEEL	CONCATSTRINGS.PAR1	LOG_ADDENTRY.PAR1	Бонус торопышки. В Дальней долине.	Premia za pośpiech. W Dalekiej Dolinie.
18381	434	109303	EVT_SCRIPT_SEPARATOR_GATE	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Наведаюсь туда позже...	Odwiedzę go później...
18386	435	109321	EVT_GLIFF_PLUNDER	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я забрал у пьяного Глифа все золото.	Zabrałem pijanemu Glyfowi całe złoto.
18387	435	109325	EVT_ASSASIN_KILLS_MIRKO_FUNC	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я видел покушение на Мирко!	Widziałem zamach na Mirko!
18388	435	109329	EVT_KILL_MIRKO_FUNC	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Проклятье! Где мое золото?	Cholera! Gdzie jest moje złoto?
18390	435	109333	EVT_GIFT_MISCHEN_GRON_FUNC	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Я наблюдаю...	Obserwuję...
18391	435	109334	EVT_GIFT_MISCHEN_GRON_FUNC	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Подмешали яд в кубок Грона!	Wlali truciznę do kielicha Grona!
18393	435	109336	EVT_GIFT_MISCHEN_GRON_FUNC	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Хм... черный чай...	Hmmm... Czarna herbata...
18394	435	109337	EVT_GIFT_MISCHEN_DARIA_FUNC	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Я наблюдаю...	Obserwuję...
18395	435	109338	EVT_GIFT_MISCHEN_DARIA_FUNC	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Подмешали снотворное в чашку Дарье!	Wsypali tabletki nasenne do kubka Darii!
18397	435	109340	EVT_GIFT_MISCHEN_DARIA_FUNC	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Там просто чай...	To tylko herbata...
18407	437	109369	START_MAINQUEST	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Фальк отправил меня на испытание охотников. Я его выполню, если добуду рог мракориса-альбиноса, который живет на небольшом острове.	Falk wysłał mnie na próbę myśliwych. Spełnię to zadanie, jeśli zdobędę róg białego cieniostwora, który żyje na małej wyspie.
18408	437	109370	START_MAINQUEST	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	1. день. Вначале стоит найти безопасное место для лагеря. Начальных запасов должно хватить для этого. Также, мне стоит подготовиться и присмотреться к острову, прежде чем встретиться с мракорисом.	Dzień 1. Na początek powinienem znaleźć bezpieczne miejsce na obóz. Początkowe zapasy powinny do tego wystarczyć. Muszę też przygotować się i lepiej rozejrzeć po wyspie, zanim stanę oko w oko z cieniostworem.
18409	437	109371	START_MAINQUEST	B_LOGENTRY_DATETIME.ENTRY	LOG_ADDENTRY.PAR1	Я оказался на Острове испытаний. Сложность тяжелая.	Znalazłem się na Wyspie Prób. Poziom trudności: trudny.
18410	437	109372	START_MAINQUEST	B_LOGENTRY_DATETIME.ENTRY	LOG_ADDENTRY.PAR1	Я оказался на Острове испытаний. Сложность нормальная.	Znalazłem się na Wyspie Prób. Poziom trudności: normalny.
18411	437	109395	EVT_START_RUINENQUEST	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я разбил импровизированный лагерь в руинах старого храма. Может, на острове найду еще руины ... и в них, может быть, сокровища.	Rozbiłem prowizoryczny obóz w ruinach starej świątyni. Może na wyspie znajdę jeszcze jakieś ruiny… a w nich, kto wie, może skarby.
18412	437	109396	EVT_START_RUINENQUEST	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я разбил импровизированный лагерь в руинах старого храма. Может, на острове найду еще руины ... и в них, может быть, сокровища.	Rozbiłem prowizoryczny obóz w ruinach starej świątyni. Może na wyspie znajdę jeszcze jakieś ruiny… a w nich, kto wie, może skarby.
18413	437	109399	B_GIVEPLAYERLEVELS	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Повышение уровня!	Awans na wyższy poziom!
18414	437	109401	KILLED_SHADOWBEAST_BOSS	B_LOGENTRY_DATETIME.ENTRY	LOG_ADDENTRY.PAR1	Я победил мракориса, и его рог мой. Теперь мне остается только показать его Фальку, и задание выполнено.	Pokonałem cieniostwora i zdobyłem jego róg. Teraz pozostaje mi tylko pokazać go Falkowi, a zadanie będzie wykonane.
18415	437	109402	KILLED_SHADOWBEAST_BOSS	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	Но я мог бы еще ненадолго остаться на острове и продолжить осмотр. Может быть, есть еще что-то, что можно обнаружить?	Mógłbym jeszcze na chwilę zostać na wyspie i kontynuować poszukiwania. Może jest jeszcze coś, co można odkryć?
18416	437	109404	KILLED_SHADOWBEAST_BOSS	CONCATSTRINGS.PAR0	LOG_ADDENTRY.PAR1	Убийство вождя гоблина (мин):	Zabicie wodza goblinów (min):
18417	437	109405	KILLED_SHADOWBEAST_BOSS	CONCATSTRINGS.PAR0	LOG_ADDENTRY.PAR1	Убийство самки луркера (мин):	Zabicie samicy topielca (min):
18418	437	109406	KILLED_SHADOWBEAST_BOSS	CONCATSTRINGS.PAR0	LOG_ADDENTRY.PAR1	Убийство вожака волков (мин):	Zabicie przywódcy wilków (min):
18419	437	109407	KILLED_SHADOWBEAST_BOSS	CONCATSTRINGS.PAR0	LOG_ADDENTRY.PAR1	Убийство королевы гарпий (мин):	Zabicie królowej harpii (min):
18420	437	109408	KILLED_SHADOWBEAST_BOSS	CONCATSTRINGS.PAR0	LOG_ADDENTRY.PAR1	Убийство мракориса-альбиноса (мин):	Zabicie białęgo cieniostwora (min):
18421	437	109409	KILLED_SHADOWBEAST_BOSS	B_LOGENTRY_DATETIME.ENTRY	LOG_ADDENTRY.PAR1	Я убил мракориса-альбиноса на Острове испытаний и могу возвращаться к Фальку в Хоринис.	Zabiłem białego cieniostwora na Wyspie Prób i mogę wracać do Falka w Horinis.
18422	437	109415	SIDEQUEST_COMPLETED	B_LOGENTRY_DATETIME.ENTRY	LOG_ADDENTRY.PAR1	Появился мракорис-альбинос. Где же его можно обнаружить?	Pojawił się biały cieniostwór Gdzie można go znaleźć?
